another_name,another_name_kana,post_id,prefecture_id
,,0000000,9
暁,ｱｶﾂｷ,3290211,9
網戸,ｱｼﾞﾄ,3290215,9
雨ケ谷,ｱﾏｶﾞﾔ,3230826,9
雨ケ谷新田,ｱﾏｶﾞﾔｼﾝﾃﾞﾝ,3230824,9
雨ケ谷町,ｱﾏｶﾞﾔﾁｮｳ,3230831,9
荒井,ｱﾗｲ,3230013,9
荒川,ｱﾗｶﾜ,3230006,9
粟宮,ｱﾜﾉﾐﾔ,3290201,9
飯塚,ｲｲﾂﾞｶ,3230017,9
井岡,ｲｵｶ,3230054,9
生駒,ｲｺﾏ,3230051,9
石ノ上,ｲｼﾉｳｴ,3230045,9
出井,ｲﾃﾞｲ,3230808,9
稲葉郷,ｲﾅﾊﾞｺﾞｳ,3230021,9
犬塚,ｲﾇﾂﾞｶ,3230811,9
今里,ｲﾏｻﾞﾄ,3230067,9
美しが丘,ｳﾂｸｼｶﾞｵｶ,3290207,9
駅東通り,ｴｷﾋｶﾞｼﾄﾞｵﾘ,3230022,9
駅南町,ｴｷﾐﾅﾐﾁｮｳ,3230822,9
大川島,ｵｵｶﾜｼﾏ,3230058,9
大本,ｵｵﾓﾄ,3230009,9
押切,ｵｼｷﾘ,3290228,9
乙女,ｵﾄﾒ,3290214,9
小宅,ｵﾔｹ,3230001,9
小山,ｵﾔﾏ,3230825,9
鏡,ｶｶﾞﾐ,3290229,9
上石塚,ｶﾐｲｼﾂﾞｶ,3230063,9
上泉,ｶﾐｲｽﾞﾐ,3230056,9
上国府塚,ｶﾐｺｳﾂﾞｶ,3230066,9
上生井,ｶﾐﾅﾏｲ,3290222,9
上初田,ｶﾐﾊﾂﾀﾞ,3230069,9
神山,ｶﾐﾔﾏ,3230828,9
萱橋,ｶﾔﾊﾞｼ,3230804,9
喜沢,ｷｻﾞﾜ,3230014,9
北飯田,ｷﾀｲｲﾀﾞ,3230803,9
生良,ｷﾗ,3290221,9
黒本,ｸﾛﾓﾄ,3230002,9
小薬,ｺｸﾞｽﾘ,3230008,9
小袋,ｺﾌﾞｸﾛ,3230053,9
寒川,ｻﾑｶﾜ,3290226,9
三拝川岸,ｻﾝﾊﾞｲｶﾜｷﾞｼ,3230015,9
塩沢,ｼｵｻﾞﾜ,3230043,9
渋井,ｼﾌﾞｲ,3230005,9
島田,ｼﾏﾀﾞ,3230004,9
下石塚,ｼﾓｲｼﾂﾞｶ,3230064,9
下泉,ｼﾓｲｽﾞﾐ,3230055,9
下河原田,ｼﾓｶﾜﾗﾀﾞ,3230052,9
下国府塚,ｼﾓｺｳﾂﾞｶ,3230065,9
下生井,ｼﾓﾅﾏｲ,3290223,9
下初田,ｼﾓﾊﾂﾀﾞ,3230068,9
城東,ｼﾞｮｳﾄｳ,3230807,9
城北,ｼﾞｮｳﾎｸ,3230029,9
白鳥,ｼﾗﾄﾘ,3290224,9
城山町,ｼﾛﾔﾏﾁｮｳ,3230025,9
神明町,ｼﾝﾒｲﾁｮｳ,3230033,9
千駄塚,ｾﾝﾀﾞﾂﾞｶ,3290202,9
卒島,ｿｼﾏ,3230061,9
大行寺,ﾀﾞｲｷﾞｮｳｼﾞ,3230041,9
高椅,ﾀｶﾊｼ,3230154,9
田川,ﾀｶﾞﾜ,3230151,9
武井,ﾀｹｲ,3230815,9
立木,ﾀﾂｷﾞ,3230062,9
田間,ﾀﾏ,3230814,9
中央町,ﾁｭｳｵｳﾁｮｳ,3230023,9
塚崎,ﾂｶｻﾞｷ,3230818,9
天神町,ﾃﾝｼﾞﾝﾁｮｳ,3230032,9
