another_name,another_name_kana,post_id,prefecture_id
,,0000000,46
笠利町宇宿,ｶｻﾘﾁｮｳｳｼｭｸ,8940501,46
笠利町笠利,ｶｻﾘﾁｮｳｶｻﾘ,8940622,46
笠利町川上,ｶｻﾘﾁｮｳｶﾜｶﾐ,8940625,46
笠利町喜瀬,ｶｻﾘﾁｮｳｷｾ,8940507,46
笠利町里,ｶｻﾘﾁｮｳｻﾄ,8940511,46
笠利町佐仁,ｶｻﾘﾁｮｳｻﾆ,8940627,46
笠利町須野,ｶｻﾘﾁｮｳｽﾉ,8940624,46
笠利町節田,ｶｻﾘﾁｮｳｾﾂﾀ,8940504,46
笠利町外金久,ｶｻﾘﾁｮｳｿﾄｶﾞﾈｸ,8940513,46
笠利町平,ｶｻﾘﾁｮｳﾀｲﾗ,8940505,46
笠利町手花部,ｶｻﾘﾁｮｳﾃｹﾌﾞ,8940506,46
笠利町中金久,ｶｻﾘﾁｮｳﾅｶｶﾞﾈｸ,8940512,46
笠利町辺留,ｶｻﾘﾁｮｳﾍﾞﾙ,8940623,46
笠利町万屋,ｶｻﾘﾁｮｳﾏﾝﾔ,8940502,46
笠利町屋仁,ｶｻﾘﾁｮｳﾔﾆ,8940626,46
笠利町用,ｶｻﾘﾁｮｳﾖｳ,8940621,46
笠利町用安,ｶｻﾘﾁｮｳﾖｳｱﾝ,8940508,46
笠利町和野,ｶｻﾘﾁｮｳﾜﾉ,8940503,46
住用町石原,ｽﾐﾖｳﾁｮｳｲｼﾊﾗ,8941201,46
住用町市,ｽﾐﾖｳﾁｮｳｲﾁ,8941321,46
住用町神屋,ｽﾐﾖｳﾁｮｳｶﾐﾔ,8941203,46
住用町川内,ｽﾐﾖｳﾁｮｳｶﾜｳﾁ,8941115,46
住用町城,ｽﾐﾖｳﾁｮｳｸﾞｽｸ,8941111,46
住用町摺勝,ｽﾐﾖｳﾁｮｳｽﾘｶﾞﾁ,8941116,46
住用町西仲間,ｽﾐﾖｳﾁｮｳﾆｼﾅｶﾏ,8941202,46
住用町東仲間,ｽﾐﾖｳﾁｮｳﾋｶﾞｼﾅｶﾏ,8941114,46
住用町見里,ｽﾐﾖｳﾁｮｳﾐｻﾞﾄ,8941113,46
住用町役勝,ｽﾐﾖｳﾁｮｳﾔｸｶﾞﾁ,8941205,46
住用町山間,ｽﾐﾖｳﾁｮｳﾔﾝﾏ,0000000,46
住用町山間戸玉,ｽﾐﾖｳﾁｮｳﾔﾝﾏﾄﾀﾞﾏ,8941304,46
住用町和瀬,ｽﾐﾖｳﾁｮｳﾜｾ,8941112,46
名瀬朝戸,ﾅｾﾞｱｻﾄ,8940773,46
