another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
青地町,ｱｵｼﾞﾁｮｳ,5250041,25
芦浦町,ｱｼｳﾗﾁｮｳ,5250002,25
集町,ｱﾂﾏﾘﾁｮｳ,5250015,25
穴村町,ｱﾅﾑﾗﾁｮｳ,5250012,25
追分,ｵｲﾜｹ,5250047,25
追分南,ｵｲﾜｹﾐﾅﾐ,5250048,25
大路,ｵｵｼﾞ,5250032,25
岡本町,ｵｶﾓﾄﾁｮｳ,5250044,25
下物町,ｵﾛｼﾓﾁｮｳ,5250001,25
笠山,ｶｻﾔﾏ,5250072,25
片岡町,ｶﾀｵｶﾁｮｳ,5250011,25
上笠,ｶﾐｶﾞｻ,5250028,25
上寺町,ｶﾐﾃﾞﾗﾁｮｳ,5250004,25
川原,ｶﾜﾗ,5250021,25
川原町,ｶﾜﾗﾁｮｳ,5250022,25
北大萱町,ｷﾀｵｵｶﾞﾔﾁｮｳ,5250016,25
北山田町,ｷﾀﾔﾏﾀﾞﾁｮｳ,5250061,25
木川町,ｷﾉｶﾜﾁｮｳ,5250051,25
草津,ｸｻﾂ,5250034,25
草津町,ｸｻﾂﾁｮｳ,5250036,25
駒井沢町,ｺﾏｲｻﾞﾜﾁｮｳ,5250014,25
桜ケ丘,ｻｸﾗｶﾞｵｶ,5250057,25
志那町,ｼﾅﾁｮｳ,5250005,25
志那中町,ｼﾅﾅｶﾁｮｳ,5250006,25
渋川,ｼﾌﾞｶﾜ,5250026,25
下笠町,ｼﾓｶﾞｻﾁｮｳ,5250029,25
下寺町,ｼﾓﾃﾞﾗﾁｮｳ,5250007,25
新堂町,ｼﾝﾄﾞｳﾁｮｳ,5250013,25
新浜町,ｼﾝﾊﾏﾁｮｳ,5250067,25
長束町,ﾅﾂｶﾁｮｳ,5250003,25
西大路町,ﾆｼｵｵｼﾞﾁｮｳ,5250037,25
西草津,ﾆｼｸｻﾂ,5250035,25
西渋川,ﾆｼｼﾌﾞｶﾜ,5250025,25
西矢倉,ﾆｼﾔｸﾞﾗ,5250052,25
野路,ﾉｼﾞ,5250059,25
野路町,ﾉｼﾞﾁｮｳ,5250055,25
野路東,ﾉｼﾞﾋｶﾞｼ,5250058,25
野村,ﾉﾑﾗ,5250027,25
橋岡町,ﾊｼｵｶﾁｮｳ,5250065,25
馬場町,ﾊﾞﾝﾊﾞﾁｮｳ,5250043,25
東草津,ﾋｶﾞｼｸｻﾂ,5250033,25
東矢倉,ﾋｶﾞｼﾔｸﾞﾗ,5250054,25
平井,ﾋﾗｲ,5250023,25
平井町,ﾋﾗｲﾁｮｳ,5250024,25
御倉町,ﾐｸﾗﾁｮｳ,5250064,25
南笠町,ﾐﾅﾐｶﾞｻﾁｮｳ,5250056,25
南笠東,ﾐﾅﾐｶﾞｻﾋｶﾞｼ,5250071,25
南草津,ﾐﾅﾐｸｻﾂ,5250050,25
南山田町,ﾐﾅﾐﾔﾏﾀﾞﾁｮｳ,5250063,25
矢倉,ﾔｸﾞﾗ,5250053,25
矢橋町,ﾔﾊﾞｾﾁｮｳ,5250066,25
山田町,ﾔﾏﾀﾞﾁｮｳ,5250062,25
山寺町,ﾔﾏﾃﾞﾗﾁｮｳ,5250042,25
若草,ﾜｶｸｻ,5250045,25
若竹町,ﾜｶﾀｹﾁｮｳ,5250031,25
