another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
朝日,ｱｻﾋ,0591606,1
上野,ｳｴﾉ,0591746,1
宇隆,ｳﾘｭｳ,0591622,1
表町,ｵﾓﾃﾏﾁ,0591602,1
上厚真,ｶﾐｱﾂﾏ,0591741,1
軽舞,ｶﾙﾏｲ,0591752,1
共栄,ｷｮｳｴｲ,0591744,1
京町,ｷｮｳﾏﾁ,0591601,1
共和,ｷｮｳﾜ,0591743,1
清住,ｷﾖｽﾞﾐ,0591749,1
鯉沼,ｺｲﾇﾏ,0591751,1
厚和,ｺｳﾜ,0591748,1
桜丘,ｻｸﾗｵｶ,0591612,1
鹿沼,ｼｶﾇﾏ,0591754,1
新町,ｼﾝﾏﾁ,0591623,1
高丘,ﾀｶｵｶ,0591615,1
東和,ﾄｳﾜ,0591621,1
富里,ﾄﾐｻﾄ,0591614,1
富野,ﾄﾐﾉ,0591747,1
豊丘,ﾄﾖｵｶ,0591753,1
豊川,ﾄﾖｶﾜ,0591745,1
豊沢,ﾄﾖｻﾜ,0591624,1
錦町,ﾆｼｷﾏﾁ,0591604,1
浜厚真,ﾊﾏｱﾂﾏ,0591742,1
幌里,ﾎﾛｻﾄ,0591611,1
幌内,ﾎﾛﾅｲ,0591616,1
本郷,ﾎﾝｺﾞｳ,0591605,1
本町,ﾎﾝﾁｮｳ,0591603,1
美里,ﾐｻﾄ,0591625,1
吉野,ﾖｼﾉ,0591613,1
