another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
青山,ｱｵﾔﾏ,9820834,4
秋保町境野,ｱｷｳﾏﾁｻｶｲﾉ,9820242,4
秋保町長袋,ｱｷｳﾏﾁﾅｶﾞﾌｸﾛ,9820243,4
秋保町馬場,ｱｷｳﾏﾁﾊﾞﾊﾞ,9820244,4
秋保町湯向,ｱｷｳﾏﾁﾕﾑｶｲ,9820245,4
秋保町湯元,ｱｷｳﾏﾁﾕﾓﾄ,9820241,4
芦の口,ｱｼﾉｸﾁ,9820824,4
あすと長町,ｱｽﾄﾅｶﾞﾏﾁ,9820007,4
飯田,ｲｲﾀﾞ,9820002,4
泉崎,ｲｽﾞﾐｻﾞｷ,9820031,4
大塒町,ｵｵﾄﾔﾏﾁ,9820027,4
大野田,ｵｵﾉﾀﾞ,9820014,4
大谷地,ｵｵﾔﾁ,9820035,4
鈎取,ｶｷﾞﾄﾘ,9820804,4
鈎取本町,ｶｷﾞﾄﾘﾎﾝﾁｮｳ,9820805,4
鹿野,ｶﾉ,9820023,4
鹿野本町,ｶﾉﾎﾝﾁｮｳ,9820022,4
上野山,ｶﾐﾉﾔﾏ,9820812,4
恵和町,ｹｲﾜﾏﾁ,9820823,4
越路,ｺｴｼﾞ,9820842,4
郡山,ｺｵﾘﾔﾏ,9820003,4
金剛沢,ｺﾝｺﾞｳｻﾜ,9820803,4
桜木町,ｻｸﾗｷﾞﾏﾁ,9820835,4
佐保山,ｻﾎﾔﾏ,9820211,4
四郎丸,ｼﾛｳﾏﾙ,9811101,4
砂押町,ｽﾅｵｼﾏﾁ,9820025,4
砂押南町,ｽﾅｵｼﾐﾅﾐﾏﾁ,9820024,4
諏訪町,ｽﾜﾏﾁ,9820005,4
太子堂,ﾀｲｼﾄﾞｳ,9820013,4
太白,ﾀｲﾊｸ,9820212,4
坪沼,ﾂﾎﾞﾇﾏ,9820231,4
土手内,ﾄﾞﾃｳﾁ,9820026,4
富沢,ﾄﾐｻﾞﾜ,9820032,4
富沢南,ﾄﾐｻﾞﾜﾐﾅﾐ,9820036,4
富田,ﾄﾐﾀ,9820033,4
中田,ﾅｶﾀﾞ,9811104,4
中田町,ﾅｶﾀﾞﾏﾁ,9811103,4
長町,ﾅｶﾞﾏﾁ,0000000,4
長町越路,ﾅｶﾞﾏﾁｺｴｼﾞ,9820837,4
長町南,ﾅｶﾞﾏﾁﾐﾅﾐ,9820012,4
長嶺,ﾅｶﾞﾐﾈ,9820847,4
西多賀,ﾆｼﾀｶﾞ,9820034,4
西中田,ﾆｼﾅｶﾀﾞ,9811105,4
西の平,ﾆｼﾉﾀﾞｲﾗ,9820825,4
日本平,ﾆﾎﾝﾀﾞｲﾗ,9820221,4
根岸町,ﾈｷﾞｼﾏﾁ,9820844,4
萩ケ丘,ﾊｷﾞｶﾞｵｶ,9820848,4
羽黒台,ﾊｸﾞﾛﾀﾞｲ,9820817,4
旗立,ﾊﾀﾀﾃ,9820215,4
八本松,ﾊﾁﾎﾝﾏﾂ,9820001,4
東大野田,ﾋｶﾞｼｵｵﾉﾀﾞ,9820004,4
東郡山,ﾋｶﾞｼｺｵﾘﾔﾏ,9820006,4
東中田,ﾋｶﾞｼﾅｶﾀﾞ,9811107,4
人来田,ﾋﾄｷﾀ,9820222,4
ひより台,ﾋﾖﾘﾀﾞｲ,9820811,4
袋原,ﾌｸﾛﾊﾞﾗ,9811102,4
二ツ沢,ﾌﾀﾂｻﾜ,9820846,4
松が丘,ﾏﾂｶﾞｵｶ,9820821,4
三神峯,ﾐｶﾐﾈ,9820826,4
御堂平,ﾐﾄﾞｳﾀﾞｲﾗ,9820806,4
緑ケ丘,ﾐﾄﾞﾘｶﾞｵｶ,9820021,4
南大野田,ﾐﾅﾐｵｵﾉﾀﾞ,9820015,4
向山,ﾑｶｲﾔﾏ,9820841,4
茂ケ崎,ﾓｶﾞｻｷ,9820843,4
茂庭,ﾓﾆﾜ,9820251,4
茂庭台,ﾓﾆﾜﾀﾞｲ,9820252,4
門前町,ﾓﾝｾﾞﾝﾏﾁ,9820845,4
八木山香澄町,ﾔｷﾞﾔﾏｶｽﾐﾁｮｳ,9820831,4
八木山本町,ﾔｷﾞﾔﾏﾎﾝﾁｮｳ,9820801,4
八木山松波町,ﾔｷﾞﾔﾏﾏﾂﾅﾐﾁｮｳ,9820836,4
八木山緑町,ﾔｷﾞﾔﾏﾐﾄﾞﾘﾁｮｳ,9820832,4
八木山弥生町,ﾔｷﾞﾔﾏﾔﾖｲﾁｮｳ,9820833,4
八木山東,ﾔｷﾞﾔﾏﾋｶﾞｼ,9820802,4
八木山南,ﾔｷﾞﾔﾏﾐﾅﾐ,9820807,4
柳生,ﾔﾅｷﾞｳ,9811106,4
山田,ﾔﾏﾀﾞ,0000000,4
山田上ノ台町,ﾔﾏﾀﾞｳｴﾉﾀﾞｲﾁｮｳ,9820815,4
山田北前町,ﾔﾏﾀﾞｷﾀﾏｴﾁｮｳ,9820813,4
山田自由ケ丘,ﾔﾏﾀﾞｼﾞﾕｳｶﾞｵｶ,9820213,4
山田新町,ﾔﾏﾀﾞｼﾝﾏﾁ,9820818,4
山田本町,ﾔﾏﾀﾞﾎﾝﾁｮｳ,9820816,4
若葉町,ﾜｶﾊﾞﾏﾁ,9820822,4
