another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
相生町,ｱｲｵｲﾁｮｳ,9518037,15
赤坂町,ｱｶｻｶﾁｮｳ,9518025,15
明石,ｱｶｼ,9500084,15
曙町,ｱｹﾎﾞﾉﾁｮｳ,9518021,15
旭町通,ｱｻﾋﾏﾁﾄﾞｵﾘ,9518122,15
愛宕,ｱﾀｺﾞ,9500944,15
鐙,ｱﾌﾞﾐ,9500913,15
鐙西,ｱﾌﾞﾐﾆｼ,9500915,15
網川原,ｱﾐｶﾞﾜﾗ,9500964,15
有明大橋町,ｱﾘｱｹｵｵﾊｼﾁｮｳ,9518146,15
有明台,ｱﾘｱｹﾀﾞｲ,9518145,15
医学町通,ｲｶﾞｸﾁｮｳﾄﾞｵﾘ,9518124,15
礎町通,ｲｼｽﾞｴﾁｮｳﾄﾞｵﾘ,9518055,15
礎町通上一ノ町,ｲｼｽﾞｴﾁｮｳﾄﾞｵﾘｶﾐｲﾁﾉﾁｮｳ,9518054,15
一番堀通町,ｲﾁﾊﾞﾝﾎﾞﾘﾄﾞｵﾘﾁｮｳ,9518132,15
稲荷町,ｲﾅﾘﾏﾁ,9518018,15
入船町,ｲﾘﾌﾈﾁｮｳ,9518011,15
祝町,ｲﾜｲﾏﾁ,9518074,15
浮洲町,ｳｷｽﾁｮｳ,9518072,15
鵜ノ子,ｳﾉｺ,9500157,15
姥ケ山,ｳﾊﾞｶﾞﾔﾏ,9500923,15
海辺町,ｳﾐﾍﾞﾁｮｳ,9518001,15
上沼,ｳﾜﾇﾏ,9501148,15
営所通,ｴｲｼｮﾄﾞｵﾘ,9518114,15
烏帽子町,ｴﾎﾞｼﾁｮｳ,9518077,15
近江,ｵｳﾐ,9500971,15
大島,ｵｵｼﾞﾏ,9500953,15
翁町,ｵｷﾅﾏﾁ,9518076,15
祖父興野,ｵｼﾞｺﾞﾔ,9501144,15
親松,ｵﾔﾏﾂ,9500952,15
鏡が岡,ｶｶﾞﾐｶﾞｵｶ,9500074,15
嘉木,ｶｷﾞ,9501133,15
春日町,ｶｽｶﾞﾁｮｳ,9500903,15
学校裏町,ｶﾞｯｺｳｳﾗﾏﾁ,9518125,15
学校町通,ｶﾞｯｺｳﾁｮｳﾄﾞｵﾘ,9518126,15
上近江,ｶﾐｵｳﾐ,9500973,15
上大川前通,ｶﾐｵｵｶﾜﾏｴﾄﾞｵﾘ,9518068,15
上所,ｶﾐﾄｺﾛ,9500994,15
上所上,ｶﾐﾄｺﾛｶﾐ,9500992,15
上所中,ｶﾐﾄｺﾛﾅｶ,9500993,15
亀田早通,ｶﾒﾀﾞﾊﾔﾄﾞｵﾘ,9500145,15
川岸町,ｶﾜｷﾞｼﾁｮｳ,9518133,15
川端町,ｶﾜﾊﾞﾀﾁｮｳ,9518053,15
神道寺,ｶﾝﾄﾞｳｼﾞ,9500983,15
神道寺南,ｶﾝﾄﾞｳｼﾞﾐﾅﾐ,9500986,15
蒲原町,ｶﾝﾊﾞﾗﾏﾁ,9500083,15
北大畑町,ｷﾀｵｵﾊﾀﾁｮｳ,9518105,15
北多門町,ｷﾀﾀﾓﾝﾁｮｳ,9518048,15
北浜通,ｷﾀﾊﾏﾄﾞｵﾘ,9518111,15
北毘沙門町,ｷﾀﾋﾞｼｬﾓﾝﾁｮｳ,9518031,15
寄附町,ｷﾌﾁｮｳ,9518081,15
久蔵興野,ｷｭｳｿﾞｳｺﾞﾔ,9501145,15
窪田町,ｸﾎﾞﾀﾏﾁ,9518008,15
京王,ｹｲｵｳ,9500921,15
高志,ｺｳｼ,9500926,15
寿町,ｺﾄﾌﾞｷﾁｮｳ,9518073,15
湖南,ｺﾅﾝ,9501151,15
小張木,ｺﾊﾞﾘﾉｷ,9500942,15
幸町,ｻｲﾜｲﾁｮｳ,9500907,15
幸西,ｻｲﾜｲﾆｼ,9500908,15
栄町,ｻｶｴﾏﾁ,9518071,15
魁町,ｻｷｶﾞｹﾁｮｳ,9518034,15
桜木町,ｻｸﾗｷﾞﾁｮｳ,9500949,15
笹口,ｻｻｸﾞﾁ,9500911,15
三和町,ｻﾝﾜﾁｮｳ,9500081,15
汐見台,ｼｵﾐﾀﾞｲ,9518156,15
紫竹,ｼﾁｸ,9500864,15
紫竹山,ｼﾁｸﾔﾏ,9500914,15
信濃町,ｼﾅﾉﾏﾁ,9518152,15
下旭町,ｼﾓｱｻﾋﾏﾁ,9518123,15
下大川前通,ｼﾓｵｵｶﾜﾏｴﾄﾞｵﾘ,9518052,15
下所島,ｼﾓﾄｺﾛｼﾞﾏ,9500991,15
鐘木,ｼｭﾓｸ,9501141,15
新光町,ｼﾝｺｳﾁｮｳ,9500965,15
新島町通,ｼﾝｼﾏﾁｮｳﾄﾞｵﾘ,9518051,15
新和,ｼﾝﾜ,9500972,15
水道町,ｽｲﾄﾞｳﾁｮｳ,9518121,15
菅根町,ｽｶﾞﾈﾁｮｳ,9518088,15
住吉町,ｽﾐﾖｼﾁｮｳ,9518042,15
清五郎,ｾｲｺﾞﾛｳ,9500933,15
関新,ｾｷｼﾝ,9518141,15
