another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
愛冠,ｱｲｶｯﾌﾟ,0881113,1
有明,ｱﾘｱｹ,0881112,1
糸魚沢,ｲﾄｲｻﾞﾜ,0881101,1
太田,ｵｵﾀ,0881131,1
太田宏陽,ｵｵﾀｺｳﾖｳ,0881133,1
太田東,ｵｵﾀﾋｶﾞｼ,0881132,1
太田西,ｵｵﾀﾆｼ,0881134,1
太田南,ｵｵﾀﾐﾅﾐ,0881130,1
太田北,ｵｵﾀｷﾀ,0881135,1
太田１の通り,ｵｵﾀ1ﾉﾄｵﾘ,0881141,1
太田２の通り,ｵｵﾀ2ﾉﾄｵﾘ,0881142,1
太田３の通り,ｵｵﾀ3ﾉﾄｵﾘ,0881143,1
太田４の通り,ｵｵﾀ4ﾉﾄｵﾘ,0881144,1
太田５の通り,ｵｵﾀ5ﾉﾄｵﾘ,0881145,1
太田６の通り,ｵｵﾀ6ﾉﾄｵﾘ,0881146,1
太田７の通り,ｵｵﾀ7ﾉﾄｵﾘ,0881147,1
太田８の通り,ｵｵﾀ8ﾉﾄｵﾘ,0881148,1
太田９の通り,ｵｵﾀ9ﾉﾄｵﾘ,0881149,1
大別,ｵｵﾍﾞﾂ,0881136,1
沖万別,ｵｷﾏﾝﾍﾞﾂ,0880876,1
御供,ｵｿﾅｴ,0881117,1
乙幌,ｵｯﾎﾟﾛ,0880873,1
尾幌,ｵﾎﾞﾛ,0880871,1
片無去,ｶﾀﾑｻﾘ,0881137,1
上尾幌,ｶﾐｵﾎﾞﾛ,0880771,1
神岩,ｶﾑｲﾜ,0881101,1
光栄,ｺｳｴｲ,0881129,1
小島,ｺｼﾞﾏ,0881103,1
サッテベツ,ｻｯﾃﾍﾞﾂ,0881139,1
サンヌシ,ｻﾝﾇｼ,0881140,1
白浜,ｼﾗﾊﾏ,0881125,1
真栄,ｼﾝｴｲ,0881151,1
住の江,ｽﾐﾉｴ,0881119,1
セタニウシ,ｾﾀﾆｳｼ,0881138,1
大黒島,ﾀﾞｲｺｸｼﾞﾏ,0881104,1
チライカリベツ,ﾁﾗｲｶﾘﾍﾞﾂ,0881101,1
筑紫恋,ﾂｸｼｺｲ,0881108,1
東梅,ﾄｳﾊﾞｲ,0881106,1
登喜岱,ﾄｷﾀｲ,0881102,1
床潭,ﾄｺﾀﾝ,0881107,1
苫多,ﾄﾏﾀ,0880875,1
トライベツ,ﾄﾗｲﾍﾞﾂ,0881389,1
梅香,ﾊﾞｲｶ,0881115,1
敏内,ﾋﾞﾝﾅｲ,0880877,1
別寒辺牛,ﾍﾞｶﾝﾍﾞｳｼ,0881101,1
ホロニタイ,ﾎﾛﾆﾀｲ,0881101,1
奔渡,ﾎﾟﾝﾄ,0881111,1
松葉,ﾏﾂﾊﾞ,0881116,1
末広,ﾏﾋﾞﾛ,0881105,1
港町,ﾐﾅﾄﾏﾁ,0881128,1
宮園,ﾐﾔｿﾞﾉ,0881124,1
門静,ﾓﾝｼｽﾞ,0000000,1
山の手,ﾔﾏﾉﾃ,0881120,1
来別,ﾗｲﾍﾞﾂ,0880872,1
ルークシュポール,ﾙｰｸｼｭﾎﾟｰﾙ,0880878,1
若竹,ﾜｶﾀｹ,0881118,1
若竹町,ﾜｶﾀｹﾁｮｳ,0881118,1
若松,ﾜｶﾏﾂ,0881101,1
湾月,ﾜﾝｹﾞﾂ,0881114,1
