another_name,another_name_kana,post_id,prefecture_id
,,0000000,33
間之町,ｱｲﾉﾏﾁ,7160009,33
旭町,ｱｻﾋﾏﾁ,7160039,33
伊賀町,ｲｶﾞﾏﾁ,7160018,33
石火矢町,ｲｼﾋﾞﾔﾁｮｳ,7160015,33
有漢町有漢,ｳｶﾝﾁｮｳｳｶﾝ,7161321,33
有漢町上有漢,ｳｶﾝﾁｮｳｶﾐｳｶﾝ,7161322,33
宇治町穴田,ｳｼﾞﾁｮｳｱﾅﾀﾞ,7192233,33
宇治町宇治,ｳｼﾞﾁｮｳｳｼﾞ,7192232,33
宇治町遠原,ｳｼﾞﾁｮｳﾄｵﾊﾞﾗ,7192231,33
宇治町本郷,ｳｼﾞﾁｮｳﾎﾝｺﾞｳ,7192234,33
内山下,ｳﾁｻﾝｹﾞ,7160004,33
奥万田町,ｵｸﾏﾝﾀﾞﾁｮｳ,7160007,33
落合町阿部,ｵﾁｱｲﾁｮｳｱﾍﾞ,7160061,33
落合町福地,ｵﾁｱｲﾁｮｳｼﾛﾁ,7160064,33
落合町近似,ｵﾁｱｲﾁｮｳﾁｶﾉﾘ,7160062,33
落合町原田,ｵﾁｱｲﾁｮｳﾊﾗﾀﾞ,7160063,33
御前町,ｵﾝｻﾞｷﾁｮｳ,7160017,33
柿木町,ｶｷﾉｷﾁｮｳ,7160028,33
鍜冶町,ｶｼﾞﾏﾁ,7160023,33
片原町,ｶﾀﾊﾗﾁｮｳ,7160013,33
上谷町,ｶﾐﾀﾞﾆﾁｮｳ,7160041,33
川上町大原,ｶﾜｶﾐﾁｮｳｵｵﾊﾞﾗ,7160222,33
川上町上大竹,ｶﾜｶﾐﾁｮｳｶﾐｵｵﾀｹ,7160211,33
川上町高山,ｶﾜｶﾐﾁｮｳｺｳﾔﾏ,7160223,33
川上町高山市,ｶﾜｶﾐﾁｮｳｺｳﾔﾏｲﾁ,7160221,33
川上町地頭,ｶﾜｶﾐﾁｮｳｼﾞﾄｳ,7160201,33
川上町下大竹,ｶﾜｶﾐﾁｮｳｼﾓｵｵﾀｹ,7160212,33
川上町臘数,ｶﾜｶﾐﾁｮｳｼﾜｽ,7160205,33
川上町七地,ｶﾜｶﾐﾁｮｳﾅﾅﾁ,7160202,33
川上町仁賀,ｶﾜｶﾐﾁｮｳﾆｶ,7160207,33
川上町三沢,ｶﾜｶﾐﾁｮｳﾐｻﾜ,7160203,33
川上町吉木,ｶﾜｶﾐﾁｮｳﾖｼｷﾞ,7160206,33
川上町領家,ｶﾜｶﾐﾁｮｳﾘｮｳｹ,7160204,33
川端町,ｶﾜﾊﾞﾀﾁｮｳ,7160005,33
川面町,ｶﾜﾓﾁｮｳ,7192121,33
甲賀町,ｺｳｶﾞﾁｮｳ,7160026,33
荒神町,ｺｳｼﾞﾝﾁｮｳ,7160025,33
小高下町,ｺｺｳｹﾞﾁｮｳ,7160006,33
巨瀬町,ｺｾﾁｮｳ,7161311,33
栄町,ｻｶｴﾏﾁ,7160035,33
下谷町,ｼﾓﾀﾞﾆﾁｮｳ,7160042,33
下町,ｼﾓﾏﾁ,7160022,33
新町,ｼﾝﾏﾁ,7160012,33
高倉町飯部,ﾀｶｸﾗﾁｮｳｲｲﾍﾞ,7192123,33
高倉町大瀬八長,ﾀｶｸﾗﾁｮｳｵｵｾｵﾅｶﾞ,7160003,33
高倉町田井,ﾀｶｸﾗﾁｮｳﾀｲ,7192122,33
玉川町下切,ﾀﾏｶﾞﾜﾁｮｳｼﾀｷﾞﾘ,7160053,33
玉川町玉,ﾀﾏｶﾞﾜﾁｮｳﾀﾏ,7160052,33
玉川町増原,ﾀﾏｶﾞﾜﾁｮｳﾏｼﾊﾗ,7160054,33
大工町,ﾀﾞｲｸﾁｮｳ,7160024,33
段町,ﾀﾞﾝﾁｮｳ,7160047,33
中間町,ﾁｭｳｹﾞﾝﾏﾁ,7160021,33
津川町今津,ﾂｶﾞﾜﾁｮｳｲﾏﾂﾞ,7160002,33
津川町八川,ﾂｶﾞﾜﾁｮｳﾔｶﾞﾜ,7160001,33
鉄砲町,ﾃｯﾎﾟｳﾁｮｳ,7160031,33
寺町,ﾃﾗﾏﾁ,7160019,33
中井町津々,ﾅｶｲﾁｮｳﾂﾂ,7192401,33
中井町西方,ﾅｶｲﾁｮｳﾆｼｶﾞﾀ,7192402,33
中之町,ﾅｶﾉﾁｮｳ,7160014,33
中原町,ﾅｶﾊﾞﾗﾁｮｳ,7160045,33
成羽町相坂,ﾅﾘﾜﾁｮｳｱｲｻｶ,7160333,33
成羽町長地,ﾅﾘﾜﾁｮｳｵｻｼﾞ,7160334,33
成羽町上日名,ﾅﾘﾜﾁｮｳｶﾐﾋﾅ,7160102,33
成羽町小泉,ﾅﾘﾜﾁｮｳｺｲｽﾞﾐ,7160332,33
成羽町坂本,ﾅﾘﾜﾁｮｳｻｶﾓﾄ,7192343,33
成羽町佐々木,ﾅﾘﾜﾁｮｳｻｻｷ,7160113,33
成羽町下原,ﾅﾘﾜﾁｮｳｼﾓﾊﾗ,7160111,33
成羽町下日名,ﾅﾘﾜﾁｮｳｼﾓﾋﾅ,7160101,33
成羽町中野,ﾅﾘﾜﾁｮｳﾅｶﾉ,7192342,33
成羽町成羽,ﾅﾘﾜﾁｮｳﾅﾘﾜ,7160121,33
成羽町羽根,ﾅﾘﾜﾁｮｳﾊﾈ,7160331,33
成羽町羽山,ﾅﾘﾜﾁｮｳﾊﾔﾏ,7160122,33
成羽町吹屋,ﾅﾘﾜﾁｮｳﾌｷﾔ,7192341,33
成羽町布寄,ﾅﾘﾜﾁｮｳﾌﾖﾘ,7160335,33
成羽町星原,ﾅﾘﾜﾁｮｳﾎｼﾊﾞﾗ,7160112,33
浜町,ﾊﾏﾁｮｳ,7160038,33
原田南町,ﾊﾗﾀﾞﾐﾅﾐﾁｮｳ,7160044,33
原田北町,ﾊﾗﾀﾞｷﾀﾁｮｳ,7160043,33
東町,ﾋｶﾞｼﾏﾁ,7160034,33
備中町志藤用瀬,ﾋﾞｯﾁｭｳﾁｮｳｼﾄｳﾖｳｾﾞ,7160301,33
備中町長屋,ﾋﾞｯﾁｭｳﾁｮｳﾅｶﾞﾔ,7160303,33
備中町西山,ﾋﾞｯﾁｭｳﾁｮｳﾆｼﾔﾏ,7160323,33
備中町西油野,ﾋﾞｯﾁｭｳﾁｮｳﾆｼﾕﾉ,7160322,33
備中町東油野,ﾋﾞｯﾁｭｳﾁｮｳﾋｶﾞｼﾕﾉ,7160321,33
備中町平川,ﾋﾞｯﾁｭｳﾁｮｳﾋﾗｶﾜ,7160311,33
備中町布賀,ﾋﾞｯﾁｭｳﾁｮｳﾌｶ,7160304,33
備中町布瀬,ﾋﾞｯﾁｭｳﾁｮｳﾌｾ,7160302,33
本町,ﾎﾝﾏﾁ,7160011,33
正宗町,ﾏｻﾑﾈﾁｮｳ,7160037,33
松原町大津寄,ﾏﾂﾊﾞﾗﾁｮｳｵｵﾂﾞﾖﾘ,7160065,33
松原町神原,ﾏﾂﾊﾞﾗﾁｮｳｺｳﾊﾞﾗ,7160068,33
松原町春木,ﾏﾂﾊﾞﾗﾁｮｳﾊﾙｷ,7160067,33
松原町松岡,ﾏﾂﾊﾞﾗﾁｮｳﾏﾂｵｶ,7160066,33
松原通,ﾏﾂﾊﾞﾗﾄﾞｵﾘ,7160036,33
松山,ﾏﾂﾔﾏ,7160051,33
南町,ﾐﾅﾐﾏﾁ,7160033,33
向町,ﾑｺｳﾁｮｳ,7160029,33
八幡町,ﾔﾊﾀﾁｮｳ,7160027,33
弓之町,ﾕﾐﾉﾁｮｳ,7160032,33
横町,ﾖｺﾁｮｳ,7160046,33
頼久寺町,ﾗｲｷｭｳｼﾞﾁｮｳ,7160016,33
和田町,ﾜﾀﾞﾁｮｳ,7160008,33
