another_name,another_name_kana,post_id,prefecture_id
,,0000000,30
市井川,ｲﾁｲｶﾞﾜ,6450208,30
晩稲,ｵｼﾈ,6450022,30
気佐藤,ｷｻﾄ,6450011,30
北道,ｷﾀﾄﾞｳ,6450006,30
清川,ｷﾖｶﾜ,6450201,30
熊岡,ｸﾏｵｶ,6450023,30
熊瀬川,ｸﾏｾｶﾞﾜ,6450028,30
堺,ｻｶｲ,6450003,30
芝,ｼﾊﾞ,6450002,30
島之瀬,ｼﾏﾉｾ,6450203,30
筋,ｽｼﾞ,6450025,30
高野,ﾀｶﾉ,6450207,30
滝,ﾀｷ,6450205,30
谷口,ﾀﾆｸﾞﾁ,6450026,30
土井,ﾄﾞｲ,6450206,30
徳蔵,ﾄｸｿﾞｳ,6450024,30
西岩代,ﾆｼｲﾜｼﾛ,6450014,30
西本庄,ﾆｼﾎﾝｼﾞｮｳ,6450027,30
埴田,ﾊﾈﾀ,6450004,30
東岩代,ﾋｶﾞｼｲﾜｼﾛ,6450013,30
東神野川,ﾋｶﾞｼｺｳﾉｶﾞﾜ,6450202,30
東本庄,ﾋｶﾞｼﾎﾝｼﾞｮｳ,6450021,30
東吉田,ﾋｶﾞｼﾖｼﾀﾞ,6450001,30
広野,ﾋﾛﾉ,6450204,30
南道,ﾐﾅﾐﾄﾞｳ,6450005,30
山内,ﾔﾏｳﾁ,6450012,30
