another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
尾上町旭,ｵﾉｴﾁｮｳｱｻﾋ,6750026,28
尾上町池田,ｵﾉｴﾁｮｳｲｹﾀﾞ,6750023,28
尾上町今福,ｵﾉｴﾁｮｳｲﾏﾌｸ,6750027,28
尾上町口里,ｵﾉｴﾁｮｳｸﾁﾘ,6750022,28
尾上町長田,ｵﾉｴﾁｮｳﾅｶﾞﾀ,6750024,28
尾上町安田,ｵﾉｴﾁｮｳﾔｽﾀ,6750021,28
尾上町養田,ｵﾉｴﾁｮｳﾖｳﾀ,6750025,28
加古川町粟津,ｶｺｶﾞﾜﾁｮｳｱﾜﾂﾞ,6750039,28
加古川町稲屋,ｶｺｶﾞﾜﾁｮｳｲﾅﾔ,6750034,28
加古川町大野,ｶｺｶﾞﾜﾁｮｳｵｵﾉ,6750061,28
加古川町河原,ｶｺｶﾞﾜﾁｮｳｶﾜﾗ,6750067,28
加古川町北在家,ｶｺｶﾞﾜﾁｮｳｷﾀｻﾞｲｹ,6750031,28
加古川町木村,ｶｺｶﾞﾜﾁｮｳｷﾑﾗ,6750038,28
加古川町篠原町,ｶｺｶﾞﾜﾁｮｳｼﾉﾊﾗﾁｮｳ,6750065,28
加古川町寺家町,ｶｺｶﾞﾜﾁｮｳｼﾞｹﾏﾁ,6750066,28
加古川町友沢,ｶｺｶﾞﾜﾁｮｳﾄﾓｻﾜ,6750035,28
加古川町中津,ｶｺｶﾞﾜﾁｮｳﾅｶﾂ,6750068,28
加古川町西河原,ｶｺｶﾞﾜﾁｮｳﾆｼｶﾞﾜﾗ,6750036,28
加古川町平野,ｶｺｶﾞﾜﾁｮｳﾋﾗﾉ,6750063,28
加古川町備後,ｶｺｶﾞﾜﾁｮｳﾋﾞﾝｺﾞ,6750032,28
加古川町本町,ｶｺｶﾞﾜﾁｮｳﾎﾝﾏﾁ,6750037,28
加古川町溝之口,ｶｺｶﾞﾜﾁｮｳﾐｿﾞﾉｸﾁ,6750064,28
加古川町南備後,ｶｺｶﾞﾜﾁｮｳﾐﾅﾐﾋﾞﾝｺﾞ,6750033,28
加古川町美乃利,ｶｺｶﾞﾜﾁｮｳﾐﾉﾘ,6750062,28
金沢町,ｶﾅｻﾞﾜﾁｮｳ,6750137,28
上荘町井ノ口,ｶﾐｿｳﾁｮｳｲﾉｸﾁ,6751212,28
上荘町小野,ｶﾐｿｳﾁｮｳｵﾉ,6751218,28
上荘町薬栗,ｶﾐｿｳﾁｮｳｸｽｸﾘ,6751217,28
上荘町国包,ｶﾐｿｳﾁｮｳｸﾆｶﾈ,6751213,28
上荘町白沢,ｶﾐｿｳﾁｮｳｼﾗｻﾜ,6751211,28
上荘町都染,ｶﾐｿｳﾁｮｳﾂｿﾞﾒ,6751216,28
上荘町見土呂,ｶﾐｿｳﾁｮｳﾐﾄﾞﾛ,6751214,28
上荘町都台,ｶﾐｿｳﾁｮｳﾐﾔｺﾀﾞｲ,6751215,28
神野町石守,ｶﾝﾉﾁｮｳｲｼﾓﾘ,6750005,28
神野町神野,ｶﾝﾉﾁｮｳｶﾝﾉ,6750003,28
神野町西条,ｶﾝﾉﾁｮｳｻｲｼﾞｮｳ,6750009,28
神野町西之山,ｶﾝﾉﾁｮｳﾆｼﾉﾔﾏ,6750007,28
神野町日岡苑,ｶﾝﾉﾁｮｳﾋｵｶｴﾝ,6750006,28
神野町福留,ｶﾝﾉﾁｮｳﾌｸﾄﾞﾒ,6750004,28
西条山手,ｻｲｼﾞｮｳﾔﾏﾃ,6750001,28
志方町大澤,ｼｶﾀﾁｮｳｵｵｻﾞﾜ,6750301,28
志方町大宗,ｼｶﾀﾁｮｳｵｵﾑﾈ,6750305,28
志方町岡,ｼｶﾀﾁｮｳｵｶ,6750311,28
志方町上冨木,ｼｶﾀﾁｮｳｶﾐﾄﾐｷ,6750314,28
志方町細工所,ｼｶﾀﾁｮｳｻｲｸｼﾞｮ,6750303,28
志方町志方町,ｼｶﾀﾁｮｳｼｶﾀﾏﾁ,6750321,28
志方町雑郷,ｼｶﾀﾁｮｳｿﾞｳｺﾞｳ,6750342,28
志方町高畑,ｼｶﾀﾁｮｳﾀｶﾊﾀ,6750304,28
志方町永室,ｼｶﾀﾁｮｳﾅｶﾞﾑﾛ,6750347,28
志方町成井,ｼｶﾀﾁｮｳﾅﾙｲ,6750334,28
志方町西飯坂,ｼｶﾀﾁｮｳﾆｼｲｲｻﾞｶ,6750345,28
志方町西中,ｼｶﾀﾁｮｳﾆｼﾅｶ,6750346,28
志方町西牧,ｼｶﾀﾁｮｳﾆｼﾏｷ,6750331,28
志方町西山,ｼｶﾀﾁｮｳﾆｼﾔﾏ,6750333,28
志方町投松,ｼｶﾀﾁｮｳﾈｼﾞﾏﾂ,6750313,28
志方町野尻,ｼｶﾀﾁｮｳﾉｼﾞﾘ,6750302,28
志方町畑,ｼｶﾀﾁｮｳﾊﾀ,6750341,28
志方町原,ｼｶﾀﾁｮｳﾊﾗ,6750335,28
志方町東飯坂,ｼｶﾀﾁｮｳﾋｶﾞｼｲｲｻﾞｶ,6750344,28
志方町東中,ｼｶﾀﾁｮｳﾋｶﾞｼﾅｶ,6750306,28
志方町広尾,ｼｶﾀﾁｮｳﾋﾛｵ,6750312,28
志方町山中,ｼｶﾀﾁｮｳﾔﾏﾅｶ,6750336,28
志方町行常,ｼｶﾀﾁｮｳﾕｷﾂﾈ,6750343,28
志方町横大路,ｼｶﾀﾁｮｳﾖｺｵｵｼﾞ,6750332,28
新神野,ｼﾝｶﾝﾉ,6750008,28
西神吉町大国,ﾆｼｶﾝｷﾁｮｳｵｵｸﾞﾆ,6750044,28
西神吉町鼎,ﾆｼｶﾝｷﾁｮｳｶﾅｴ,6750047,28
西神吉町岸,ﾆｼｶﾝｷﾁｮｳｷｼ,6750045,28
西神吉町辻,ﾆｼｶﾝｷﾁｮｳﾂｼﾞ,6750046,28
西神吉町中西,ﾆｼｶﾝｷﾁｮｳﾅｶﾆｼ,6750043,28
西神吉町西村,ﾆｼｶﾝｷﾁｮｳﾆｼﾑﾗ,6750042,28
