another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
内国府間,ｳﾁｺﾞｳﾏ,3400103,11
円藤内,ｴﾝﾄﾞｳｳﾁ,3400104,11
香日向,ｶﾋﾅﾀ,3400164,11
上宇和田,ｶﾐｳﾜﾀﾞ,3400124,11
神扇,ｶﾐｵｳｷﾞ,3400146,11
上高野,ｶﾐﾀｶﾉ,3400155,11
上吉羽,ｶﾐﾖｼﾊﾞ,3400121,11
北,ｷﾀ,3400111,11
木立,ｷﾀﾞﾁ,3400123,11
権現堂,ｺﾞﾝｹﾞﾝﾄﾞｳ,3400112,11
栄,ｻｶｴ,3400154,11
幸手,ｻｯﾃ,3400113,11
下宇和田,ｼﾓｳﾜﾀﾞ,3400125,11
下川崎,ｼﾓｶﾜｻｷ,3400162,11
下吉羽,ｼﾓﾖｼﾊﾞ,3400126,11
神明内,ｼﾝﾒｲｳﾁ,3400122,11
惣新田,ｿｳｼﾝﾃﾞﾝ,3400133,11
外国府間,ｿﾄｺﾞｳﾏ,3400101,11
高須賀,ﾀｶｽｶ,3400102,11
千塚,ﾁﾂﾞｶ,3400161,11
天神島,ﾃﾝｼﾞﾝｼﾏ,3400152,11
戸島,ﾄｼﾏ,3400144,11
中,ﾅｶ,3400115,11
中川崎,ﾅｶｶﾜｻｷ,3400163,11
中島,ﾅｶｼﾞﾏ,3400132,11
中野,ﾅｶﾉ,3400142,11
長間,ﾅｶﾞﾏ,3400143,11
西,ﾆｼ,3400116,11
西関宿,ﾆｼｾｷﾔﾄﾞ,3400131,11
花島,ﾊﾅｼﾞﾏ,3400134,11
東,ﾋｶﾞｼ,3400114,11
平須賀,ﾋﾗｽｶ,3400145,11
平野,ﾋﾗﾉ,3400141,11
細野,ﾎｿﾉ,3400136,11
槇野地,ﾏｷﾉｼﾞ,3400135,11
松石,ﾏﾂｲｼ,3400105,11
緑台,ﾐﾄﾞﾘﾀﾞｲ,3400151,11
南,ﾐﾅﾐ,3400156,11
吉野,ﾖｼﾉ,3400153,11
