another_name,another_name_kana,post_id,prefecture_id
,,0000000,24
アイリス町,ｱｲﾘｽﾁｮｳ,5190171,24
安坂山町,ｱｻｶﾔﾏﾁｮｳ,5190223,24
安知本町,ｱﾁﾓﾄﾁｮｳ,5190143,24
阿野田町,ｱﾉﾀﾞﾁｮｳ,5190137,24
井尻町,ｲｼﾞﾘﾁｮｳ,5190131,24
井田川町,ｲﾀﾞｶﾞﾜﾁｮｳ,5190101,24
市ケ坂町,ｲﾁｶﾞｻｶﾁｮｳ,5190158,24
上野町,ｳｴﾉﾁｮｳ,5190112,24
江ケ室,ｴｶﾞﾑﾛ,5190121,24
小川町,ｵｶﾞﾜﾁｮｳ,5190161,24
小野町,ｵﾉﾁｮｳ,5190167,24
海本町,ｶｲﾓﾄﾁｮｳ,5190141,24
加太板屋,ｶﾌﾞﾄｲﾀﾔ,5191129,24
加太市場,ｶﾌﾞﾄｲﾁﾊﾞ,5191122,24
加太梶ケ坂,ｶﾌﾞﾄｶｼﾞｶﾞｻｶ,5191121,24
加太北在家,ｶﾌﾞﾄｷﾀｻﾞｲｹ,5191128,24
加太神武,ｶﾌﾞﾄｼﾞﾝﾑ,5191126,24
加太中在家,ｶﾌﾞﾄﾅｶｻﾞｲｹ,5191127,24
加太向井,ｶﾌﾞﾄﾑｶｲ,5191125,24
亀田町,ｶﾒﾀﾞﾁｮｳ,5190163,24
川合町,ｶﾜｲﾁｮｳ,5190103,24
川崎町,ｶﾜｻｷﾁｮｳ,5190211,24
北鹿島町,ｷﾀｶｼﾏﾁｮｳ,5190115,24
北野町,ｷﾀﾉﾁｮｳ,5190157,24
北町,ｷﾀﾏﾁ,5190118,24
北山町,ｷﾀﾔﾏﾁｮｳ,5190117,24
楠平尾町,ｸｽﾋﾞﾗｵﾁｮｳ,5190144,24
木下町,ｺﾉｼﾀﾁｮｳ,5190148,24
小下町,ｺﾐｻﾞﾁｮｳ,5190113,24
栄町,ｻｶｴﾏﾁ,5190111,24
渋倉町,ｼﾌﾞｸﾗﾁｮｳ,5190123,24
下庄町,ｼﾓﾉｼｮｳﾁｮｳ,5190133,24
白木町,ｼﾗｷﾁｮｳ,5190169,24
菅内町,ｽｶﾞｳﾁﾁｮｳ,5190132,24
住山町,ｽﾐﾔﾏﾁｮｳ,5190162,24
関ケ丘,ｾｷｶﾞｵｶ,5191119,24
関町泉ケ丘,ｾｷﾁｮｳｲｽﾞﾐｶﾞｵｶ,5191117,24
関町市瀬,ｾｷﾁｮｳｲﾁﾉｾ,5191103,24
関町会下,ｾｷﾁｮｳｴｹﾞ,5191106,24
関町越川,ｾｷﾁｮｳｴﾁｶﾞﾜ,5191124,24
関町小野,ｾｷﾁｮｳｵﾉ,5191108,24
関町金場,ｾｷﾁｮｳｶﾈﾊﾞ,5191123,24
関町久我,ｾｷﾁｮｳｸｶﾞ,5191116,24
関町沓掛,ｾｷﾁｮｳｸﾂｶｹ,5191102,24
関町木崎,ｾｷﾁｮｳｺｻﾞｷ,5191107,24
関町坂下,ｾｷﾁｮｳｻｶｼﾀ,5191101,24
関町白木一色,ｾｷﾁｮｳｼﾗｷｲｯｼｷ,5191104,24
関町新所,ｾｷﾁｮｳｼﾝｼﾞｮ,5191111,24
関町中町,ｾｷﾁｮｳﾅｶﾏﾁ,5191112,24
関町萩原,ｾｷﾁｮｳﾊｷﾞﾜﾗ,5191114,24
関町福徳,ｾｷﾁｮｳﾌｸﾄｸ,5191115,24
関町富士ハイツ,ｾｷﾁｮｳﾌｼﾞﾊｲﾂ,5191118,24
関町古厩,ｾｷﾁｮｳﾌﾙﾏﾔ,5191113,24
関町鷲山,ｾｷﾁｮｳﾜｼﾔﾏ,5191105,24
太岡寺町,ﾀｲｺｳｼﾞﾁｮｳ,5190168,24
高塚町,ﾀｶﾂｶﾁｮｳ,5190119,24
田村町,ﾀﾑﾗﾁｮｳ,5190213,24
田茂町,ﾀﾓﾁｮｳ,5190136,24
長明寺町,ﾁｮｳﾐｮｳｼﾞﾁｮｳ,5190214,24
椿世町,ﾂﾊﾞｲｿﾁｮｳ,5190104,24
天神,ﾃﾝｼﾞﾝ,5190142,24
中庄町,ﾅｶﾉｼｮｳﾁｮｳ,5190134,24
中屋敷町,ﾅｶﾔｼｷﾁｮｳ,5190127,24
西町,ﾆｼﾏﾁ,5190153,24
西丸町,ﾆｼﾏﾙﾁｮｳ,5190159,24
能褒野町,ﾉﾎﾞﾉﾁｮｳ,5190212,24
野村,ﾉﾑﾗ,5190165,24
野村町,ﾉﾑﾗﾁｮｳ,5190146,24
羽若町,ﾊﾜｶﾁｮｳ,5190164,24
東台町,ﾋｶﾞｼﾀﾞｲﾁｮｳ,5190122,24
東町,ﾋｶﾞｼﾏﾁ,5190125,24
東丸町,ﾋｶﾞｼﾏﾙﾁｮｳ,5190126,24
東御幸町,ﾋｶﾞｼﾐﾕｷﾁｮｳ,5190124,24
布気町,ﾌｹﾁｮｳ,5190166,24
両尾町,ﾌﾀｵﾁｮｳ,5190222,24
