another_name,another_name_kana,post_id,prefecture_id
,,0000000,21
市場,ｲﾁﾊﾞ,5010627,21
上野,ｳｴﾉ,5010634,21
岡,ｵｶ,5010624,21
小津,ｵﾂﾞ,5010701,21
乙原,ｵﾄﾊﾗ,5010703,21
小野,ｵﾉ,5010612,21
開田,ｶｲﾃﾞﾝ,5010815,21
樫原,ｶｼﾊﾞﾗ,5010708,21
春日川合,ｶｽｶﾞｶﾜｲ,5032503,21
春日香六,ｶｽｶﾞｺｳﾛｸ,5032506,21
春日小宮神,ｶｽｶﾞｺﾐﾔｶﾐ,5032505,21
春日中山,ｶｽｶﾞﾅｶﾔﾏ,5032504,21
春日美束,ｶｽｶﾞﾐﾂｶ,5032501,21
春日六合,ｶｽｶﾞﾛｸｺﾞｳ,5032502,21
桂,ｶﾂﾗ,5010607,21
門入,ｶﾄﾞﾆｭｳ,5010817,21
上岡島,ｶﾐｵｶｼﾞﾏ,5010631,21
上ミ野,ｶﾐﾉ,5010618,21
上東野,ｶﾐﾋｶﾞｼﾉ,5010632,21
上南方,ｶﾐﾐﾅﾐｶﾞﾀ,5010603,21
北方,ｷﾀｶﾞﾀ,5010601,21
清水,ｷﾖﾐｽﾞ,5010615,21
黒田,ｸﾛﾀﾞ,5010625,21
極楽寺,ｺﾞｸﾗｸｼﾞ,5010605,21
小島,ｺｼﾞﾏ,5010633,21
小谷,ｺﾀﾃ,5010611,21
坂内川上,ｻｶｳﾁｶﾜｶﾐ,5010901,21
坂内坂本,ｻｶｳﾁｻｶﾓﾄ,5010903,21
坂内広瀬,ｻｶｳﾁﾋﾛｾ,5010902,21
志津山,ｼﾂﾞﾔﾏ,5010613,21
島,ｼﾏ,5010617,21
下岡島,ｼﾓｵｶｼﾞﾏ,5010621,21
白樫,ｼﾗｶｼ,5010635,21
新宮,ｼﾝｸﾞｳ,5010628,21
瑞岩寺,ｽﾞｲｶﾞﾝｼﾞ,5010626,21
大光寺,ﾀﾞｲｺｳｼﾞ,5010604,21
谷汲有鳥,ﾀﾆｸﾞﾐｱｯﾄﾘ,5011315,21
谷汲大洞,ﾀﾆｸﾞﾐｵｵﾎﾞﾗ,5011312,21
谷汲神原,ﾀﾆｸﾞﾐｶﾝﾊﾞﾗ,5011317,21
谷汲木曽屋,ﾀﾆｸﾞﾐｷｿﾔ,5011316,21
谷汲岐礼,ﾀﾆｸﾞﾐｷﾚ,5011302,21
谷汲高科,ﾀﾆｸﾞﾐﾀｶｼﾅ,5011301,21
谷汲徳積,ﾀﾆｸﾞﾐﾄｸﾂﾞﾐ,5011311,21
谷汲長瀬,ﾀﾆｸﾞﾐﾅｶﾞｾ,5011303,21
谷汲名礼,ﾀﾆｸﾞﾐﾅﾚ,5011314,21
谷汲深坂,ﾀﾆｸﾞﾐﾌｶｻｶ,5011313,21
塚,ﾂｶ,5010811,21
鶴見,ﾂﾙﾐ,5010802,21
徳山,ﾄｸﾔﾏ,5010814,21
外津汲,ﾄﾂｸﾐ,5010705,21
戸入,ﾄﾆｭｳ,5010816,21
長良,ﾅｶﾞﾗ,5010614,21
西津汲,ﾆｼﾂｸﾐ,5010706,21
西横山,ﾆｼﾖｺﾔﾏ,5010805,21
脛永,ﾊｷﾞﾅｶﾞ,5010622,21
櫨原,ﾊｾﾞﾊﾗ,5010812,21
東杉原,ﾋｶﾞｼｽｷﾞﾊﾗ,5010803,21
東津汲,ﾋｶﾞｼﾂｸﾐ,5010702,21
東横山,ﾋｶﾞｼﾖｺﾔﾏ,5010804,21
日坂,ﾋｻｶ,5010707,21
福島,ﾌｸｼﾞﾏ,5010616,21
房島,ﾎﾞｳｼﾞﾏ,5010606,21
三倉,ﾐｸﾗ,5010704,21
三輪,ﾐﾜ,5010619,21
山手,ﾔﾏﾃ,5010813,21
若松,ﾜｶﾏﾂ,5010602,21
和田,ﾜﾀﾞ,5010623,21
