another_name,another_name_kana,post_id,prefecture_id
,,0000000,16
相木,ｱｲﾉｷ,9370045,16
相木新,ｱｲﾉｷｼﾝ,9370047,16
青島,ｱｵｼﾞﾏ,9370063,16
青柳,ｱｵﾔﾅｷﾞ,9370014,16
山女,ｱｹﾋﾞ,9370036,16
浅生,ｱｿｳ,9370847,16
有山,ｱﾘﾔﾏ,9370846,16
池谷,ｲｹﾀﾞﾆ,9370828,16
石垣,ｲｼｶﾞｷ,9370814,16
石垣新,ｲｼｶﾞｷｼﾝ,9370813,16
出,ｲﾃﾞ,9370821,16
印田,ｲﾝﾃﾞﾝ,9370812,16
上野,ｳﾜﾉ,9370843,16
駅前新町,ｴｷﾏｴｼﾝﾏﾁ,9370051,16
江口,ｴｸﾞﾁ,9370017,16
大熊,ｵｵｸﾏ,9370835,16
大沢,ｵｵｻﾜ,9370026,16
大菅沼,ｵｵｽｶﾞﾇﾏ,9370039,16
岡経田,ｵｶｷｮｳﾃﾞﾝ,9370004,16
小川寺,ｵｶﾞﾜｼﾞ,9370022,16
貝田新,ｶｲﾀﾞｼﾝ,9370032,16
鹿熊,ｶｸﾏ,9370834,16
金浦町,ｶﾅｳﾗﾏﾁ,9370054,16
金山谷,ｶﾅﾔﾏﾀﾞﾆ,9370832,16
上口,ｶﾐｸﾞﾁ,9370865,16
上村木,ｶﾐﾑﾗｷ,9370046,16
鴨川町,ｶﾓｶﾞﾜﾏﾁ,9370861,16
川原,ｶﾜﾊﾗ,9370855,16
川縁,ｶﾜﾍﾞﾘ,9370856,16
観音堂,ｶﾝﾉﾝﾄﾞｳ,9370831,16
北鬼江,ｷﾀｵﾆｴ,9370066,16
北中,ｷﾀﾅｶ,9370065,16
北山,ｷﾀﾔﾏ,9370826,16
吉島,ｷﾁｼﾞﾏ,9370041,16
木下新,ｷﾉｼﾀｼﾝ,9370011,16
経田中町,ｷｮｳﾃﾞﾝﾅｶﾏﾁ,9370007,16
経田西町,ｷｮｳﾃﾞﾝﾆｼﾏﾁ,9370006,16
黒沢,ｸﾛｻﾜ,9370025,16
黒谷,ｸﾛﾀﾞﾆ,9370035,16
慶野,ｹｲﾉ,9370852,16
