another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
会津町,ｱｲﾂﾞﾏﾁ,9610075,7
明戸,ｱｹﾄﾞ,9610901,7
旭町,ｱｻﾋﾁｮｳ,9610912,7
愛宕町,ｱﾀｺﾞﾏﾁ,9610942,7
飯沢,ｲｲｻﾞﾜ,9610082,7
飯沢山,ｲｲｻﾞﾜﾔﾏ,9610081,7
家ノ前,ｲｴﾉﾏｴ,9610032,7
池下,ｲｹｼﾀ,9610827,7
池下裏,ｲｹｼﾀｳﾗ,9610826,7
池下向山,ｲｹｼﾀﾑｶｲﾔﾏ,9610825,7
石切場,ｲｼｷﾘﾊﾞ,9610867,7
泉田,ｲｽﾞﾐﾀﾞ,9610003,7
板橋,ｲﾀﾊﾞｼ,9610016,7
一番町,ｲﾁﾊﾞﾝﾁｮｳ,9610947,7
上ノ台,ｳｴﾉﾀﾞｲ,9610937,7
上ノ原,ｳｴﾉﾊﾗ,9610026,7
上野原,ｳｽﾊﾞ,9610039,7
薄葉,ｳﾏﾏﾁ,9610063,7
馬町,ｳﾏﾏﾁｳﾗ,9610931,7
馬町裏,ｳﾏﾏﾁｼﾀ,9610904,7
馬町下,ｳﾗﾔﾏ,9610915,7
裏山,ｴﾝﾐｮｳｼﾞ,9610036,7
円明寺,ｵｲｸﾎﾞ,9610921,7
老久保,ｵｲｸﾎﾞﾔﾏ,9610831,7
老久保山,ｵｲﾏﾜｼ,9610838,7
追廻,ｵｵｸﾚﾔﾐﾔﾏ,9610094,7
大暮矢見山,ｵｵｻｶﾔﾏ,9610846,7
大坂山,ｵｵﾃﾏﾁ,9610845,7
大手町,ｵｵﾜﾀﾞ,9610908,7
大和田,ｵｼｮｳﾀﾞﾝ,9610002,7
和尚壇,ｵｼｮｳﾀﾞﾝﾔﾏ,9610985,7
和尚壇山,ｵﾆｺﾞｴ,9610984,7
鬼越,ｵﾆｺﾞｴﾐﾁｼﾀ,9610885,7
鬼越道下,ｵﾆｺﾞｴﾔﾏ,9610884,7
鬼越山,ｵﾓﾃｺﾞｳｶﾄｳﾀﾞ,9610887,7
表郷河東田,ｵﾓﾃｺﾞｳｶﾈﾔﾏ,9610409,7
表郷金山,ｵﾓﾃｺﾞｳｺﾏﾂ,9610416,7
表郷小松,ｵﾓﾃｺﾞｳｼﾓﾊﾊﾞﾗ,9610405,7
表郷下羽原,ｵﾓﾃｺﾞｳﾀｶｷﾞ,9610412,7
表郷高木,ｵﾓﾃｺﾞｳﾅｲﾏﾂ,9610414,7
表郷内松,ｵﾓﾃｺﾞｳﾅｶﾃﾞﾗ,9610402,7
表郷中寺,ｵﾓﾃｺﾞｳﾅｶﾉ,9610407,7
表郷中野,ｵﾓﾃｺﾞｳﾊﾞﾝｻﾞﾜ,9610401,7
表郷番沢,ｵﾓﾃｺﾞｳﾌｶｱﾄﾞ,9610403,7
表郷深渡戸,ｵﾓﾃｺﾞｳﾎﾘﾉｳﾁ,9610411,7
表郷堀之内,ｵﾓﾃｺﾞｳﾐﾓﾘ,9610408,7
表郷三森,ｵﾓﾃｺﾞｳﾔｼﾛﾀﾞ,9610413,7
表郷社田,ｵﾓﾃｺﾞｳﾔﾅﾓﾘ,9610404,7
表郷梁森,ｵﾓﾃｺﾞｳﾔﾜﾀ,9610415,7
表郷八幡,ｵﾝﾅｲｼ,9610406,7
女石,ｶｸﾅｲ,9610064,7
郭内,ｶｹﾞｵﾆｺﾞｴ,9610074,7
影鬼越,ｶｼﾞﾏﾁ,9610886,7
鍛冶町,ｶﾅﾔﾏﾁ,9610913,7
金屋町,ｶﾒｲｼ,9610943,7
亀石,ｶﾔﾈ,9610023,7
萱根,ｶﾘﾔﾄﾞ,9610004,7
借宿,ｶﾝｼﾞｮｳﾏﾁ,9610014,7
勘定町,ｶﾝｾﾝｸﾎﾞ,9610956,7
関川窪,ｷﾀｳﾗ,9610802,7
北裏,ｷﾀﾅｶｶﾞﾜﾗ,9610821,7
北中川原,ｷﾀﾉﾎﾞﾘﾏﾁ,9610054,7
北登リ町,ｷﾀﾎﾘｶﾜﾊﾞﾀ,9610973,7
北堀川端,ｷﾀﾎﾘｷﾘ,9610996,7
北堀切,ｷﾀﾏﾌﾞﾈ,9610974,7
北真舟,ｷﾝｼｮｳｼﾞ,9610981,7
金勝寺,ｷﾝｼｮｳｼﾞﾋｶﾞｼ,9610083,7
金勝寺東,ｷﾝﾚｲ,9610084,7
金鈴,ｸﾀﾉ,9610042,7
久田野,ｸﾊﾞﾝﾁｮｳ,9610011,7
九番町,ｸﾊﾞﾝﾁｮｳﾆｼｳﾗ,9610875,7
九番町西裏,ｸﾗﾍﾞｲｼ,9610874,7
双石,ｺｳｾﾝｻﾞｶ,9610017,7
合戦坂,ｺﾀｶﾞﾜ,9610045,7
小田川,ｺﾛﾋﾞｻﾞｶ,9610001,7
転坂,ｺﾞﾊﾞﾝﾁｮｳｶﾞﾜﾗ,9610852,7
五番町川原,ｺﾞﾛｳｸﾎﾞ,9610076,7
五郎窪,ｻｲｸﾏﾁ,9610815,7
細工町,ｻｲﾘｮｳﾏﾁ,9610965,7
宰領町,ｻｶｴﾏﾁ,9610944,7
栄町,ｻｸﾗﾏﾁ,9610803,7
桜町,ｻﾝﾊﾞﾝﾁｮｳ,9610911,7
三番町,ｻﾝﾎﾞﾝﾏﾂ,9610862,7
三本松,ｻﾝﾎﾞﾝﾏﾂﾔﾏ,9610872,7
三本松山,ｼｵｼﾞﾔﾏ,9610814,7
塩路山,ｼﾀﾏﾁ,9610986,7
士多町,ｼﾀﾏﾁﾋｶﾞｼ,9610072,7
士多町東,ｼﾁﾊﾞﾝﾁｮｳ,9610071,7
七番町,ｼﾞｭｳｻﾝﾊﾟﾗ,9610863,7
十三原,ｼﾞｭｳｻﾝﾊﾟﾗﾐﾁｳｴ,9610888,7
十三原道上,ｼﾞｭｳｻﾝﾊﾟﾗﾐﾁｼﾀ,9610829,7
十三原道下,ｼﾞｭｳﾓﾝｼﾞ,9610828,7
十文字,ｼｮｳﾌﾞｻﾞﾜ,9610027,7
菖蒲沢,ｼｮｳﾜﾏﾁ,9610922,7
昭和町,ｼﾗｲｶﾞｹ,9610971,7
白井掛,ｼﾗｲｶﾞｹｼﾀ,9610924,7
白井掛下,ｼﾗｻｶ,9610923,7
白坂,ｼﾝｲｹ,9610835,7
新池,ｼﾝｸﾗﾏﾁ,9610842,7
新蔵町,ｼﾝｼﾗｶﾜ,9610933,7
新白河,ｼﾝﾀｶﾔﾏ,9610856,7
新高山,ｼﾝﾅﾂﾅｼ,9610853,7
新夏梨,ｼﾝﾐﾁ,9610024,7
新道,ｽｺﾞｳﾀﾞﾃ,9610037,7
菅生舘,ｾｷﾍﾞ,9610811,7
関辺,ｾﾄﾊﾗ,9610021,7
瀬戸原,ｿｸｾﾞﾝﾏﾁ,9610822,7
束前町,ｿﾄｳｽﾊﾞ,9610916,7
外薄葉,ﾀﾞｲ,9610062,7
大,ﾀﾞｲｸﾏﾁ,9610051,7
大工町,ﾀｲｼﾝｶﾐｼﾝｼﾞｮｳ,9610936,7
大信上新城,ﾀｲｼﾝｸﾏﾄﾞ,9690301,7
大信隈戸,ﾀｲｼﾝｸﾏﾄﾞｷﾀｺｶﾞﾔ,0000000,7
大信隈戸北小萱,ﾀｲｼﾝｼﾓｺﾔ,9618002,7
大信下小屋,ﾀｲｼﾝｼﾓｼﾝｼﾞｮｳ,9690303,7
大信下新城,ﾀｲｼﾝﾃﾞﾝｴﾝﾁｮｳﾌ,9690304,7
大信田園町府,ﾀｲｼﾝﾄﾖﾁ,9690305,7
大信豊地,ﾀｲｼﾝﾅｶｼﾝｼﾞｮｳ,9690306,7
大信中新城,ﾀｲｼﾝﾏｽﾐ,9690307,7
大信増見,ﾀｲｼﾝﾏﾁﾔ,9690308,7
大信町屋,ﾀｶｼﾞｮｳﾏﾁ,9690309,7
鷹匠町,ﾀｶﾔﾏ,9610953,7
高山,ﾀｶﾔﾏﾆｼ,9610854,7
高山西,ﾀｼﾞﾏ,9610855,7
田島,ﾀﾃｲｼ,9610015,7
立石,ﾀﾃｲｼﾔﾏ,9610972,7
立石山,ﾀﾅｶﾔﾏ,9610975,7
田中山,ﾀﾏﾁ,9610061,7
田町,ﾂﾙｼﾊﾞ,9610073,7
鶴芝,ﾂﾙﾏｷ,9610866,7
鶴巻,ﾂﾙﾏｷﾔﾏ,9610087,7
鶴巻山,ﾃﾀﾞｲﾏﾁ,9610086,7
手代町,ﾃﾗｺｳｼﾞ,9610935,7
寺小路,ﾃﾝｼﾞﾝﾏﾁ,9610914,7
天神町,ﾄﾞｳｼﾞｮｳｺｳｼﾞ,9610954,7
道場小路,ﾄﾞｳｼﾞｮｳﾏﾁ,9610957,7
道場町,ﾄｳﾌﾞﾂﾞｶ,9610955,7
東武塚,ﾄﾞﾌﾞﾂﾞｶ,9610817,7
土武塚,ﾄﾖﾁ,9610046,7
豊地,ﾅｶｼﾞﾏ,9610005,7
中島,ﾅｶﾀﾞ,9610823,7
中田,ﾅｶﾉﾔﾏ,9610053,7
中野山,ﾅｶﾏﾁ,9610844,7
中町,ﾅｶﾏﾁｷﾀｳﾗ,9610951,7
中町北裏,ﾅｶﾔﾏ,9610952,7
中山,ﾅｶﾔﾏｼﾀ,9610995,7
中山下,ﾅｶﾔﾏﾋｶﾞｼ,9610994,7
中山東,ﾅｶﾔﾏﾐﾅﾐ,9610991,7
中山南,ﾅﾂﾅｼ,9610993,7
夏梨,ﾅﾝｺ,9610025,7
南湖,ﾆｲﾏﾁ,9610812,7
仁井町,ﾆｼｵｵﾇﾏ,9610077,7
西大沼,ﾆｼｺﾏﾙﾔﾏ,9610816,7
西小丸山,ﾆｼﾐｻｶ,9610832,7
西三坂,ﾆｼﾐｻｶﾔﾏ,9610834,7
