another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
荒熊内,ｱﾗｸﾏﾅｲ,0392501,2
荒屋,ｱﾗﾔ,0392534,2
有田沢,ｱﾘﾀｻﾜ,0392543,2
家ノ裏,ｲｴﾉｳﾗ,0392816,2
家ノ上,ｲｴﾉｶﾐ,0392825,2
家ノ下,ｲｴﾉｼﾀ,0392824,2
家ノ前,ｲｴﾉﾏｴ,0392833,2
市ノ渡,ｲﾁﾉﾜﾀﾘ,0392865,2
銀南木,ｲﾁｮｳﾉｷ,0392561,2
猪ノ鼻,ｲﾉﾊﾅ,0392741,2
上ノ山,ｳｴﾉﾔﾏ,0392585,2
上屋田,ｳｴﾔﾀﾞ,0392587,2
後川原,ｳｼﾛｶﾜﾗ,0392584,2
後平,ｳｼﾛﾀｲﾗ,0392731,2
宇道坂,ｳﾄﾞｳｻﾞｶ,0392574,2
姥沢,ｳﾊﾞｻﾜ,0392771,2
海内,ｳﾐﾅｲ,0392586,2
上町野,ｳﾜﾏﾁﾉ,0392526,2
えぞ花,ｴｿﾞﾊﾞﾅ,0392507,2
榎林家ノ後,ｴﾉｷﾊﾞﾔｼｲｴﾉｳｼﾛ,0392756,2
榎林家ノ前,ｴﾉｷﾊﾞﾔｼｲｴﾉﾏｴ,0392755,2
榎林古屋敷,ｴﾉｷﾊﾞﾔｼﾌﾙﾔｼｷ,0392779,2
夷堂,ｴﾋﾞｽﾄﾞｳ,0392745,2
大池,ｵｵｲｹ,0392508,2
大沢,ｵｵｻﾜ,0392502,2
太田,ｵｵﾀ,0392531,2
大平,ｵｵﾀﾞｲﾗ,0392821,2
太田野,ｵｵﾀﾉ,0392514,2
大林,ｵｵﾊﾞﾔｼ,0392532,2
尾山頭,ｵﾔﾏｶﾞｼﾗ,0392715,2
貝塚家ノ前,ｶｲﾂﾞｶｲｴﾉﾏｴ,0392751,2
貝ノ口,ｶｲﾉｸﾁ,0392578,2
影津内,ｶｹﾞﾂﾅｲ,0392523,2
