another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
有明,ｱﾘｱｹ,0040821,1
美しが丘一条,ｳﾂｸｼｶﾞｵｶ1ｼﾞｮｳ,0040811,1
美しが丘二条,ｳﾂｸｼｶﾞｵｶ2ｼﾞｮｳ,0040812,1
美しが丘三条,ｳﾂｸｼｶﾞｵｶ3ｼﾞｮｳ,0040813,1
美しが丘四条,ｳﾂｸｼｶﾞｵｶ4ｼﾞｮｳ,0040814,1
美しが丘五条,ｳﾂｸｼｶﾞｵｶ5ｼﾞｮｳ,0040815,1
北野一条,ｷﾀﾉ1ｼﾞｮｳ,0040861,1
北野二条,ｷﾀﾉ2ｼﾞｮｳ,0040862,1
北野三条,ｷﾀﾉ3ｼﾞｮｳ,0040863,1
北野四条,ｷﾀﾉ4ｼﾞｮｳ,0040864,1
北野五条,ｷﾀﾉ5ｼﾞｮｳ,0040865,1
北野六条,ｷﾀﾉ6ｼﾞｮｳ,0040866,1
北野七条,ｷﾀﾉ7ｼﾞｮｳ,0040867,1
清田,ｷﾖﾀ,0040859,1
清田一条,ｷﾖﾀ1ｼﾞｮｳ,0040841,1
清田二条,ｷﾖﾀ2ｼﾞｮｳ,0040842,1
清田三条,ｷﾖﾀ3ｼﾞｮｳ,0040843,1
清田四条,ｷﾖﾀ4ｼﾞｮｳ,0040844,1
清田五条,ｷﾖﾀ5ｼﾞｮｳ,0040845,1
清田六条,ｷﾖﾀ6ｼﾞｮｳ,0040846,1
清田七条,ｷﾖﾀ7ｼﾞｮｳ,0040847,1
清田八条,ｷﾖﾀ8ｼﾞｮｳ,0040848,1
清田九条,ｷﾖﾀ9ｼﾞｮｳ,0040849,1
清田十条,ｷﾖﾀ10ｼﾞｮｳ,0040840,1
里塚,ｻﾄﾂﾞｶ,0040809,1
里塚一条,ｻﾄﾂﾞｶ1ｼﾞｮｳ,0040801,1
里塚二条,ｻﾄﾂﾞｶ2ｼﾞｮｳ,0040802,1
里塚三条,ｻﾄﾂﾞｶ3ｼﾞｮｳ,0040803,1
里塚四条,ｻﾄﾂﾞｶ4ｼﾞｮｳ,0040804,1
里塚緑ケ丘,ｻﾄﾂﾞｶﾐﾄﾞﾘｶﾞｵｶ,0040805,1
真栄,ｼﾝｴｲ,0040839,1
真栄一条,ｼﾝｴｲ1ｼﾞｮｳ,0040831,1
真栄二条,ｼﾝｴｲ2ｼﾞｮｳ,0040832,1
真栄三条,ｼﾝｴｲ3ｼﾞｮｳ,0040833,1
真栄四条,ｼﾝｴｲ4ｼﾞｮｳ,0040834,1
真栄五条,ｼﾝｴｲ5ｼﾞｮｳ,0040835,1
真栄六条,ｼﾝｴｲ6ｼﾞｮｳ,0040836,1
平岡,ﾋﾗｵｶ,0040889,1
平岡一条,ﾋﾗｵｶ1ｼﾞｮｳ,0040871,1
平岡二条,ﾋﾗｵｶ2ｼﾞｮｳ,0040872,1
平岡三条,ﾋﾗｵｶ3ｼﾞｮｳ,0040873,1
平岡四条,ﾋﾗｵｶ4ｼﾞｮｳ,0040874,1
平岡五条,ﾋﾗｵｶ5ｼﾞｮｳ,0040875,1
平岡六条,ﾋﾗｵｶ6ｼﾞｮｳ,0040876,1
平岡七条,ﾋﾗｵｶ7ｼﾞｮｳ,0040877,1
平岡八条,ﾋﾗｵｶ8ｼﾞｮｳ,0040878,1
平岡九条,ﾋﾗｵｶ9ｼﾞｮｳ,0040879,1
平岡十条,ﾋﾗｵｶ10ｼﾞｮｳ,0040880,1
平岡公園,ﾋﾗｵｶｺｳｴﾝ,0040881,1
平岡公園東,ﾋﾗｵｶｺｳｴﾝﾋｶﾞｼ,0040882,1
