another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
相生町,ｱｲｵｲﾏﾁ,8120885,40
青木,ｱｵｷ,8120851,40
井相田,ｲｿｳﾀﾞ,8120881,40
板付,ｲﾀﾂﾞｹ,8120888,40
浦田,ｳﾗﾀ,8120861,40
榎田,ｴﾉｷﾀﾞ,8120004,40
大井,ｵｵｲ,8120001,40
沖浜町,ｵｷﾊﾏﾏﾁ,8120031,40
堅粕,ｶﾀｶｽ,8120043,40
金の隈,ｶﾈﾉｸﾏ,8120863,40
上臼井,ｶﾐｳｽｲ,8120005,40
上川端町,ｶﾐｶﾜﾊﾞﾀﾏﾁ,8120026,40
上呉服町,ｶﾐｺﾞﾌｸﾏﾁ,8120036,40
上牟田,ｶﾐﾑﾀ,8120006,40
神屋町,ｶﾐﾔﾏﾁ,8120022,40
祇園町,ｷﾞｵﾝﾏﾁ,8120038,40
銀天町,ｷﾞﾝﾃﾝﾏﾁ,8120879,40
空港前,ｸｳｺｳﾏｴ,8120002,40
御供所町,ｺﾞｸｼｮﾏﾁ,8120037,40
寿町,ｺﾄﾌﾞｷﾏﾁ,8120884,40
古門戸町,ｺﾓﾝﾄﾞﾏﾁ,8120029,40
雀居,ｻｻｲ,8120891,40
三筑,ｻﾝﾁｸ,8120887,40
山王,ｻﾝﾉｳ,8120015,40
東雲町,ｼﾉﾉﾒﾏﾁ,8120871,40
下臼井,ｼﾓｳｽｲ,8120003,40
下川端町,ｼﾓｶﾜﾊﾞﾀﾏﾁ,8120027,40
下呉服町,ｼﾓｺﾞﾌｸﾏﾁ,8120034,40
下月隈,ｼﾓﾂｷｸﾞﾏ,8120855,40
昭南町,ｼｮｳﾅﾝﾏﾁ,8120876,40
新和町,ｼﾝﾜﾏﾁ,8120875,40
須崎町,ｽｻｷﾏﾁ,8120028,40
住吉,ｽﾐﾖｼ,8120018,40
石城町,ｾｷｼﾞｮｳﾏﾁ,8120032,40
大博町,ﾀｲﾊｸﾏﾁ,8120033,40
竹丘町,ﾀｹｵｶﾏﾁ,8120878,40
竹下,ﾀｹｼﾀ,8120895,40
築港本町,ﾁｯｺｳﾎﾝﾏﾁ,8120021,40
千代,ﾁﾖ,8120044,40
月隈,ﾂｷｸﾞﾏ,8120858,40
綱場町,ﾂﾅﾊﾞﾏﾁ,8120024,40
対馬小路,ﾂﾏｼｮｳｼﾞ,8120020,40
店屋町,ﾃﾝﾔﾏﾁ,8120025,40
東光,ﾄｳｺｳ,8120008,40
東光寺町,ﾄｳｺｳｼﾞﾏﾁ,8120896,40
那珂,ﾅｶ,8120893,40
中呉服町,ﾅｶｺﾞﾌｸﾏﾁ,8120035,40
中洲,ﾅｶｽ,8100801,40
中洲中島町,ﾅｶｽﾅｶｼﾏﾏﾁ,8100802,40
奈良屋町,ﾅﾗﾔﾏﾁ,8120023,40
西月隈,ﾆｼﾂｷｸﾞﾏ,8120857,40
西春町,ﾆｼﾊﾙﾏﾁ,8120873,40
博多駅中央街,ﾊｶﾀｴｷﾁｭｳｵｳｶﾞｲ,8120012,40
博多駅前,ﾊｶﾀｴｷﾏｴ,8120011,40
博多駅東,ﾊｶﾀｴｷﾋｶﾞｼ,8120013,40
博多駅南,ﾊｶﾀｴｷﾐﾅﾐ,8120016,40
春町,ﾊﾙﾏﾁ,8120872,40
半道橋,ﾊﾝﾐﾁﾊﾞｼ,8120897,40
比恵町,ﾋｴﾏﾁ,8120014,40
光丘町,ﾋｶﾘｶﾞｵｶﾏﾁ,8120874,40
東公園,ﾋｶﾞｼｺｳｴﾝ,8120045,40
東月隈,ﾋｶﾞｼﾂｷｸﾞﾏ,8120854,40
東那珂,ﾋｶﾞｼﾅｶ,8120892,40
東比恵,ﾋｶﾞｼﾋｴ,8120007,40
東平尾,ﾋｶﾞｼﾋﾗｵ,8120853,40
東平尾公園,ﾋｶﾞｼﾋﾗｵｺｳｴﾝ,8120852,40
南八幡町,ﾐﾅﾐﾊﾁﾏﾝﾏﾁ,8120886,40
南本町,ﾐﾅﾐﾎﾝﾏﾁ,8120883,40
美野島,ﾐﾉｼﾏ,8120017,40
麦野,ﾑｷﾞﾉ,8120882,40
元町,ﾓﾄﾏﾁ,8120877,40
諸岡,ﾓﾛｵｶ,8120894,40
豊,ﾕﾀｶ,8120042,40
吉塚,ﾖｼﾂﾞｶ,8120041,40
吉塚本町,ﾖｼﾂﾞｶﾎﾝﾏﾁ,8120046,40
立花寺,ﾘｭｳｹﾞｼﾞ,8120862,40
冷泉町,ﾚｲｾﾝﾏﾁ,8120039,40
