another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
青葉町,ｱｵﾊﾞﾁｮｳ,0495601,1
旭浦,ｱｻﾋｳﾗ,0495801,1
旭町,ｱｻﾋﾁｮｳ,0495611,1
泉,ｲｽﾞﾐ,0495602,1
入江,ｲﾘｴ,0495603,1
岩屋,ｲﾜﾔ,0495811,1
大磯町,ｵｵｲｿﾁｮｳ,0495612,1
大原,ｵｵﾊﾗ,0495821,1
香川,ｶｶﾞﾜ,0495831,1
川東,ｶﾜﾋｶﾞｼ,0495812,1
栄町,ｻｶｴﾁｮｳ,0495604,1
清水,ｼﾐｽﾞ,0000000,1
高砂町,ﾀｶｻｺﾞﾁｮｳ,0495605,1
財田,ﾀｶﾗﾀﾞ,0495813,1
月浦,ﾂｷｳﾗ,0495723,1
洞爺湖温泉,ﾄｳﾔｺｵﾝｾﾝ,0495721,1
洞爺町,ﾄｳﾔﾏﾁ,0495802,1
富丘,ﾄﾐｵｶ,0495822,1
成香,ﾅﾙｶ,0495832,1
花和,ﾊﾅﾜ,0495724,1
浜町,ﾊﾏﾁｮｳ,0495614,1
早月,ﾊﾔﾂｷ,0495814,1
伏見,ﾌｼﾐ,0495833,1
本町,ﾎﾝﾁｮｳ,0495615,1
三豊,ﾐﾄﾖ,0495616,1
