another_name,another_name_kana,post_id,prefecture_id
,,0000000,29
阿波,ｱﾜ,6360122,29
五百井,ｲｵｲ,6360124,29
稲葉西,ｲﾅﾊﾞﾆｼ,6360144,29
稲葉車瀬,ｲﾅﾊﾞｸﾙﾏｾ,6360141,29
岡本,ｵｶﾓﾄ,6360102,29
興留,ｵｷﾄﾞﾒ,6360123,29
興留東,ｵｷﾄﾞﾒﾋｶﾞｼ,6360121,29
幸前,ｺｳｾﾞﾝ,6360103,29
小吉田,ｺﾖｼﾀﾞ,6360142,29
神南,ｼﾞﾝﾅﾝ,6360143,29
高安,ﾀｶﾔｽ,6360104,29
高安西,ﾀｶﾔｽﾆｼ,6360106,29
龍田,ﾀﾂﾀ,6360152,29
龍田西,ﾀﾂﾀﾆｼ,6360154,29
龍田南,ﾀﾂﾀﾐﾅﾐ,6360153,29
龍田北,ﾀﾂﾀｷﾀ,6360151,29
東福寺,ﾄｳﾌｸｼﾞ,6360105,29
服部,ﾊｯﾄﾘ,6360131,29
法隆寺,ﾎｳﾘｭｳｼﾞ,6360116,29
法隆寺山内,ﾎｳﾘｭｳｼﾞｻﾝﾅｲ,6360115,29
法隆寺東,ﾎｳﾘｭｳｼﾞﾋｶﾞｼ,6360112,29
法隆寺西,ﾎｳﾘｭｳｼﾞﾆｼ,6360114,29
法隆寺南,ﾎｳﾘｭｳｼﾞﾐﾅﾐ,6360113,29
法隆寺北,ﾎｳﾘｭｳｼﾞｷﾀ,6360111,29
三井,ﾐｲ,6360101,29
目安,ﾒﾔｽ,6360132,29
目安北,ﾒﾔｽｷﾀ,6360133,29
