another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
芦野,ｱｼﾉ,0370316,2
今泉,ｲﾏｲｽﾞﾐ,0370301,2
薄市,ｳｽｲﾁ,0370302,2
大沢内,ｵｵｻﾜﾅｲ,0370311,2
尾別,ｵｯﾍﾟﾂ,0370304,2
小泊朝間,ｺﾄﾞﾏﾘｱｻﾏ,0370512,2
小泊稲荷,ｺﾄﾞﾏﾘｲﾅﾘ,0370523,2
小泊嗽沢,ｺﾄﾞﾏﾘｳｶﾞｲｻﾜ,0370541,2
小泊漆流,ｺﾄﾞﾏﾘｳﾙｼﾅｶﾞﾚ,0370534,2
小泊大山長根,ｺﾄﾞﾏﾘｵｵﾔﾏﾅｶﾞﾈ,0370542,2
小泊尾崎道,ｺﾄﾞﾏﾘｵｻｷﾐﾁ,0370535,2
小泊折戸,ｺﾄﾞﾏﾘｵﾘﾄ,0370521,2
小泊小泊,ｺﾄﾞﾏﾘｺﾄﾞﾏﾘ,0370522,2
小泊鮫貝,ｺﾄﾞﾏﾘｻﾒｶﾞｲ,0370525,2
小泊下前,ｺﾄﾞﾏﾘｼﾀﾏｴ,0370538,2
小泊白倉,ｺﾄﾞﾏﾘｼﾛｸﾗ,0370533,2
小泊砂山,ｺﾄﾞﾏﾘｽﾅﾔﾏ,0370511,2
小泊長坂,ｺﾄﾞﾏﾘﾅｶﾞｻｶ,0370531,2
小泊中間,ｺﾄﾞﾏﾘﾅｶﾏ,0370536,2
小泊梨子木平,ｺﾄﾞﾏﾘﾅｼｷﾀｲﾗ,0370532,2
小泊浜野,ｺﾄﾞﾏﾘﾊﾏﾉ,0370514,2
小泊渕岩,ｺﾄﾞﾏﾘﾌﾁｲﾜ,0370537,2
小泊坊主沢,ｺﾄﾞﾏﾘﾎﾞｳｽﾞｻﾜ,0370543,2
小泊袰内,ｺﾄﾞﾏﾘﾎﾛﾅｲ,0301701,2
小泊水澗,ｺﾄﾞﾏﾘﾐｽﾞﾉﾏ,0370524,2
小泊割長根,ｺﾄﾞﾏﾘﾜﾘﾅｶﾞﾈ,0370513,2
高根,ﾀｶﾈ,0370303,2
田茂木,ﾀﾓｷﾞ,0370318,2
富野,ﾄﾐﾉ,0370313,2
豊岡,ﾄﾖｵｶ,0370315,2
豊島,ﾄﾖｼﾏ,0370312,2
中里,ﾅｶｻﾄ,0370305,2
長泥,ﾅｶﾞﾄﾞﾛ,0370317,2
八幡,ﾊﾁﾏﾝ,0370309,2
福浦,ﾌｸｳﾗ,0370314,2
深郷田,ﾌｺｳﾀﾞ,0370308,2
宮川,ﾐﾔｶﾜ,0370306,2
宮野沢,ﾐﾔﾉｻﾜ,0370307,2
