another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
相生,ｱｲｵｲ,0920361,1
旭町,ｱｻﾋﾏﾁ,0920234,1
岩富,ｲﾜﾄﾐ,0920205,1
大通,ｵｵﾄﾞｵﾘ,0920231,1
恩根,ｵﾝﾈ,0920355,1
柏町,ｶｼﾜﾏﾁ,0920233,1
活汲,ｶﾂｸﾐ,0920206,1
上里,ｶﾐｻﾄ,0920222,1
木樋,ｷﾄｲ,0920352,1
共和,ｷｮｳﾜ,0920225,1
幸町,ｻｲﾜｲﾏﾁ,0920235,1
栄,ｻｶｴ,0920356,1
新町,ｼﾝﾏﾁ,0920232,1
大昭,ﾀｲｼｮｳ,0920357,1
高台,ﾀｶﾀﾞｲ,0920221,1
達美,ﾀﾂﾐ,0920203,1
豊永,ﾄﾖﾅｶﾞ,0920224,1
西二条,ﾆｼ2ｼﾞｮｳ,0920214,1
西三条,ﾆｼ3ｼﾞｮｳ,0920211,1
西四条,ﾆｼ4ｼﾞｮｳ,0920213,1
布川,ﾇﾉｶﾜ,0920362,1
沼沢,ﾇﾏｻﾜ,0920358,1
東岡,ﾋｶﾞｼｵｶ,0920207,1
東二条,ﾋｶﾞｼ2ｼﾞｮｳ,0920216,1
東三条,ﾋｶﾞｼ3ｼﾞｮｳ,0920217,1
東四条,ﾋｶﾞｼ4ｼﾞｮｳ,0920218,1
双葉,ﾌﾀﾊﾞ,0920354,1
二又,ﾌﾀﾏﾀ,0920353,1
本岐,ﾎﾝｷ,0920351,1
本町,ﾎﾝﾁｮｳ,0920236,1
美都,ﾐﾄ,0920223,1
緑町,ﾐﾄﾞﾘﾏﾁ,0920212,1
最上,ﾓｶﾞﾐ,0920201,1
一条通,1ｼﾞｮｳﾄﾞｵﾘ,0920215,1
