another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
一の沢,ｲﾁﾉｻﾜ,0730107,1
鶉,ｳｽﾞﾗ,0730116,1
北吉野町,ｷﾀﾖｼﾉﾁｮｳ,0730118,1
空知太,ｿﾗﾁﾌﾞﾄ,0000000,1
空知太西一条,ｿﾗﾁﾌﾞﾄﾆｼ1ｼﾞｮｳ,0730171,1
空知太西二条,ｿﾗﾁﾌﾞﾄﾆｼ2ｼﾞｮｳ,0730172,1
空知太西三条,ｿﾗﾁﾌﾞﾄﾆｼ3ｼﾞｮｳ,0730173,1
空知太西四条,ｿﾗﾁﾌﾞﾄﾆｼ4ｼﾞｮｳ,0730174,1
空知太西五条,ｿﾗﾁﾌﾞﾄﾆｼ5ｼﾞｮｳ,0730175,1
空知太西六条,ｿﾗﾁﾌﾞﾄﾆｼ6ｼﾞｮｳ,0730176,1
空知太東一条,ｿﾗﾁﾌﾞﾄﾋｶﾞｼ1ｼﾞｮｳ,0730101,1
空知太東二条,ｿﾗﾁﾌﾞﾄﾋｶﾞｼ2ｼﾞｮｳ,0730102,1
空知太東三条,ｿﾗﾁﾌﾞﾄﾋｶﾞｼ3ｼﾞｮｳ,0730103,1
空知太東四条,ｿﾗﾁﾌﾞﾄﾋｶﾞｼ4ｼﾞｮｳ,0730104,1
空知太東五条,ｿﾗﾁﾌﾞﾄﾋｶﾞｼ5ｼﾞｮｳ,0730105,1
富平,ﾄﾐﾋﾗ,0000000,1
豊沼町,ﾄﾖﾇﾏﾁｮｳ,0730138,1
西豊沼,ﾆｼﾄﾖﾇﾏ,0730148,1
西一条南,ﾆｼ1ｼﾞｮｳﾐﾅﾐ,0730141,1
西一条北,ﾆｼ1ｼﾞｮｳｷﾀ,0730161,1
西二条南,ﾆｼ2ｼﾞｮｳﾐﾅﾐ,0730142,1
西二条北,ﾆｼ2ｼﾞｮｳｷﾀ,0730162,1
西三条南,ﾆｼ3ｼﾞｮｳﾐﾅﾐ,0730143,1
西三条北,ﾆｼ3ｼﾞｮｳｷﾀ,0730163,1
西四条南,ﾆｼ4ｼﾞｮｳﾐﾅﾐ,0730144,1
西四条北,ﾆｼ4ｼﾞｮｳｷﾀ,0730164,1
西五条南,ﾆｼ5ｼﾞｮｳﾐﾅﾐ,0730145,1
西五条北,ﾆｼ5ｼﾞｮｳｷﾀ,0730165,1
西六条南,ﾆｼ6ｼﾞｮｳﾐﾅﾐ,0730146,1
西六条北,ﾆｼ6ｼﾞｮｳｷﾀ,0730166,1
西七条南,ﾆｼ7ｼﾞｮｳﾐﾅﾐ,0730147,1
西七条北,ﾆｼ7ｼﾞｮｳｷﾀ,0730167,1
西八条北,ﾆｼ8ｼﾞｮｳｷﾀ,0730168,1
晴見一条北,ﾊﾙﾐ1ｼﾞｮｳｷﾀ,0730111,1
晴見二条北,ﾊﾙﾐ2ｼﾞｮｳｷﾀ,0730112,1
晴見三条北,ﾊﾙﾐ3ｼﾞｮｳｷﾀ,0730113,1
晴見四条北,ﾊﾙﾐ4ｼﾞｮｳｷﾀ,0730114,1
東豊沼,ﾋｶﾞｼﾄﾖﾇﾏ,0730126,1
東一条南,ﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,0730131,1
東一条北,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0730151,1
東二条南,ﾋｶﾞｼ2ｼﾞｮｳﾐﾅﾐ,0730132,1
東二条北,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,0730152,1
東三条北,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,0730153,1
東三条南,ﾋｶﾞｼ3ｼﾞｮｳﾐﾅﾐ,0730133,1
東四条南,ﾋｶﾞｼ4ｼﾞｮｳﾐﾅﾐ,0730134,1
東四条北,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,0730154,1
東五条南,ﾋｶﾞｼ5ｼﾞｮｳﾐﾅﾐ,0730135,1
東五条北,ﾋｶﾞｼ5ｼﾞｮｳｷﾀ,0730155,1
東六条南,ﾋｶﾞｼ6ｼﾞｮｳﾐﾅﾐ,0730136,1
東六条北,ﾋｶﾞｼ6ｼﾞｮｳｷﾀ,0730156,1
東七条南,ﾋｶﾞｼ7ｼﾞｮｳﾐﾅﾐ,0730137,1
日の出一条南,ﾋﾉﾃﾞ1ｼﾞｮｳﾐﾅﾐ,0730127,1
袋地,ﾌｸﾛﾁ,0730178,1
北光,ﾎｯｺｳ,0730108,1
三砂町,ﾐｻｺﾞﾁｮｳ,0730157,1
南吉野町,ﾐﾅﾐﾖｼﾉﾁｮｳ,0730117,1
宮城の沢,ﾐﾔｷﾞﾉｻﾜ,0730125,1
焼山,ﾔｹﾔﾏ,0730115,1
吉野一条南,ﾖｼﾉ1ｼﾞｮｳﾐﾅﾐ,0730121,1
吉野一条北,ﾖｼﾉ1ｼﾞｮｳｷﾀ,0730158,1
吉野二条南,ﾖｼﾉ2ｼﾞｮｳﾐﾅﾐ,0730122,1
吉野二条北,ﾖｼﾉ2ｼﾞｮｳｷﾀ,0730159,1
吉野三条南,ﾖｼﾉ3ｼﾞｮｳﾐﾅﾐ,0730123,1
吉野四条南,ﾖｼﾉ4ｼﾞｮｳﾐﾅﾐ,0730124,1
