another_name,another_name_kana,post_id,prefecture_id
,,0000000,9
青田,ｱｵﾀ,3214531,9
青谷,ｱｵﾔ,3214312,9
赤羽,ｱｶﾊﾞﾈ,3214401,9
阿部岡,ｱﾍﾞｵｶ,3214512,9
阿部品,ｱﾍﾞｼﾅ,3214517,9
荒町,ｱﾗﾏﾁ,3214305,9
飯貝,ｲｲｶﾞｲ,3214405,9
砂ケ原,ｲｻｶﾞﾊﾗ,3214546,9
石島,ｲｼｼﾞﾏ,3214507,9
伊勢崎,ｲｾｻｷ,3214342,9
大沼,ｵｵﾇﾏ,3214356,9
大根田,ｵｵﾈﾀﾞ,3214506,9
大谷新町,ｵｵﾔｼﾝﾏﾁ,3214332,9
大谷台町,ｵｵﾔﾀﾞｲﾏﾁ,3214338,9
大谷本町,ｵｵﾔﾎﾝﾏﾁ,3214333,9
大和田,ｵｵﾜﾀﾞ,3214508,9
沖,ｵｷ,3214505,9
加倉,ｶｸﾗ,3214347,9
粕田,ｶｽﾀﾞ,3214353,9
勝瓜,ｶﾂｳﾘ,3214366,9
上江連,ｶﾐｴﾂﾞﾗ,3214536,9
上大曽,ｶﾐｵｵｿﾞ,3214542,9
上大田和,ｶﾐｵｵﾀﾞﾜ,3214411,9
上大沼,ｶﾐｵｵﾇﾏ,3214355,9
上高間木,ｶﾐｺｳﾏｷﾞ,3214337,9
上鷺谷,ｶﾐｻｷﾞﾉﾔ,3214416,9
上谷貝,ｶﾐﾔｶﾞｲ,3214541,9
亀山,ｶﾒﾔﾏ,3214363,9
茅堤,ｶﾔﾂﾂﾐ,3214344,9
鬼怒ケ丘,ｷﾇｶﾞｵｶ,3214367,9
君島,ｷﾐｼﾞﾏ,3214316,9
京泉,ｷｮｳｾﾝ,3214406,9
久下田,ｸｹﾞﾀ,3214521,9
久下田西,ｸｹﾞﾀﾆｼ,3214522,9
熊倉,ｸﾏｸﾗ,3214369,9
熊倉町,ｸﾏｸﾗﾁｮｳ,3214362,9
桑ノ川,ｸﾜﾉｶﾞﾜ,3214503,9
小橋,ｺﾊﾞｼ,3214343,9
小林,ｺﾊﾞﾔｼ,3214321,9
古山,ｺﾔﾏ,3214535,9
境,ｻｶｲ,3214534,9
さくら,ｻｸﾗ,3214523,9
道祖土,ｻﾔﾄﾞ,3214315,9
鹿,ｼｶ,3214504,9
島,ｼﾏ,3214326,9
清水,ｼﾐｽﾞ,3214402,9
下大曽,ｼﾓｵｵｿﾞ,3214543,9
下大田和,ｼﾓｵｵﾀﾞﾜ,3214413,9
下大沼,ｼﾓｵｵﾇﾏ,3214357,9
下高間木,ｼﾓｺｳﾏｷﾞ,3214335,9
下籠谷,ｼﾓｺﾓﾘﾔ,3214415,9
下鷺谷,ｼﾓｻｷﾞﾉﾔ,3214414,9
須釜,ｽｶﾞﾏ,3214313,9
反町,ｿﾘﾏﾁ,3214515,9
大道泉,ﾀﾞｲﾄﾞｳｲｽﾞﾐ,3214545,9
台町,ﾀﾞｲﾏﾁ,3214306,9
高勢町,ﾀｶｾﾁｮｳ,3214341,9
高田,ﾀｶﾀﾞ,3214511,9
田島,ﾀｼﾞﾏ,3214404,9
田町,ﾀﾏﾁ,3214325,9
鶴田,ﾂﾙﾀ,3214302,9
寺内,ﾃﾗｳﾁ,3214345,9
寺久保,ﾃﾗｸﾎﾞ,3214368,9
寺分,ﾃﾗﾌﾞﾝ,3214354,9
東光寺,ﾄｳｺｳｼﾞ,3214309,9
中,ﾅｶ,3214351,9
中郷,ﾅｶｺﾞｳ,3214308,9
長島,ﾅｶﾞｼﾏ,3214532,9
長田,ﾅｶﾞﾀ,3214364,9
長沼,ﾅｶﾞﾇﾏ,3214539,9
並木町,ﾅﾐｷﾁｮｳ,3214361,9
西大島,ﾆｼｵｵｼﾞﾏ,3214537,9
西高間木,ﾆｼｺｳﾏｷﾞ,3214336,9
西郷,ﾆｼｺﾞｳ,3214307,9
西田井,ﾆｼﾀﾞｲ,3214301,9
西沼,ﾆｼﾇﾏ,3214324,9
根小屋,ﾈｺﾞﾔ,3214516,9
根本,ﾈﾓﾄ,3214311,9
白布ケ丘,ﾊｸﾌｶﾞｵｶ,3214331,9
八條,ﾊﾁｼﾞｮｳ,3214303,9
原町,ﾊﾗﾏﾁ,3214403,9
東大島,ﾋｶﾞｼｵｵｼﾏ,3214322,9
東郷,ﾋｶﾞｼｺﾞｳ,3214304,9
東沼,ﾋｶﾞｼﾇﾏ,3214323,9
程島,ﾎﾄﾞｼﾏ,3214533,9
堀内,ﾎﾘｳﾁ,3214412,9
堀込,ﾎﾘｺﾞﾒ,3214544,9
松山町,ﾏﾂﾔﾏﾁｮｳ,3214346,9
水戸部,ﾐﾄﾍﾞ,3214514,9
南高岡,ﾐﾅﾐﾀｶｵｶ,3214314,9
三谷,ﾐﾔ,3214513,9
物井,ﾓﾉｲ,3214502,9
谷貝新田,ﾔｶﾞｲｼﾝﾃﾞﾝ,3214547,9
八木岡,ﾔｷﾞｵｶ,3214334,9
柳林,ﾔﾅｷﾞﾊﾞﾔｼ,3214365,9
横田,ﾖｺﾀ,3214501,9
若旅,ﾜｶﾀﾋﾞ,0000000,9
若旅五丁歩,ﾜｶﾀﾋﾞ5ﾁｮｳﾌﾞ,3214551,9
鷲巣,ﾜｼﾉｽ,3214538,9
