another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
青宿,ｱｵﾔﾄﾞ,3000301,8
曙,ｱｹﾎﾞﾉ,3000306,8
阿見,ｱﾐ,3000331,8
荒川沖,ｱﾗｶﾜｵｷ,3001151,8
荒川本郷,ｱﾗｶﾜﾎﾝｺﾞｳ,3001152,8
飯倉,ｲｲｸﾞﾗ,3000324,8
石川,ｲｼｶﾜ,3000313,8
うずら野,ｳｽﾞﾗﾉ,3000341,8
大形,ｵｵｶﾞﾀ,3000323,8
大室,ｵｵﾑﾛ,3000303,8
岡崎,ｵｶｻﾞｷ,3000335,8
追原,ｵｯﾊﾟﾗ,3000314,8
掛馬,ｶｹｳﾏ,3000304,8
香澄の里,ｶｽﾐﾉｻﾄ,3000315,8
上長,ｶﾐﾅｶﾞ,3001154,8
君島,ｷﾐｼﾞﾏ,3000322,8
小池,ｺｲｹ,3001157,8
島津,ｼﾏﾂﾞ,3000311,8
実穀,ｼﾞﾂｺｸ,3001153,8
上条,ｼﾞｮｳｼﾞｮｳ,3000325,8
鈴木,ｽｽﾞｷ,3000334,8
住吉,ｽﾐﾖｼ,3001158,8
竹来,ﾀｶｸ,3000305,8
中央,ﾁｭｳｵｳ,3000332,8
中郷,ﾅｶｺﾞｳ,3000337,8
南平台,ﾅﾝﾍﾟｲﾀﾞｲ,3000312,8
西郷,ﾆｼｺﾞｳ,3000336,8
廻戸,ﾊｻﾏﾄﾞ,3000302,8
塙,ﾊﾅﾜ,3000321,8
福田,ﾌｸﾀﾞ,3001156,8
星の里,ﾎｼﾉｻﾄ,3000326,8
本郷,ﾎﾝｺﾞｳ,3001159,8
吉原,ﾖｼﾜﾗ,3001155,8
よしわら,ﾜｶｸﾞﾘ,3001161,8
若栗,,3000333,8
