another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
赤崎,ｱｶｻｷ,6696714,28
芦屋,ｱｼﾔ,6696701,28
飯野,ｲｲﾉ,6696832,28
居組,ｲｸﾞﾐ,6696751,28
石橋,ｲｼﾊﾞｼ,6696953,28
伊角,ｲｽﾐ,6696805,28
井土,ｲﾄﾞ,6696801,28
今岡,ｲﾏｵｶ,6696803,28
歌長,ｳﾀｵｻ,6696808,28
内山,ｳﾁﾔﾏ,6696945,28
海上,ｳﾐｶﾞﾐ,6696952,28
多子,ｵｲｺﾞ,6696811,28
越坂,ｵｯｻｶ,6696946,28
金屋,ｶﾅﾔ,6696802,28
鐘尾,ｶﾈｵ,6696942,28
釜屋,ｶﾏﾔ,6696752,28
岸田,ｷｼﾀﾞ,6696954,28
清富,ｷﾖﾄﾐ,6696711,28
桐岡,ｷﾘｵｶ,6696815,28
切畑,ｷﾘﾊﾀ,6696812,28
久谷,ｸﾀﾆ,6696721,28
久斗山,ｸﾄﾔﾏ,6696727,28
熊谷,ｸﾏﾀﾞﾆ,6696804,28
境,ｻｶｲ,6696726,28
指杭,ｻｼｸｲ,6696712,28
塩山,ｼｵﾔﾏ,6696833,28
七釜,ｼﾁｶﾏ,6696741,28
正法庵,ｼｮｳﾎﾞｳｱﾝ,6696723,28
新市,ｼﾝｲﾁ,6696742,28
田井,ﾀｲ,6696713,28
対田,ﾀｲﾀ,6696728,28
高末,ﾀｶｽｴ,6696722,28
竹田,ﾀｹﾀﾞ,0000000,28
竹田後山,ﾀｹﾀﾞｳｼﾛﾔﾏ,6696761,28
竹田細見谷,ﾀｹﾀﾞﾎｿﾐﾀﾞﾆ,6696761,28
丹土,ﾀﾝﾄﾞ,6696813,28
千谷,ﾁﾀﾞﾆ,6696943,28
千原,ﾁﾊﾗ,6696941,28
栃谷,ﾄﾁﾀﾞﾆ,6696745,28
中辻,ﾅｶﾂｼﾞ,6696814,28
浜坂,ﾊﾏｻｶ,6696702,28
春来,ﾊﾙｷ,6696807,28
桧尾,ﾋﾉｷｵ,6696806,28
福富,ﾌｸﾄﾐ,6696732,28
藤尾,ﾌｼﾞｵ,6696725,28
二日市,ﾌﾂｶｲﾁ,6696731,28
古市,ﾌﾙｲﾁ,6696743,28
戸田,ﾍﾀﾞ,6696746,28
辺地,ﾍｯﾁ,6696724,28
細田,ﾎｿﾀﾞ,6696822,28
前,ﾏｴ,6696951,28
三尾,ﾐｵ,6696715,28
三谷,ﾐﾀﾆ,6696747,28
宮脇,ﾐﾔﾜｷ,6696944,28
諸寄,ﾓﾛﾖｾ,6696753,28
湯,ﾕ,6696821,28
用土,ﾖｳﾄﾞ,6696744,28
和田,ﾜﾀﾞ,6696716,28
