another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
稲富,ｲﾅﾄﾞﾐ,8340047,40
井延,ｲﾉﾌﾞ,8340026,40
今福,ｲﾏﾌﾞｸ,8340061,40
岩崎,ｲﾜｻｷ,8340062,40
鵜池,ｳﾉｲｹ,8340055,40
大籠,ｵｵｺﾞﾓﾘ,8340013,40
大島,ｵｵｼﾞﾏ,8340005,40
緒玉,ｵﾀﾞﾏ,8340041,40
蒲原,ｶﾏﾊﾗ,8340064,40
亀甲,ｶﾒﾉｺｳ,8340065,40
川犬,ｶﾜｲﾇ,8340053,40
北田形,ｷﾀﾀｶﾞﾀ,8340021,40
祈祷院,ｷﾄｳｲﾝ,8340025,40
国武,ｸﾆﾀｹ,8340046,40
黒木町今,ｸﾛｷﾞﾏﾁｲﾏ,8341221,40
黒木町大淵,ｸﾛｷﾞﾏﾁｵｵﾌﾞﾁ,8341202,40
黒木町鹿子生,ｸﾛｷﾞﾏﾁｶｺｵ,8341212,40
黒木町笠原,ｸﾛｷﾞﾏﾁｶｻﾊﾗ,8341222,40
黒木町北大淵,ｸﾛｷﾞﾏﾁｷﾀｵｵﾌﾞﾁ,8341201,40
黒木町北木屋,ｸﾛｷﾞﾏﾁｷﾀｺﾞﾔ,8341203,40
黒木町黒木,ｸﾛｷﾞﾏﾁｸﾛｷﾞ,8341217,40
黒木町桑原,ｸﾛｷﾞﾏﾁｸﾜﾊﾗ,8341216,40
黒木町木屋,ｸﾛｷﾞﾏﾁｺﾔ,8341204,40
黒木町田代,ｸﾛｷﾞﾏﾁﾀｼﾛ,8341205,40
黒木町田本,ｸﾛｷﾞﾏﾁﾀﾓﾄ,8341214,40
黒木町土窪,ｸﾛｷﾞﾏﾁﾂﾁｸﾎﾞ,8341211,40
黒木町本分,ｸﾛｷﾞﾏﾁﾎﾝﾌﾞﾝ,8341213,40
黒木町湯辺田,ｸﾛｷﾞﾏﾁﾕﾍﾞﾀ,8341215,40
黒土,ｸﾛﾂﾁ,8340002,40
酒井田,ｻｶｲﾀﾞ,8340042,40
上陽町上横山,ｼﾞｮｳﾖｳﾏﾁｶﾐﾖｺﾔﾏ,8341101,40
上陽町北川内,ｼﾞｮｳﾖｳﾏﾁｷﾀｶﾜｳﾁ,8341102,40
上陽町久木原,ｼﾞｮｳﾖｳﾏﾁｸｷﾊﾗ,8341103,40
上陽町下横山,ｼﾞｮｳﾖｳﾏﾁｼﾓﾖｺﾔﾏ,8341104,40
新庄,ｼﾝｼﾞｮｳ,8340052,40
平,ﾀｲﾗ,8340045,40
高塚,ﾀｶﾂｶ,8340034,40
宅間田,ﾀｸﾏﾀﾞ,8340001,40
忠見,ﾀﾀﾞﾐ,8340014,40
立花町兼松,ﾀﾁﾊﾞﾅﾏﾁｶﾈﾏﾂ,8340082,40
立花町上辺春,ﾀﾁﾊﾞﾅﾏﾁｶﾐﾍﾊﾞﾙ,8340083,40
立花町北山,ﾀﾁﾊﾞﾅﾏﾁｷﾀﾔﾏ,8340085,40
立花町下辺春,ﾀﾁﾊﾞﾅﾏﾁｼﾓﾍﾊﾞﾙ,8340073,40
立花町白木,ﾀﾁﾊﾞﾅﾏﾁｼﾗｷ,8340084,40
立花町田形,ﾀﾁﾊﾞﾅﾏﾁﾀｶﾞﾀ,8340071,40
立花町谷川,ﾀﾁﾊﾞﾅﾏﾁﾀﾆｶﾞﾜ,8340074,40
立花町遠久谷,ﾀﾁﾊﾞﾅﾏﾁﾄｵｸﾀﾞﾆ,8340072,40
立花町原島,ﾀﾁﾊﾞﾅﾏﾁﾊﾙｼﾞﾏ,8340075,40
立花町山崎,ﾀﾁﾊﾞﾅﾏﾁﾔﾏｻｷ,8340081,40
龍ケ原,ﾀﾂｶﾞﾊﾗ,8340067,40
立野,ﾀﾃﾉ,8340051,40
津江,ﾂﾉｴ,8340024,40
豊福,ﾄﾖﾌﾞｸ,8340016,40
長野,ﾅｶﾞﾉ,8340011,40
納楚,ﾉｳｿ,8340004,40
馬場,ﾊﾞﾊﾞ,8340023,40
光,ﾋｶﾘ,8340043,40
平田,ﾋﾗﾀ,8340003,40
星野村,ﾎｼﾉﾑﾗ,8340201,40
本,ﾎﾝ,8340015,40
前古賀,ﾏｴｺｶﾞ,8340054,40
宮野,ﾐﾔﾉ,8340032,40
室岡,ﾑﾛｵｶ,8340066,40
本町,ﾓﾄﾏﾁ,8340031,40
本村,ﾓﾄﾑﾗ,8340063,40
柳島,ﾔﾅｼﾞﾏ,8340022,40
柳瀬,ﾔﾅｾﾞ,8340033,40
矢原,ﾔﾊﾞﾗ,8340044,40
矢部村北矢部,ﾔﾍﾞﾑﾗｷﾀﾔﾍﾞ,8341401,40
矢部村矢部,ﾔﾍﾞﾑﾗﾔﾍﾞ,8341402,40
山内,ﾔﾏｳﾁ,8340012,40
吉田,ﾖｼﾀﾞ,8340006,40
