another_name,another_name_kana,post_id,prefecture_id
,,0000000,32
朝山町朝倉,ｱｻﾔﾏﾁｮｳｱｻｸﾗ,6992213,32
朝山町仙山,ｱｻﾔﾏﾁｮｳｾﾝﾔﾏ,6992212,32
五十猛町,ｲｿﾀｹﾁｮｳ,6940035,32
大代町大家,ｵｵｼﾛﾁｮｳｵｵｴ,6940433,32
大代町新屋,ｵｵｼﾛﾁｮｳﾆｲﾔ,6940432,32
大田町大田,ｵｵﾀﾞﾁｮｳｵｵﾀﾞ,6940064,32
大田町野城,ｵｵﾀﾞﾁｮｳﾉｼﾞﾛ,6940062,32
大田町吉永,ｵｵﾀﾞﾁｮｳﾖｼﾅｶﾞ,6940063,32
大森町,ｵｵﾓﾘﾁｮｳ,6940305,32
大屋町大国,ｵｵﾔﾁｮｳｵｵｸﾞﾆ,6940033,32
大屋町大屋,ｵｵﾔﾁｮｳｵｵﾔ,6940034,32
大屋町鬼村,ｵｵﾔﾁｮｳｵﾆﾑﾗ,6940032,32
川合町忍原,ｶﾜｲﾁｮｳｵｼﾊﾗ,6940012,32
川合町川合,ｶﾜｲﾁｮｳｶﾜｲ,6940011,32
川合町吉永,ｶﾜｲﾁｮｳﾖｼﾅｶﾞ,6940013,32
久手町刺鹿,ｸﾃﾁｮｳｻﾂｶ,6940052,32
久手町波根西,ｸﾃﾁｮｳﾊﾈﾆｼ,6940051,32
久利町市原,ｸﾘﾁｮｳｲﾁﾊﾗ,6940022,32
久利町久利,ｸﾘﾁｮｳｸﾘ,6940024,32
久利町佐摩,ｸﾘﾁｮｳｻﾏ,6940023,32
久利町松代,ｸﾘﾁｮｳﾏﾂｼﾛ,6940025,32
久利町行恒,ｸﾘﾁｮｳﾕｷﾂﾈ,6940021,32
三瓶町池田,ｻﾝﾍﾞﾁｮｳｲｹﾀﾞ,6940223,32
三瓶町上山,ｻﾝﾍﾞﾁｮｳｳﾔﾏ,6940221,32
三瓶町小屋原,ｻﾝﾍﾞﾁｮｳｺﾔﾊﾗ,6940224,32
三瓶町志学,ｻﾝﾍﾞﾁｮｳｼｶﾞｸ,6940222,32
三瓶町多根,ｻﾝﾍﾞﾁｮｳﾀﾈ,6940003,32
三瓶町野城,ｻﾝﾍﾞﾁｮｳﾉｼﾞﾛ,6940004,32
静間町,ｼｽﾞﾏﾁｮｳ,6940031,32
祖式町,ｿｼﾞｷﾁｮｳ,6940431,32
富山町神原,ﾄﾐﾔﾏﾁｮｳｶﾝﾊﾞﾗ,6992214,32
富山町才坂,ﾄﾐﾔﾏﾁｮｳｻｲｻﾞｶ,6992215,32
富山町山中,ﾄﾐﾔﾏﾁｮｳﾔﾏﾅｶ,0000000,32
富山町山中押ケ峠,ﾄﾐﾔﾏﾁｮｳﾔﾏﾅｶｵｼｶﾞﾄ,6940061,32
鳥井町鳥井,ﾄﾘｲﾁｮｳﾄﾘｲ,6940054,32
鳥井町鳥越,ﾄﾘｲﾁｮｳﾄﾘｺﾞｴ,6940053,32
長久町稲用,ﾅｶﾞﾋｻﾁｮｳｲﾅﾓﾁ,6940042,32
長久町土江,ﾅｶﾞﾋｻﾁｮｳﾂﾁｴ,6940044,32
長久町長久,ﾅｶﾞﾋｻﾁｮｳﾅｶﾞﾋｻ,6940041,32
長久町延里,ﾅｶﾞﾋｻﾁｮｳﾉﾌﾞｻﾄ,6940043,32
仁摩町天河内,ﾆﾏﾁｮｳｱﾏｺﾞｳﾁ,6992305,32
仁摩町大国,ﾆﾏﾁｮｳｵｵｸﾞﾆ,6992303,32
仁摩町宅野,ﾆﾏﾁｮｳﾀｸﾉ,6992302,32
仁摩町仁万,ﾆﾏﾁｮｳﾆﾏ,6992301,32
仁摩町馬路,ﾆﾏﾁｮｳﾏｼﾞ,6992304,32
波根町,ﾊﾈﾁｮｳ,6992211,32
水上町荻原,ﾐﾅｶﾐﾁｮｳｵｷﾞﾊﾗ,6940301,32
水上町白坏,ﾐﾅｶﾐﾁｮｳｼﾛﾂｷ,6940303,32
水上町福原,ﾐﾅｶﾐﾁｮｳﾌｸﾊﾗ,6940302,32
水上町三久須,ﾐﾅｶﾐﾁｮｳﾐｸｽ,6940304,32
山口町佐津目,ﾔﾏｸﾞﾁﾁｮｳｻﾂﾒ,6940001,32
山口町山口,ﾔﾏｸﾞﾁﾁｮｳﾔﾏｸﾞﾁ,6940002,32
温泉津町井田,ﾕﾉﾂﾁｮｳｲﾀﾞ,6992507,32
温泉津町今浦,ﾕﾉﾂﾁｮｳｲﾏｳﾗ,6992515,32
温泉津町太田,ﾕﾉﾂﾁｮｳｵｵﾀ,6992505,32
温泉津町荻村,ﾕﾉﾂﾁｮｳｵｷﾞﾑﾗ,6992504,32
温泉津町上村,ﾕﾉﾂﾁｮｳｶﾐﾑﾗ,6992513,32
温泉津町小浜,ﾕﾉﾂﾁｮｳｺﾊﾏ,6992511,32
温泉津町西田,ﾕﾉﾂﾁｮｳﾆｼﾀ,6992503,32
温泉津町飯原,ﾕﾉﾂﾁｮｳﾊﾝﾊﾞﾗ,6992512,32
温泉津町福田,ﾕﾉﾂﾁｮｳﾌｸﾀﾞ,6992506,32
温泉津町福光,ﾕﾉﾂﾁｮｳﾌｸﾐﾂ,6992514,32
温泉津町湯里,ﾕﾉﾂﾁｮｳﾕｻﾄ,6992502,32
温泉津町温泉津,ﾕﾉﾂﾁｮｳﾕﾉﾂ,6992501,32
温泉津町吉浦,ﾕﾉﾂﾁｮｳﾖｼｳﾗ,6992516,32
