another_name,another_name_kana,post_id,prefecture_id
,,0000000,35
旭ケ丘,ｱｻﾋｶﾞｵｶ,7421351,35
阿月,ｱﾂｷ,7421353,35
伊陸,ｲｶﾁ,7420201,35
伊保庄,ｲﾎﾉｼｮｳ,7421352,35
駅南,ｴｷﾅﾝ,7420036,35
大畠,ｵｵﾊﾞﾀｹ,7490102,35
片野西,ｶﾀﾉﾆｼ,7420003,35
北浜,ｷﾀﾊﾏ,7420012,35
神代,ｺｳｼﾞﾛ,7490101,35
古開作,ｺｶﾞｲｻｸ,7420032,35
新市,ｼﾝｲﾁ,7420009,35
新市沖,ｼﾝｲﾁｵｷ,7420011,35
新市北,ｼﾝｲﾁｷﾀ,7420008,35
新市南,ｼﾝｲﾁﾐﾅﾐ,7420010,35
新庄,ｼﾝｼﾞｮｳ,7420033,35
新天地,ｼﾝﾃﾝﾁ,7420006,35
中央,ﾁｭｳｵｳ,7420035,35
天神,ﾃﾝｼﾞﾝ,7420005,35
遠崎,ﾄｵｻﾞｷ,7490103,35
土手町,ﾄﾞﾃﾏﾁ,7420004,35
ニュータウン南町,ﾆｭｰﾀｳﾝﾐﾅﾐﾏﾁ,7420024,35
東土手,ﾋｶﾞｼﾄﾞﾃ,7420007,35
日積,ﾋﾂﾞﾐ,7420111,35
姫田,ﾋﾒﾀﾞ,7420001,35
平郡,ﾍｲｸﾞﾝ,7420041,35
南浜,ﾐﾅﾐﾊﾏ,7420023,35
南町,ﾐﾅﾐﾏﾁ,7420031,35
柳井,ﾔﾅｲ,7420021,35
柳井津,ﾔﾅｲﾂ,7420022,35
山根,ﾔﾏﾈ,7420002,35
余田,ﾖﾀ,7420034,35
