another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
相川,ｱｲｶﾜ,2991615,12
相野谷,ｱｲﾉﾔﾂ,2930031,12
青木,ｱｵｷ,2930012,12
新井,ｱﾗｲ,2930022,12
一色,ｲｯｼｷ,2930033,12
不入斗,ｲﾘﾔﾏｽﾞ,2991613,12
岩坂,ｲﾜｻｶ,2991608,12
岩瀬,ｲﾜｾ,2930043,12
岩本,ｲﾜﾓﾄ,2991746,12
上後,ｳｴｺﾞ,2991753,12
宇藤原,ｳﾄｳﾊﾞﾗ,2991732,12
売津,ｳﾙﾂﾞ,2991617,12
大川崎,ｵｵｶﾞﾜｻｷ,2991736,12
大田和,ｵｵﾀﾜ,2991735,12
大堀,ｵｵﾎﾘ,2930001,12
大森,ｵｵﾓﾘ,2991758,12
押切,ｵｼｷﾘ,2991757,12
恩田,ｵﾝﾀﾞ,2991751,12
海良,ｶｲﾗ,2991616,12
数馬,ｶｽﾞﾏ,2991606,12
加藤,ｶﾄｳ,2991609,12
金谷,ｶﾅﾔ,2991861,12
上,ｶﾐ,2930041,12
上飯野,ｶﾐｲｲﾉ,2930005,12
亀沢,ｶﾒｻﾞﾜ,2930051,12
亀田,ｶﾒﾀﾞ,2930057,12
川名,ｶﾜﾅ,2930023,12
絹,ｷﾇ,2930034,12
小久保,ｺｸﾎﾞ,2930042,12
小志駒,ｺｼﾞｺﾏ,2991747,12
近藤,ｺﾝﾄﾞｳ,2930046,12
桜井,ｻｸﾗｲ,2991602,12
桜井総稱鬼泪山,ｻｸﾗｲｿｳｼｮｳｷﾅﾀﾞﾔﾏ,2991601,12
笹毛,ｻｻｹﾞ,2930055,12
佐貫,ｻﾇｷ,2930058,12
更和,ｻﾗﾜ,2991603,12
志駒,ｼｺﾏ,2991745,12
篠部,ｼﾉﾍﾞ,2930024,12
下飯野,ｼﾓｲｲﾉ,2930006,12
障子谷,ｼｮｳｼﾞﾔﾂ,2930032,12
新富,ｼﾝﾄﾐ,2930011,12
関,ｾｷ,2991734,12
関尻,ｾｷｼﾞﾘ,2991752,12
台原,ﾀﾞｲﾊﾞﾗ,2991604,12
高溝,ﾀｶﾐｿﾞ,2991733,12
田倉,ﾀｸﾞﾗ,2991731,12
竹岡,ﾀｹｵｶ,2991621,12
田原,ﾀﾊﾞﾗ,2991755,12
千種新田,ﾁｸﾞｻｼﾝﾃﾞﾝ,2930036,12
鶴岡,ﾂﾙｵｶ,2930054,12
寺尾,ﾃﾗｵ,2991759,12
豊岡,ﾄﾖｵｶ,2991742,12
中,ﾅｶ,2930044,12
長崎,ﾅｶﾞｻｷ,2991611,12
梨沢,ﾅｼｻﾞﾜ,0000000,12
梨沢東井戸堀,ﾅｼｻﾞﾜﾋｶﾞｼｲﾄﾞﾎﾞﾘ,2991744,12
西大和田,ﾆｼｵｵﾜﾀﾞ,2930035,12
西川,ﾆｼｶﾜ,2930013,12
萩生,ﾊｷﾞｳ,2991622,12
花香谷,ﾊﾅｶﾞﾔﾂ,2930053,12
花輪,ﾊﾅﾜ,2991618,12
東大和田,ﾋｶﾞｼｵｵﾜﾀﾞ,2991737,12
二間塚,ﾌﾀﾏﾂﾞｶ,2930002,12
富津,ﾌｯﾂ,2930021,12
宝竜寺,ﾎｳﾘｭｳｼﾞ,2930052,12
本郷,ﾎﾝｺﾞｳ,2930003,12
前久保,ﾏｴｸﾎﾞ,2930004,12
湊,ﾐﾅﾄ,2991607,12
御代原,ﾐﾖﾊﾞﾗ,2991741,12
六野,ﾑﾂﾉ,2991756,12
望井,ﾓﾁｲ,2991605,12
八田沼,ﾔﾀﾇﾏ,2930045,12
山中,ﾔﾏﾅｶ,2991743,12
山脇,ﾔﾏﾜｷ,2991754,12
八幡,ﾔﾜﾀ,2930056,12
横山,ﾖｺﾔﾏ,2991612,12
