another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
瓜破,ｳﾘﾜﾘ,5470024,27
瓜破東,ｳﾘﾜﾘﾋｶﾞｼ,5470022,27
瓜破西,ｳﾘﾜﾘﾆｼ,5470025,27
瓜破南,ｳﾘﾜﾘﾐﾅﾐ,5470023,27
加美鞍作,ｶﾐｸﾗﾂｸﾘ,5470004,27
加美正覚寺,ｶﾐｼｮｳｶﾞｸｼﾞ,5470006,27
加美東,ｶﾐﾋｶﾞｼ,5470002,27
加美西,ｶﾐﾆｼ,5470005,27
加美南,ｶﾐﾐﾅﾐ,5470003,27
加美北,ｶﾐｷﾀ,5470001,27
喜連,ｷﾚ,5470027,27
喜連東,ｷﾚﾋｶﾞｼ,5470021,27
喜連西,ｷﾚﾆｼ,5470026,27
背戸口,ｾﾄｸﾞﾁ,5470034,27
長吉川辺,ﾅｶﾞﾖｼｶﾜﾅﾍﾞ,5470014,27
長吉出戸,ﾅｶﾞﾖｼﾃﾞﾄ,5470011,27
長吉長原,ﾅｶﾞﾖｼﾅｶﾞﾊﾗ,5470016,27
長吉長原東,ﾅｶﾞﾖｼﾅｶﾞﾊﾗﾋｶﾞｼ,5470013,27
長吉長原西,ﾅｶﾞﾖｼﾅｶﾞﾊﾗﾆｼ,5470015,27
長吉六反,ﾅｶﾞﾖｼﾛｸﾀﾝ,5470012,27
流町,ﾅｶﾞﾚﾏﾁ,5470032,27
西脇,ﾆｼﾜｷ,5470035,27
平野市町,ﾋﾗﾉｲﾁﾏﾁ,5470042,27
平野上町,ﾋﾗﾉｳｴﾏﾁ,5470045,27
平野馬場,ﾋﾗﾉﾊﾞﾊﾞ,5470048,27
平野本町,ﾋﾗﾉﾎﾝﾏﾁ,5470044,27
平野宮町,ﾋﾗﾉﾐﾔﾏﾁ,5470046,27
平野元町,ﾋﾗﾉﾓﾄﾏﾁ,5470047,27
平野東,ﾋﾗﾉﾋｶﾞｼ,5470043,27
平野西,ﾋﾗﾉﾆｼ,5470033,27
平野南,ﾋﾗﾉﾐﾅﾐ,5470031,27
平野北,ﾋﾗﾉｷﾀ,5470041,27
