another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
青海町,ｱｵﾐﾁｮｳ,9591326,15
赤谷,ｱｶﾀﾆ,9591324,15
秋房,ｱｷﾌｻ,9591356,15
旭町,ｱｻﾋﾁｮｳ,9591383,15
石川,ｲｼｶﾜ,9591312,15
鵜森,ｳﾉﾓﾘ,9591306,15
後須田,ｳﾗｽﾀﾞ,9591303,15
駅前,ｴｷﾏｴ,9591378,15
岡ノ町,ｵｶﾉﾏﾁ,9591377,15
学校町,ｶﾞｯｺｳﾁｮｳ,9591322,15
上大谷,ｶﾐｵｵﾀﾆ,9591343,15
上高柳,ｶﾐﾀｶﾔﾅｷﾞ,9591347,15
上土倉,ｶﾐﾂﾁｸﾗ,9591342,15
上町,ｶﾐﾏﾁ,9591352,15
加茂新田,ｶﾓｼﾝﾃﾞﾝ,9591311,15
北潟,ｷﾀｶﾞﾀ,9591301,15
希望ケ丘,ｷﾎﾞｳｶﾞｵｶ,9591321,15
黒水,ｸﾛﾐｽﾞ,9591336,15
下条,ｹﾞｼﾞｮｳ,9591361,15
穀町,ｺｸﾁｮｳ,9591371,15
五反田,ｺﾞﾀﾝﾀﾞ,9591302,15
寿町,ｺﾄﾌﾞｷﾁｮｳ,9591384,15
小橋,ｺﾊﾞｼ,9591375,15
五番町,ｺﾞﾊﾞﾝﾁｮｳ,9591353,15
幸町,ｻｲﾜｲﾁｮｳ,9591313,15
栄町,ｻｶｴﾁｮｳ,9591382,15
桜沢,ｻｸﾗｻﾞﾜ,9591357,15
芝野,ｼﾊﾞﾉ,9591363,15
下大谷,ｼﾓｵｵﾀﾆ,9591344,15
下高柳,ｼﾓﾀｶﾔﾅｷﾞ,9591346,15
下土倉,ｼﾓﾂﾁｸﾗ,9591341,15
上条,ｼﾞｮｳｼﾞｮｳ,9591332,15
新栄町,ｼﾝｴｲﾁｮｳ,9591381,15
陣ケ峰,ｼﾞﾝｶﾞﾐﾈ,9591328,15
新町,ｼﾝﾏﾁ,9591354,15
神明町,ｼﾝﾒｲﾁｮｳ,9591325,15
砂押新田,ｽﾅｵｼｼﾝﾃﾞﾝ,9591305,15
狭口,ｾﾊﾞｸﾞﾁ,9591334,15
千刈,ｾﾝｶﾞﾘ,9591327,15
大郷町,ﾀﾞｲｺﾞｳﾁｮｳ,9591385,15
高須町,ﾀｶｽﾁｮｳ,9591387,15
田中新田,ﾀﾅｶｼﾝﾃﾞﾝ,9591307,15
天神林,ﾃﾝｼﾞﾝﾊﾞﾔｼ,9591315,15
中大谷,ﾅｶｵｵﾀﾆ,9591345,15
長谷,ﾅｶﾞﾀﾆ,9591335,15
仲町,ﾅｶﾏﾁ,9591351,15
中村,ﾅｶﾑﾗ,9591376,15
西山,ﾆｼﾔﾏ,9591337,15
番田,ﾊﾞﾝﾃﾞﾝ,9591314,15
本町,ﾎﾝﾁｮｳ,9591372,15
前須田,ﾏｴｽﾀﾞ,9591304,15
松坂町,ﾏﾂｻｶﾁｮｳ,9591373,15
皆川,ﾐﾅｶﾞﾜ,9591331,15
都ケ丘,ﾐﾔｺｶﾞｵｶ,9591323,15
宮寄上,ﾐﾔﾖﾘｶﾐ,9591348,15
矢立,ﾔﾀﾃ,9591374,15
柳町,ﾔﾅｷﾞﾁｮｳ,9591386,15
山島新田,ﾔﾏｼﾞﾏｼﾝﾃﾞﾝ,9591316,15
八幡,ﾔﾜﾀ,9591333,15
横江,ﾖｺｴ,9591362,15
若宮町,ﾜｶﾐﾔﾁｮｳ,9591355,15
