another_name,another_name_kana,post_id,prefecture_id
,,0000000,38
畔屋,ｱｾﾞﾔ,7981375,38
生田,ｲｸﾀ,7981371,38
出目,ｲｽﾞﾒ,7981332,38
岩谷,ｲﾜﾔ,7981323,38
内深田,ｳﾁﾌｶﾀ,7981363,38
大宿,ｵｵｼﾞｸ,7981301,38
興野々,ｵｷﾉﾉ,7981331,38
小倉,ｵｸﾞﾜ,7981321,38
上大野,ｶﾐｵｵﾉ,7981503,38
上鍵山,ｶﾐｶｷﾞﾔﾏ,7981501,38
上川,ｶﾐｶﾜ,7981322,38
川上,ｶﾜｶﾐ,7981312,38
北川,ｷﾀｶﾞﾜ,7981354,38
清延,ｷﾖﾉﾌﾞ,7981362,38
国遠,ｸﾆﾄｵ,7981361,38
久保,ｸﾎﾞ,7981314,38
小西野々,ｺﾆｼﾉﾉ,7981324,38
小松,ｺﾏﾂ,7981311,38
沢松,ｻﾜﾏﾂ,7981367,38
芝,ｼﾊﾞ,7981355,38
下大野,ｼﾓｵｵﾉ,7981302,38
下鍵山,ｼﾓｶｷﾞﾔﾏ,7981502,38
清水,ｾｲｽﾞｲ,7981373,38
近永,ﾁｶﾅｶﾞ,0000000,38
近永旭町,ﾁｶﾅｶﾞｱｻﾋﾏﾁ,7981341,38
近永栄町,ﾁｶﾅｶﾞｻｶｴﾏﾁ,7981342,38
近永新町,ﾁｶﾅｶﾞｼﾝﾏﾁ,7981343,38
近永本町,ﾁｶﾅｶﾞﾎﾝﾏﾁ,7981344,38
近永南町,ﾁｶﾅｶﾞﾐﾅﾐﾏﾁ,7981345,38
父野川上,ﾁﾁﾉｶﾜｶﾐ,7981505,38
父野川中,ﾁﾁﾉｶﾜﾅｶ,7981506,38
父野川下,ﾁﾁﾉｶﾜｼﾓ,7981507,38
永野市,ﾅｶﾞﾉｲﾁ,7981333,38
中野川,ﾅｶﾉｶﾜ,7981356,38
奈良,ﾅﾗ,0000000,38
奈良成川,ﾅﾗﾅﾙｶﾜ,7981352,38
奈良水分,ﾅﾗﾐｽﾞﾜｶﾚ,7981353,38
成藤,ﾅﾘﾌｼﾞ,7981374,38
西仲,ﾆｼﾅｶ,7981365,38
西野々,ﾆｼﾉﾉ,7981372,38
延川,ﾉﾌﾞｶﾜ,7981313,38
東仲,ﾋｶﾞｼﾅｶ,7981366,38
日向谷,ﾋｭｳｶﾞｲ,7981504,38
広見,ﾋﾛﾐ,7981303,38
吉波,ﾖｼﾅﾐ,7981364,38
