another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
青葉ケ丘,ｱｵﾊﾞｶﾞｵｶ,9850082,4
赤坂,ｱｶｻｶ,9850055,4
旭町,ｱｻﾋﾁｮｳ,9850026,4
芦畔町,ｱｼｸﾞﾛﾁｮｳ,9850012,4
石田,ｲｼﾀﾞ,9850081,4
石堂,ｲｼﾄﾞｳ,9850031,4
泉ケ岡,ｲｽﾞﾐｶﾞｵｶ,9850056,4
泉沢町,ｲｽﾞﾐｻﾜﾁｮｳ,9850062,4
一森山,ｲﾁﾓﾘﾔﾏ,9850074,4
伊保石,ｲﾎﾞｲｼ,9850087,4
今宮町,ｲﾏﾐﾔﾁｮｳ,9850075,4
梅の宮,ｳﾒﾉﾐﾔ,9850077,4
浦戸石浜,ｳﾗﾄｲｼﾊﾏ,9850191,4
浦戸桂島,ｳﾗﾄｶﾂﾗｼﾏ,9850192,4
浦戸寒風沢,ｳﾗﾄｻﾌﾞｻﾜ,9850194,4
浦戸野々島,ｳﾗﾄﾉﾉｼﾏ,9850193,4
浦戸朴島,ｳﾗﾄﾎｳｼﾞﾏ,9850195,4
大日向町,ｵｵﾋﾅﾀﾁｮｳ,9850046,4
尾島町,ｵｼﾞﾏﾁｮｳ,9850021,4
海岸通,ｶｲｶﾞﾝﾄﾞｵﾘ,9850002,4
楓町,ｶｴﾃﾞﾁｮｳ,9850084,4
庚塚,ｶﾉｴﾂﾞｶ,9850085,4
北浜,ｷﾀﾊﾏ,9850003,4
牛生町,ｷﾞｭｳﾁｮｳ,9850013,4
香津町,ｺｳﾂﾞﾏﾁ,9850054,4
後楽町,ｺｳﾗｸﾁｮｳ,9850067,4
越ノ浦,ｺｼﾉｳﾗ,9850083,4
小松崎,ｺﾏﾂｻﾞｷ,9850072,4
権現堂,ｺﾞﾝｹﾞﾝﾄﾞｳ,9850064,4
佐浦町,ｻｳﾗﾁｮｳ,9850025,4
栄町,ｻｶｴﾁｮｳ,9850063,4
桜ケ丘,ｻｸﾗｶﾞｵｶ,9850033,4
清水沢,ｼﾐｽﾞｻﾜ,9850061,4
松陽台,ｼｮｳﾖｳﾀﾞｲ,9850071,4
白菊町,ｼﾗｷﾞｸﾁｮｳ,9850041,4
白萩町,ｼﾗﾊｷﾞﾁｮｳ,9850032,4
新富町,ｼﾝﾄﾐﾁｮｳ,9850022,4
新浜町,ｼﾝﾊﾏﾁｮｳ,9850001,4
杉の入,ｽｷﾞﾉｲﾘ,9850005,4
杉の入裏,ｽｷﾞﾉｲﾘｳﾗ,9850006,4
袖野田町,ｿﾃﾞﾉﾀﾞﾁｮｳ,9850043,4
玉川,ﾀﾏｶﾞﾜ,9850042,4
千賀の台,ﾁｶﾞﾉﾀﾞｲ,9850086,4
月見ケ丘,ﾂｷﾐｶﾞｵｶ,9850066,4
貞山通,ﾃｲｻﾞﾝﾄﾞｵﾘ,9850011,4
中の島,ﾅｶﾉｼﾏ,9850015,4
長沢,ﾅｶﾞｻﾜ,9850088,4
長沢町,ﾅｶﾞｻﾜﾁｮｳ,9850076,4
錦町,ﾆｼｷﾁｮｳ,9850024,4
西玉川町,ﾆｼﾀﾏｶﾞﾜﾁｮｳ,9850045,4
西町,ﾆｼﾏﾁ,9850057,4
野田,ﾉﾀﾞ,9850035,4
花立町,ﾊﾅﾀﾞﾃﾁｮｳ,9850023,4
母子沢町,ﾊﾊｺｻﾞﾜﾁｮｳ,9850044,4
東玉川町,ﾋｶﾞｼﾀﾏｶﾞﾜﾁｮｳ,9850036,4
藤倉,ﾌｼﾞｸﾗ,9850004,4
舟入,ﾌﾅｲﾘ,9850014,4
港町,ﾐﾅﾄﾏﾁ,9850016,4
南錦町,ﾐﾅﾐﾆｼｷﾁｮｳ,9850034,4
南町,ﾐﾅﾐﾏﾁ,9850053,4
みのが丘,ﾐﾉｶﾞｵｶ,9850073,4
宮町,ﾐﾔﾏﾁ,9850051,4
向ケ丘,ﾑｶｲｶﾞｵｶ,9850065,4
本町,ﾓﾄﾏﾁ,9850052,4
