another_name,another_name_kana,post_id,prefecture_id
,,0000000,41
神埼町姉川,ｶﾝｻﾞｷﾏﾁｱﾈｶﾞﾜ,8420014,41
神埼町的,ｶﾝｻﾞｷﾏﾁｲｸﾜ,8420123,41
神埼町枝ケ里,ｶﾝｻﾞｷﾏﾁｴﾀﾞｶﾞﾘ,8420006,41
神埼町尾崎,ｶﾝｻﾞｷﾏﾁｵｻｷ,8420015,41
神埼町神埼,ｶﾝｻﾞｷﾏﾁｶﾝｻﾞｷ,8420001,41
神埼町城原,ｶﾝｻﾞｷﾏﾁｼﾞｮｳﾊﾞﾙ,8420122,41
神埼町志波屋,ｶﾝｻﾞｷﾏﾁｼﾜﾔ,8420121,41
神埼町竹,ｶﾝｻﾞｷﾏﾁﾀｹ,8420011,41
神埼町田道ケ里,ｶﾝｻﾞｷﾏﾁﾀﾐﾁｶﾞﾘ,8420002,41
神埼町鶴,ｶﾝｻﾞｷﾏﾁﾂﾙ,0000000,41
神埼町永歌,ｶﾝｻﾞｷﾏﾁﾅｶﾞｳﾀ,8420004,41
神埼町西小津ケ里,ｶﾝｻﾞｷﾏﾁﾆｼｵﾂﾞｶﾞﾘ,8420005,41
神埼町本告牟田,ｶﾝｻﾞｷﾏﾁﾓﾄｵﾘﾑﾀ,8420013,41
神埼町本堀,ｶﾝｻﾞｷﾏﾁﾓﾄﾎﾘ,8420003,41
神埼町横武,ｶﾝｻﾞｷﾏﾁﾖｺﾀｹ,8420012,41
脊振町服巻,ｾﾌﾘﾏﾁﾊﾗﾏｷ,8420203,41
脊振町広滝,ｾﾌﾘﾏﾁﾋﾛﾀｷ,8420201,41
脊振町鹿路,ｾﾌﾘﾏﾁﾛｸﾛ,8420202,41
千代田町姉,ﾁﾖﾀﾞﾁｮｳｱﾈ,8420052,41
千代田町餘江,ﾁﾖﾀﾞﾁｮｳｱﾏﾘｴ,8420054,41
千代田町嘉納,ﾁﾖﾀﾞﾁｮｳｶﾉｳ,8420067,41
千代田町黒井,ﾁﾖﾀﾞﾁｮｳｸﾛｲ,8420051,41
千代田町境原,ﾁﾖﾀﾞﾁｮｳｻｶｲﾊﾞﾙ,8420056,41
千代田町崎村,ﾁﾖﾀﾞﾁｮｳｻｷﾑﾗ,8420065,41
千代田町下板,ﾁﾖﾀﾞﾁｮｳｼﾓｲﾀ,8420068,41
千代田町下西,ﾁﾖﾀﾞﾁｮｳｼﾓｻｲ,8420055,41
千代田町詫田,ﾁﾖﾀﾞﾁｮｳﾀｸﾀ,8420061,41
千代田町直鳥,ﾁﾖﾀﾞﾁｮｳﾅｵﾄﾘ,8420053,41
千代田町迎島,ﾁﾖﾀﾞﾁｮｳﾑｶｲｼﾏ,8420063,41
千代田町柳島,ﾁﾖﾀﾞﾁｮｳﾔﾅｷﾞｼﾏ,8420062,41
千代田町用作,ﾁﾖﾀﾞﾁｮｳﾖｳｻｸ,8420066,41
千代田町渡瀬,ﾁﾖﾀﾞﾁｮｳﾜﾀｾﾞ,8420064,41
