another_name,another_name_kana,post_id,prefecture_id
,,0000000,6
赤渕新田,ｱｶﾌﾞﾁｼﾝﾃﾞﾝ,9997724,6
跡,ｱﾄ,9997701,6
余目,ｱﾏﾙﾒ,9997781,6
余目新田,ｱﾏﾙﾒｼﾝﾃﾞﾝ,9997714,6
新田目,ｱﾗﾀﾒ,9997743,6
生三,ｲｸｻﾝ,9997755,6
榎木,ｴﾉｷ,9997702,6
大野,ｵｵﾉ,9997747,6
大真木,ｵｵﾏｷﾞ,9997737,6
近江新田,ｵｵﾐｼﾝﾃﾞﾝ,9997752,6
落合,ｵﾁｱｲ,9997763,6
家根合,ｶﾈｱｲ,9997762,6
狩川,ｶﾘｶﾜ,9996601,6
肝煎,ｷﾓｲﾘ,9996607,6
久田,ｷｭｳﾃﾞﾝ,9997766,6
京島,ｷｮｳｼﾞﾏ,9997742,6
清川,ｷﾖｶﾜ,9996606,6
桑田,ｸﾜﾀﾞ,9996605,6
小出新田,ｺｲﾃﾞｼﾝﾃﾞﾝ,9997722,6
境興屋,ｻｶｲｺｳﾔ,9997745,6
沢新田,ｻﾜｼﾝﾃﾞﾝ,9997725,6
科沢,ｼﾅｻﾞﾜ,9996608,6
島田,ｼﾏﾀﾞ,9997754,6
常万,ｼﾞｮｳﾏﾝ,9997713,6
松陽,ｼｮｳﾖｳ,9997782,6
杉浦,ｽｷﾞｳﾗ,9997765,6
千本杉,ｾﾝﾎﾞﾝｽｷﾞ,9996604,6
添津,ｿｴﾂﾞ,9996603,6
返吉,ｿﾘﾖｼ,9997741,6
高田麦,ﾀｶﾀﾞﾑｷﾞ,9997761,6
立谷沢,ﾀﾁﾔｻﾞﾜ,9996609,6
田谷,ﾀﾔ,9997748,6
千河原,ﾁｶﾞﾜﾗ,9997704,6
堤新田,ﾂﾂﾐｼﾝﾃﾞﾝ,9997721,6
廿六木,ﾄﾄﾞﾛｷ,9997707,6
主殿新田,ﾄﾉﾓｼﾝﾃﾞﾝ,9997731,6
中野,ﾅｶﾉ,9997734,6
西小野方,ﾆｼｵﾉｶﾀ,9997751,6
西野,ﾆｼﾉ,9997768,6
西袋,ﾆｼﾌﾞｸﾛ,9997746,6
払田,ﾊﾗｲﾀﾞ,9997757,6
提興屋,ﾋｻｹﾞｺｳﾔ,9997706,6
平岡,ﾋﾗｵｶ,9997703,6
深川,ﾌｶｶﾞﾜ,9997767,6
福島,ﾌｸｼﾏ,9997736,6
福原,ﾌｸﾜﾗ,9997711,6
古関,ﾌﾙｾｷ,9997726,6
堀野,ﾎﾘﾉ,9997712,6
前田野目,ﾏｴﾀﾉﾒ,9997735,6
槇島,ﾏｷﾞｼﾏ,9997705,6
廻館,ﾏﾜﾀﾃ,9997715,6
三ケ沢,ﾐｶｻﾞﾜ,9996602,6
南興屋,ﾐﾅﾐｺｳﾔ,9997733,6
南野,ﾐﾅﾐﾉ,9997727,6
南野新田,ﾐﾅﾐﾉｼﾝﾃﾞﾝ,9997732,6
宮曽根,ﾐﾔｿﾈ,9997764,6
茗荷瀬,ﾐｮｳｶﾞｾ,9997756,6
本小野方,ﾓﾄｵﾉｶﾀ,9997744,6
吉岡,ﾖｼｵｶ,9997753,6
吉方,ﾖｼｶﾀ,9997749,6
連枝,ﾚﾝｼ,9997723,6
