another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
大通南,ｵｵﾄﾞｵﾘﾐﾅﾐ,0891330,1
大通北,ｵｵﾄﾞｵﾘｷﾀ,0891310,1
上札内,ｶﾐｻﾂﾅｲ,0891371,1
共栄,ｷｮｳｴｲ,0891364,1
協和,ｷｮｳﾜ,0891365,1
興和,ｺｳﾜ,0891363,1
栄,ｻｶｴ,0891366,1
新札内,ｼﾝｻﾂﾅｲ,0891354,1
新札内南,ｼﾝｻﾂﾅｲﾐﾅﾐ,0891355,1
新生,ｼﾝｾｲ,0891362,1
常盤基線,ﾄｷﾜｷｾﾝ,0891367,1
中札内基線,ﾅｶｻﾂﾅｲｷｾﾝ,0891325,1
中札内西,ﾅｶｻﾂﾅｲﾆｼ,0891313,1
中戸蔦,ﾅｶﾄﾂﾀ,0891352,1
西札内,ﾆｼｻﾂﾅｲ,0891356,1
西戸蔦,ﾆｼﾄﾂﾀ,0891353,1
西一条南,ﾆｼ1ｼﾞｮｳﾐﾅﾐ,0891331,1
西一条北,ﾆｼ1ｼﾞｮｳｷﾀ,0891311,1
西二条南,ﾆｼ2ｼﾞｮｳﾐﾅﾐ,0891332,1
西二条北,ﾆｼ2ｼﾞｮｳｷﾀ,0891312,1
東戸蔦,ﾋｶﾞｼﾄﾂﾀ,0891351,1
東一条南,ﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,0891341,1
東一条北,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0891321,1
東二条南,ﾋｶﾞｼ2ｼﾞｮｳﾐﾅﾐ,0891342,1
東二条北,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,0891322,1
東三条南,ﾋｶﾞｼ3ｼﾞｮｳﾐﾅﾐ,0891343,1
東三条北,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,0891323,1
東四条南,ﾋｶﾞｼ4ｼﾞｮｳﾐﾅﾐ,0891344,1
東四条北,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,0891324,1
東五条南,ﾋｶﾞｼ5ｼﾞｮｳﾐﾅﾐ,0891345,1
南札内,ﾐﾅﾐｻﾂﾅｲ,0891374,1
南常盤,ﾐﾅﾐﾄｷﾜ,0891368,1
元札内,ﾓﾄｻﾂﾅｲ,0891372,1
元更別,ﾓﾄｻﾗﾍﾞﾂ,0891373,1
元大正,ﾓﾄﾀｲｼｮｳ,0891361,1
