another_name,another_name_kana,post_id,prefecture_id
,,0000000,41
芦刈町芦溝,ｱｼｶﾘﾁｮｳｱｼﾐｿﾞ,8490311,41
芦刈町下古賀,ｱｼｶﾘﾁｮｳｼﾓｺｶﾞ,8490312,41
芦刈町道免,ｱｼｶﾘﾁｮｳﾄﾞｳﾒ,8490316,41
芦刈町永田,ｱｼｶﾘﾁｮｳﾅｶﾞﾀ,8490313,41
芦刈町浜枝川,ｱｼｶﾘﾁｮｳﾊﾏｴﾀﾞｶﾞﾜ,8490315,41
芦刈町三王崎,ｱｼｶﾘﾁｮｳﾐｵｳｻﾞｷ,8490314,41
牛津町牛津,ｳｼﾂﾞﾁｮｳｳｼﾂﾞ,8490303,41
牛津町乙柳,ｳｼﾂﾞﾁｮｳｵﾄﾔﾅｷﾞ,8490301,41
牛津町柿樋瀬,ｳｼﾂﾞﾁｮｳｶｷﾋｾ,8490302,41
牛津町勝,ｳｼﾂﾞﾁｮｳｶﾂ,8490306,41
牛津町上砥川,ｳｼﾂﾞﾁｮｳｶﾐﾄｶﾞﾜ,8490305,41
牛津町下砥川,ｳｼﾂﾞﾁｮｳｼﾓﾄｶﾞﾜ,8490304,41
小城町,ｵｷﾞﾏﾁ,8450001,41
小城町池上,ｵｷﾞﾏﾁｲｹﾉｳｴ,8450012,41
小城町岩蔵,ｵｷﾞﾏﾁｲﾜｸﾗ,8450003,41
小城町栗原,ｵｷﾞﾏﾁｸﾘﾊﾗ,8450013,41
小城町畑田,ｵｷﾞﾏﾁﾊﾀｹﾀﾞ,8450002,41
小城町晴気,ｵｷﾞﾏﾁﾊﾙｹ,8450014,41
小城町東新町,ｵｷﾞﾏﾁﾋｶﾞｼｼﾝﾏﾁ,8450005,41
小城町船田,ｵｷﾞﾏﾁﾌﾅﾀﾞ,8450011,41
小城町松尾,ｵｷﾞﾏﾁﾏﾂｵ,8450004,41
三日月町石木,ﾐｶﾂｷﾁｮｳｲｼｷ,8450035,41
三日月町織島,ﾐｶﾂｷﾁｮｳｵﾘｼﾏ,8450023,41
三日月町金田,ﾐｶﾂｷﾁｮｳｶﾅﾀﾞ,8450032,41
三日月町久米,ﾐｶﾂｷﾁｮｳｸﾒ,8450022,41
三日月町甲柳原,ﾐｶﾂｷﾁｮｳｺｳﾔﾅｷﾞﾊﾗ,8450034,41
三日月町長神田,ﾐｶﾂｷﾁｮｳﾁｮｳｶﾝﾀﾞ,8450021,41
三日月町樋口,ﾐｶﾂｷﾁｮｳﾋｸﾞﾁ,8450033,41
三日月町堀江,ﾐｶﾂｷﾁｮｳﾎﾘｴ,8450031,41
三日月町三ケ島,ﾐｶﾂｷﾁｮｳﾐｶｼﾏ,8450025,41
三日月町道辺,ﾐｶﾂｷﾁｮｳﾐﾁﾍﾞ,8450024,41
