another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
安朱稲荷山町,ｱﾝｼｭｲﾅﾘﾔﾏﾁｮｳ,6078003,26
安朱奥ノ田,ｱﾝｼｭｵｸﾉﾀﾞ,6078018,26
安朱川向町,ｱﾝｼｭｶﾜﾑｶｲﾁｮｳ,6078017,26
安朱北屋敷町,ｱﾝｼｭｷﾀﾔｼｷﾁｮｳ,6078009,26
安朱桟敷町,ｱﾝｼｭｻｼﾞｷﾁｮｳ,6078012,26
安朱堂ノ後町,ｱﾝｼｭﾄﾞｳﾉｳｼﾛﾁｮｳ,6078005,26
安朱中小路町,ｱﾝｼｭﾅｶｺｳｼﾞﾁｮｳ,6078013,26
安朱中溝町,ｱﾝｼｭﾅｶﾐｿﾞﾁｮｳ,6078016,26
安朱馬場ノ西町,ｱﾝｼｭﾊﾞﾊﾞﾉﾆｼﾁｮｳ,6078007,26
安朱馬場ノ東町,ｱﾝｼｭﾊﾞﾊﾞﾉﾋｶﾞｼﾁｮｳ,6078006,26
安朱東海道町,ｱﾝｼｭﾋｶﾞｼｶｲﾄﾞｳﾁｮｳ,6078008,26
安朱東谷,ｱﾝｼｭﾋｶﾞｼﾀﾞﾆ,6078002,26
安朱毘沙門堂町,ｱﾝｼｭﾋﾞｼｬﾓﾝﾄﾞｳﾁｮｳ,6078001,26
安朱南屋敷町,ｱﾝｼｭﾐﾅﾐﾔｼｷﾁｮｳ,6078011,26
安朱屋敷町,ｱﾝｼｭﾔｼｷﾁｮｳ,6078004,26
安朱山川町,ｱﾝｼｭﾔﾏｶﾜﾁｮｳ,6078015,26
安朱山田,ｱﾝｼｭﾔﾏﾀﾞ,6078014,26
上野御所ノ内町,ｳｴﾉｺﾞｼｮﾉｳﾁﾁｮｳ,6078441,26
上野寺井町,ｳｴﾉﾃﾗｲﾁｮｳ,6078443,26
上野山田,ｳｴﾉﾔﾏﾀﾞ,6078442,26
大塚大岩,ｵｵﾂｶｵｵｲﾜ,6078123,26
大塚北溝町,ｵｵﾂｶｷﾀﾐｿﾞﾁｮｳ,6078134,26
大塚高岩,ｵｵﾂｶﾀｶｲﾜ,6078122,26
大塚丹田,ｵｵﾂｶﾀﾝﾀﾞ,6078136,26
大塚檀ノ浦,ｵｵﾂｶﾀﾞﾝﾉｳﾗ,6078124,26
大塚中溝,ｵｵﾂｶﾅｶﾐｿﾞ,6078133,26
大塚西浦町,ｵｵﾂｶﾆｼｳﾗﾁｮｳ,6078125,26
大塚野溝町,ｵｵﾂｶﾉﾐｿﾞﾁｮｳ,6078135,26
大塚南溝町,ｵｵﾂｶﾐﾅﾐﾐｿﾞﾁｮｳ,6078131,26
大塚向畑町,ｵｵﾂｶﾑｶｲﾊﾞﾀﾁｮｳ,6078121,26
大塚元屋敷町,ｵｵﾂｶﾓﾄﾔｼｷﾁｮｳ,6078126,26
大塚森町,ｵｵﾂｶﾓﾘﾁｮｳ,6078132,26
大宅石郡町,ｵｵﾔｹｲｼｺﾞｵﾘﾁｮｳ,6078187,26
大宅岩屋殿,ｵｵﾔｹｲﾜﾔﾃﾞﾝ,6078172,26
大宅打明町,ｵｵﾔｹｳﾁｱｹﾁｮｳ,6078181,26
大宅奥山田,ｵｵﾔｹｵｸﾔﾏﾀﾞ,6078173,26
大宅烏田町,ｵｵﾔｹｶﾗｽﾀﾞﾁｮｳ,6078191,26
大宅神納町,ｵｵﾔｹｶﾝﾉｳﾁｮｳ,6078185,26
大宅甲ノ辻町,ｵｵﾔｹｺｳﾉﾂｼﾞﾁｮｳ,6078184,26
大宅御供田町,ｵｵﾔｹｺﾞｸﾃﾞﾝﾁｮｳ,6078192,26
大宅御所田町,ｵｵﾔｹｺﾞｼｮﾃﾞﾝﾁｮｳ,6078179,26
大宅御所山,ｵｵﾔｹｺﾞｼｮﾔﾏ,6078171,26
大宅五反畑町,ｵｵﾔｹｺﾞﾀﾝﾊﾞﾀﾁｮｳ,6078178,26
大宅坂ノ辻町,ｵｵﾔｹｻｶﾉﾂｼﾞﾁｮｳ,6078182,26
大宅桟敷,ｵｵﾔｹｻｼﾞｷ,6078194,26
