another_name,another_name_kana,post_id,prefecture_id
,,0000000,9
麻苧町,ｱｻｳﾁｮｳ,3220058,9
旭が丘,ｱｻﾋｶﾞｵｶ,3220345,9
朝日町,ｱｻﾋﾁｮｳ,3220035,9
東町,ｱｽﾞﾏﾁｮｳ,3220022,9
油田町,ｱﾌﾞﾗﾃﾞﾝﾏﾁ,3220342,9
池ノ森,ｲｹﾉﾓﾘ,3220018,9
石橋町,ｲｼﾊﾞｼﾁｮｳ,3220055,9
泉町,ｲｽﾞﾐﾁｮｳ,3220062,9
磯町,ｲｿﾏﾁ,3220536,9
板荷,ｲﾀｶﾞ,3211111,9
今宮町,ｲﾏﾐﾔﾁｮｳ,3220068,9
入粟野,ｲﾘｱﾜﾉ,3220307,9
上野町,ｳﾜﾉﾏﾁ,3220021,9
大和田町,ｵｵﾜﾀﾞﾏﾁ,3220525,9
御成橋町,ｵﾅﾘﾊﾞｼﾁｮｳ,3220005,9
貝島町,ｶｲｼﾞﾏﾏﾁ,3220027,9
柏木,ｶｼﾜｷﾞ,3220304,9
加園,ｶｿﾞﾉ,3220252,9
上石川,ｶﾐｲｼｶﾜ,3220015,9
上大久保,ｶﾐｵｵｸﾎﾞ,3220102,9
上粕尾,ｶﾐｶｽｵ,3220423,9
上久我,ｶﾐｸｶﾞ,3220254,9
上材木町,ｶﾐｻﾞｲﾓｸﾁｮｳ,3220065,9
上田町,ｶﾐﾀﾏﾁ,3220066,9
上殿町,ｶﾐﾄﾞﾉﾏﾁ,3220045,9
上永野,ｶﾐﾅｶﾞﾉ,3280211,9
上奈良部町,ｶﾐﾅﾗﾌﾞﾏﾁ,3220522,9
上南摩町,ｶﾐﾅﾝﾏﾏﾁ,3220346,9
上日向,ｶﾐﾋﾅﾀ,3220076,9
亀和田町,ｶﾒﾜﾀﾞﾏﾁ,3220534,9
北赤塚町,ｷﾀｱｶﾂﾞｶﾏﾁ,3220533,9
北半田,ｷﾀﾊﾝﾀﾞ,3220301,9
銀座,ｷﾞﾝｻﾞ,3220052,9
草久,ｸｻｷﾞｭｳ,3220101,9
口粟野,ｸﾁｱﾜﾉ,3220305,9
久野,ｸﾉ,3220303,9
久保町,ｸﾎﾞﾁｮｳ,3220051,9
晃望台,ｺｳﾎﾞｳﾀﾞｲ,3220024,9
高谷,ｺｳﾔ,3220009,9
古賀志町,ｺｶﾞｼﾏﾁ,3220008,9
幸町,ｻｲﾜｲﾁｮｳ,3220023,9
栄町,ｻｶｴﾁｮｳ,3220028,9
坂田山,ｻｶﾀﾔﾏ,3220069,9
酒野谷,ｻｹﾉﾔ,3220047,9
笹原田,ｻｻﾊﾗﾀﾞ,3220078,9
さつき町,ｻﾂｷﾁｮｳ,3220014,9
佐目町,ｻﾒﾏﾁ,3220343,9
三幸町,ｻﾝｺｳﾁｮｳ,3220041,9
塩山町,ｼｵﾔﾏﾏﾁ,3220527,9
下石川,ｼﾓｲｼｶﾜ,3220017,9
下大久保,ｼﾓｵｵｸﾎﾞ,3220103,9
下粕尾,ｼﾓｶｽｵ,3220421,9
下久我,ｼﾓｸｶﾞ,3220253,9
下材木町,ｼﾓｻﾞｲﾓｸﾁｮｳ,3220056,9
下沢,ｼﾓｻﾞﾜ,3220256,9
下武子町,ｼﾓﾀｹｼﾏﾁ,3220004,9
下田町,ｼﾓﾀﾏﾁ,3220036,9
下遠部,ｼﾓﾄｵﾍﾞ,3220079,9
下永野,ｼﾓﾅｶﾞﾉ,3280212,9
下奈良部町,ｼﾓﾅﾗﾌﾞﾏﾁ,3220523,9
下南摩町,ｼﾓﾅﾝﾏﾏﾁ,3220341,9
下日向,ｼﾓﾋﾅﾀ,3220075,9
下横町,ｼﾓﾖｺﾏﾁ,3220054,9
白桑田,ｼﾗｸﾜﾀﾞ,3220011,9
末広町,ｽｴﾋﾛﾁｮｳ,3220038,9
千手町,ｾﾝｼﾞｭﾏﾁ,3220061,9
千渡,ｾﾝﾄﾞ,3220002,9
武子,ﾀｹｼ,3220007,9
玉田町,ﾀﾏﾀﾞﾏﾁ,3220072,9
寺町,ﾃﾗﾏﾁ,3220057,9
天神町,ﾃﾝｼﾞﾝﾁｮｳ,3220067,9
栃窪,ﾄﾁｸﾎﾞ,3220001,9
戸張町,ﾄﾊﾘﾁｮｳ,3220063,9
富岡,ﾄﾐｵｶ,3220006,9
鳥居跡町,ﾄﾘｲﾄﾞﾁｮｳ,3220044,9
中粟野,ﾅｶｱﾜﾉ,3220306,9
中粕尾,ﾅｶｶｽｵ,3220422,9
中田町,ﾅｶﾀﾏﾁ,3220037,9
仲町,ﾅｶﾏﾁ,3220053,9
奈佐原町,ﾅｻﾊﾗﾏﾁ,3220528,9
仁神堂町,ﾆｶﾞﾐﾄﾞｳﾏﾁ,3220003,9
西鹿沼町,ﾆｼｶﾇﾏﾏﾁ,3220073,9
西沢町,ﾆｼｻﾞﾜﾏﾁ,3220344,9
西茂呂,ﾆｼﾓﾛ,3220029,9
日光奈良部町,ﾆｯｺｳﾅﾗﾌﾞﾏﾁ,3220521,9
楡木町,ﾆﾚｷﾞﾏﾁ,3220526,9
