another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
伊香,ｲｺｳ,9635342,7
板庭,ｲﾀﾆﾜ,9635537,7
植田,ｳｴﾀﾞ,9635343,7
大蕨,ｵｵﾜﾗﾋﾞ,9635532,7
片貝,ｶﾀｶｲ,9635522,7
上石井,ｶﾐｲｼｲ,9635411,7
上渋井,ｶﾐｼﾌﾞｲ,9635406,7
川上,ｶﾜｶﾐ,9635536,7
木野反,ｷﾉｿﾘ,9635534,7
台宿,ﾀﾞｲｼﾞｭｸ,9635341,7
竹之内,ﾀｹﾉｳﾁ,9635404,7
田代,ﾀｼﾛ,9635531,7
田野作,ﾀﾉｻｸ,9635539,7
常世北野,ﾄｺﾖｷﾀﾉ,9635402,7
常世中野,ﾄｺﾖﾅｶﾉ,9635403,7
中塚,ﾅｶﾂｶ,9635538,7
那倉,ﾅｸﾞﾗ,9635521,7
西河内,ﾆｼｺﾞｳﾄﾞ,9635407,7
塙,ﾊﾅﾜ,9635405,7
東河内,ﾋｶﾞｼｺﾞｳﾄﾞ,9635401,7
堀越,ﾎﾘｺﾞｼ,9635408,7
真名畑,ﾏﾅﾊﾀ,9635344,7
山形,ﾔﾏｶﾞﾀ,9635535,7
湯岐,ﾕｼﾞﾏﾀ,9635533,7
