another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
相去町,ｱｲｻﾘﾁｮｳ,0240051,3
青柳町,ｱｵﾔｷﾞﾁｮｳ,0240031,3
有田町,ｱﾘﾀﾁｮｳ,0240081,3
飯豊,ｲｲﾄﾖ,0240001,3
稲瀬町,ｲﾅｾﾁｮｳ,0240041,3
上野町,ｳｴﾉﾁｮｳ,0240021,3
大堤東,ｵｵﾂﾂﾐﾋｶﾞｼ,0240054,3
大堤西,ｵｵﾂﾂﾐﾆｼ,0240053,3
大堤南,ｵｵﾂﾂﾐﾐﾅﾐ,0240055,3
大堤北,ｵｵﾂﾂﾐｷﾀ,0240052,3
大通り,ｵｵﾄﾞｵﾘ,0240061,3
大曲町,ｵｵﾏｶﾞﾘﾁｮｳ,0240091,3
鬼柳町,ｵﾆﾔﾅｷﾞﾁｮｳ,0240056,3
鍛冶町,ｶｼﾞﾏﾁ,0240062,3
上江釣子,ｶﾐｴﾂﾞﾘｺ,0240071,3
上鬼柳,ｶﾐｵﾆﾔﾅｷﾞ,0240057,3
川岸,ｶﾜｷﾞｼ,0240032,3
北鬼柳,ｷﾀｵﾆﾔﾅｷﾞ,0240072,3
北工業団地,ｷﾀｺｳｷﾞｮｳﾀﾞﾝﾁ,0000000,3
口内町,ｸﾁﾅｲﾁｮｳ,0240211,3
九年橋,ｸﾈﾝﾊﾞｼ,0240063,3
黒岩,ｸﾛｲﾜ,0240042,3
黒沢尻,ｸﾛｻﾜｼﾞﾘ,0240022,3
小鳥崎,ｺﾄﾘｻﾞｷ,0240105,3
幸町,ｻｲﾜｲﾁｮｳ,0240033,3
さくら通り,ｻｸﾗﾄﾞｵﾘ,0240084,3
里分,ｻﾄﾌﾞﾝ,0240023,3
更木,ｻﾗｷ,0240103,3
下江釣子,ｼﾓｴﾂﾞﾘｺ,0240073,3
下鬼柳,ｼﾓｵﾆﾔﾅｷﾞ,0240058,3
新穀町,ｼﾝｺｸﾁｮｳ,0240092,3
諏訪町,ｽﾜﾁｮｳ,0240034,3
立花,ﾀﾁﾊﾞﾅ,0240043,3
堤ケ丘,ﾂﾂﾐｶﾞｵｶ,0240011,3
常盤台,ﾄｷﾜﾀﾞｲ,0240012,3
中野町,ﾅｶﾉﾁｮｳ,0240024,3
滑田,ﾅﾒｼﾀﾞ,0240074,3
成田,ﾅﾘﾀ,0240003,3
新平,ﾆﾂﾍﾟｲ,0240075,3
鳩岡崎,ﾊﾄｵｶｻﾞｷ,0240076,3
花園町,ﾊﾅｿﾞﾉﾁｮｳ,0240035,3
平沢,ﾋﾗｻﾜ,0240044,3
臥牛,ﾌｼｳｼ,0240101,3
藤沢,ﾌｼﾞｻﾜ,0240013,3
二子町,ﾌﾀｺﾞﾁｮｳ,0240104,3
本石町,ﾎﾝｺﾞｸﾁｮｳ,0240093,3
本通り,ﾎﾝﾄﾞｵﾘ,0240094,3
孫屋敷,ﾏｺﾞﾔｼｷ,0240025,3
町分,ﾏﾁﾌﾞﾝ,0240082,3
村崎野,ﾑﾗｻｷﾉ,0240004,3
柳原町,ﾔﾅｷﾞﾊﾗﾁｮｳ,0240083,3
湯沢,ﾕｻﾞﾜ,0240045,3
芳町,ﾖｼﾁｮｳ,0240095,3
流通センター,ﾘｭｳﾂｳｾﾝﾀｰ,0240014,3
若宮町,ﾜｶﾐﾔﾁｮｳ,0240064,3
和賀町岩崎,ﾜｶﾞﾁｮｳｲﾜｻｷ,0240321,3
和賀町岩崎新田,ﾜｶﾞﾁｮｳｲﾜｻｷｼﾝﾃﾞﾝ,0240322,3
和賀町岩沢,ﾜｶﾞﾁｮｳｲﾜｻﾜ,0240325,3
和賀町後藤,ﾜｶﾞﾁｮｳｺﾞﾄｳ,0240335,3
和賀町煤孫,ﾜｶﾞﾁｮｳｽｽﾏｺﾞ,0240323,3
和賀町仙人,ﾜｶﾞﾁｮｳｾﾝﾆﾝ,0240326,3
和賀町竪川目,ﾜｶﾞﾁｮｳﾀﾃｶﾜﾒ,0240332,3
和賀町長沼,ﾜｶﾞﾁｮｳﾅｶﾞﾇﾏ,0240333,3
和賀町藤根,ﾜｶﾞﾁｮｳﾌｼﾞﾈ,0240334,3
和賀町山口,ﾜｶﾞﾁｮｳﾔﾏｸﾞﾁ,0240324,3
和賀町横川目,ﾜｶﾞﾁｮｳﾖｺｶﾜﾒ,0240331,3
