another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
呰見,ｱｻﾞﾐ,8240102,40
綾野,ｱﾔﾉ,8240104,40
有久,ｱﾘﾋｻ,8240106,40
今里,ｲﾏｻﾄ,8240211,40
勝山池田,ｶﾂﾔﾏｲｹﾀﾞ,8240818,40
勝山岩熊,ｶﾂﾔﾏｲﾜｸﾞﾏ,8240817,40
勝山上田,ｶﾂﾔﾏｳｴﾀﾞ,8240821,40
勝山浦河内,ｶﾂﾔﾏｳﾗｶﾞﾜﾁ,8240814,40
勝山大久保,ｶﾂﾔﾏｵｵｸﾎﾞ,8240801,40
勝山上矢山,ｶﾂﾔﾏｶﾐﾔﾔﾏ,8240815,40
勝山黒田,ｶﾂﾔﾏｸﾛﾀﾞ,8240822,40
勝山長川,ｶﾂﾔﾏﾅｶﾞﾜ,8240812,40
勝山松田,ｶﾂﾔﾏﾏﾂﾀﾞ,8240802,40
勝山箕田,ｶﾂﾔﾏﾐﾀﾞ,8240811,40
勝山宮原,ｶﾂﾔﾏﾐﾔﾊﾞﾙ,8240813,40
勝山矢山,ｶﾂﾔﾏﾔﾔﾏ,8240816,40
上坂,ｶﾐｻｶ,8240111,40
上原,ｶﾝﾊﾞﾙ,8240112,40
蔵持,ｸﾗﾓﾁ,8240207,40
彦徳,ｹﾝﾄﾞｸ,8240122,40
国作,ｺｸｻｸ,8240125,40
国分,ｺｸﾌﾞ,8240123,40
犀川鐙畑,ｻｲｶﾞﾜｱﾌﾞﾐﾊﾀ,8240214,40
犀川犬丸,ｻｲｶﾞﾜｲﾇﾏﾙ,8240242,40
犀川内垣,ｻｲｶﾞﾜｳﾁｶﾞｷ,8240241,40
犀川生立,ｻｲｶﾞﾜｵｲﾀﾂ,8240215,40
犀川扇谷,ｻｲｶﾞﾜｵｳｷﾞﾀﾞﾆ,8240254,40
犀川大熊,ｻｲｶﾞﾜｵｵｸﾏ,8240212,40
犀川大坂,ｻｲｶﾞﾜｵｵｻｶ,8240225,40
犀川大村,ｻｲｶﾞﾜｵｵﾑﾗ,8240222,40
犀川上伊良原,ｻｲｶﾞﾜｶﾐｲﾗﾊﾗ,8240252,40
犀川上高屋,ｻｲｶﾞﾜｶﾐﾀｶﾔ,8240202,40
犀川木井馬場,ｻｲｶﾞﾜｷｲﾊﾞﾊﾞ,8240243,40
犀川喜多良,ｻｲｶﾞﾜｷﾀﾗ,8240213,40
犀川木山,ｻｲｶﾞﾜｷﾔﾏ,8240235,40
犀川崎山,ｻｲｶﾞﾜｻｷﾔﾏ,8240224,40
犀川下伊良原,ｻｲｶﾞﾜｼﾓｲﾗﾊﾗ,8240251,40
犀川下高屋,ｻｲｶﾞﾜｼﾓﾀｶﾔ,8240201,40
犀川末江,ｻｲｶﾞﾜｽｴ,8240204,40
犀川続命院,ｻｲｶﾞﾜｿﾞｸﾐｮｳｲﾝ,8240203,40
犀川谷口,ｻｲｶﾞﾜﾀﾆｸﾞﾁ,8240216,40
犀川花熊,ｻｲｶﾞﾜﾊﾅｸﾞﾏ,8240233,40
犀川久富,ｻｲｶﾞﾜﾋｻﾄﾞﾐ,8240205,40
犀川古川,ｻｲｶﾞﾜﾌﾙｶﾜ,8240217,40
犀川帆柱,ｻｲｶﾞﾜﾎﾊﾞｼﾗ,8240253,40
犀川本庄,ｻｲｶﾞﾜﾎﾝｼﾞｮｳ,8240231,40
犀川八ツ溝,ｻｲｶﾞﾜﾔﾂﾐｿﾞ,8240206,40
犀川柳瀬,ｻｲｶﾞﾜﾔﾅｾ,8240223,40
犀川山鹿,ｻｲｶﾞﾜﾔﾏｶﾞ,8240221,40
犀川横瀬,ｻｲｶﾞﾜﾖｺｾ,8240244,40
桜台,ｻｸﾗﾀﾞｲ,8240232,40
下高屋団地,ｼﾓﾀｶﾔﾀﾞﾝﾁ,8240234,40
下原,ｼﾓﾊﾞﾙ,8240103,40
節丸,ｾﾂﾏﾙ,8240114,40
惣社,ｿｳｼｬ,8240124,40
田中,ﾀﾅｶ,8240107,40
徳政,ﾄｸｾｲ,8240105,40
徳永,ﾄｸﾅｶﾞ,8240101,40
豊津,ﾄﾖﾂ,8240121,40
松坂,ﾏﾂｻｶ,8240226,40
光冨,ﾐﾂﾄﾞﾐ,8240115,40
吉岡,ﾖｼｵｶ,8240113,40
