another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
秋田,ｱｷﾀ,2890518,12
足川,ｱｼｶﾜ,2892522,12
イ,ｲ,2892511,12
飯岡,ｲｲｵｶ,2892705,12
幾世,ｲｸﾖ,2892607,12
泉川,ｲｽﾞﾐｶﾜ,2892534,12
井戸野,ｲﾄﾞﾉ,2892531,12
入野,ｲﾘﾉ,2890515,12
岩井,ｲﾜｲ,2892602,12
岩崎,ｲﾜｻｷ,2892711,12
後草,ｳｼﾛｸﾞｻ,2892613,12
江ケ崎,ｴｶﾞｻｷ,0000000,12
大塚原,ｵｵﾂｶﾊﾗ,2892533,12
大間手,ｵｵﾏﾃﾞ,2892603,12
鏑木,ｶﾌﾞﾗｷ,2890511,12
鎌数,ｶﾏｶｽﾞ,2892505,12
上永井,ｶﾐﾅｶﾞｲ,2892704,12
川口,ｶﾜｸﾞﾁ,2892535,12
行内,ｷﾞｮｳｼﾞ,2892707,12
清滝,ｷﾖﾀｷ,2892606,12
倉橋,ｸﾗﾊｼ,2892611,12
琴田,ｺﾄﾀﾞ,0000000,12
駒込,ｺﾏｺﾞﾒ,2892532,12
権田沼新田,ｺﾞﾝﾀﾞﾇﾏｼﾝﾃﾞﾝ,2892715,12
櫻井,ｻｸﾗｲ,2890504,12
さくら台,ｻｸﾗﾀﾞｲ,2890506,12
三川,ｻﾝｶﾞﾜ,2892714,12
椎名内,ｼｲﾅｳﾁ,2892514,12
下永井,ｼﾓﾅｶﾞｲ,2892706,12
神宮寺,ｼﾞﾝｸﾞｳｼﾞ,2892524,12
新町,ｼﾝﾏﾁ,2892501,12
清和乙,ｾｲﾜｵﾂ,2890501,12
清和甲,ｾｲﾜｺｳ,2890507,12
関戸,ｾｷﾄﾞ,2890514,12
高生,ﾀｶｵｲ,2892604,12
長尾,ﾅｶﾞｵ,2892615,12
長部,ﾅｶﾞﾍﾞ,2890502,12
中谷里,ﾅｶﾔﾘ,2892523,12
ニ,ﾆ,2892504,12
西足洗,ﾆｼｱｼｱﾗｲ,2892515,12
仁玉,ﾆｯﾀﾏ,2892525,12
野中,ﾉﾅｶ,2892513,12
ハ,ﾊ,2892521,12
萩園,ﾊｷﾞｿﾞﾉ,2892713,12
塙,ﾊﾅﾜ,2892702,12
東足洗,ﾋｶﾞｼｱｼｱﾗｲ,2892512,12
平松,ﾋﾗﾏﾂ,2892708,12
舟戸,ﾌﾅﾄﾞ,2890513,12
蛇園,ﾍﾋﾞｿﾉ,2892612,12
松ケ谷,ﾏﾂｶﾞﾔ,2892601,12
萬歳,ﾏﾝｻﾞｲ,2890505,12
萬力,ﾏﾝﾘｷ,2890517,12
溝原,ﾐｿﾞﾜﾗ,2890503,12
南堀之内,ﾐﾅﾐﾎﾘﾉｳﾁ,2890512,12
見広,ﾐﾋﾛ,2892616,12
狢野,ﾑｼﾞﾅﾉ,2892701,12
八木,ﾔｷﾞ,2892703,12
横根,ﾖｺﾈ,2892712,12
米込,ﾖﾈｺﾞﾒ,2890516,12
ロ,ﾛ,2892516,12
