another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
息栖,ｲｷｽ,3140133,8
居切,ｲｷﾞﾘ,0000000,8
石神,ｲｼｶﾞﾐ,3140124,8
太田,ｵｵﾀ,3140254,8
太田新町,ｵｵﾀｼﾝﾏﾁ,3140257,8
大野原,ｵｵﾉﾊﾗ,3140144,8
大野原中央,ｵｵﾉﾊﾗﾁｭｳｵｳ,3140128,8
奥野谷,ｵｸﾉﾔ,3140116,8
賀,ｶﾞ,3140134,8
神栖,ｶﾐｽ,3140143,8
木崎,ｷｻｷ,3140127,8
北浜,ｷﾀﾊﾏ,3140101,8
知手,ｼｯﾃ,3140115,8
知手中央,ｼｯﾃﾁｭｳｵｳ,3140112,8
芝崎,ｼﾊﾞｻｷ,3140123,8
下幡木,ｼﾓﾊﾀｷ,3140131,8
須田,ｽﾀﾞ,3140253,8
砂山,ｽﾅﾔﾏ,3140255,8
高浜,ﾀｶﾊﾏ,3140125,8
田畑,ﾀﾊﾞﾀ,3140126,8
筒井,ﾂﾂｲ,3140132,8
土合北,ﾄﾞｱｲｷﾀ,3140342,8
土合中央,ﾄﾞｱｲﾁｭｳｵｳ,3140347,8
土合西,ﾄﾞｱｲﾆｼ,3140346,8
土合東,ﾄﾞｱｲﾋｶﾞｼ,3140344,8
土合本町,ﾄﾞｱｲﾎﾝﾁｮｳ,3140343,8
土合南,ﾄﾞｱｲﾐﾅﾐ,3140345,8
東和田,ﾄｳﾜﾀﾞ,3140102,8
日川,ﾆｯｶﾜ,3140114,8
萩原,ﾊｷﾞﾜﾗ,3140122,8
波崎,ﾊｻｷ,3140408,8
波崎新港,ﾊｻｷｼﾝｺｳ,3140407,8
東深芝,ﾋｶﾞｼﾌｶｼﾊﾞ,3140103,8
光,ﾋｶﾘ,3140051,8
平泉,ﾋﾗｲｽﾞﾐ,3140146,8
平泉外１２入会,ﾋﾗｲｽﾞﾐｿﾄ12ｲﾘｱｲ,3140145,8
平泉東,ﾋﾗｲｽﾞﾐﾋｶﾞｼ,3140145,8
深芝,ﾌｶｼﾊﾞ,3140148,8
深芝南,ﾌｶｼﾊﾞﾐﾅﾐ,3140142,8
堀割,ﾎﾘﾜﾘ,3140135,8
溝口,ﾐｿﾞｸﾞﾁ,3140121,8
南浜,ﾐﾅﾐﾊﾏ,3140111,8
矢田部,ﾔﾀﾍﾞ,3140341,8
柳川,ﾔﾅｶﾞﾜ,3140252,8
柳川中央,ﾔﾅｶﾞﾜﾁｭｳｵｳ,3140258,8
横瀬,ﾖｺｾ,3140113,8
若松中央,ﾜｶﾏﾂﾁｭｳｵｳ,3140256,8
鰐川,ﾜﾆｶﾞﾜ,3140147,8
