another_name,another_name_kana,post_id,prefecture_id
,,0000000,29
朝日町,ｱｻﾋﾁｮｳ,6391013,29
池沢町,ｲｹｻﾞﾜﾁｮｳ,6391032,29
池之内町,ｲｹﾉｳﾁﾁｮｳ,6391027,29
石川町,ｲｼｶﾜﾁｮｳ,6391111,29
伊豆七条町,ｲｽﾞｼﾁｼﾞｮｳﾁｮｳ,6391116,29
泉原町,ｲｽﾞﾐﾊﾗﾁｮｳ,6391056,29
櫟枝町,ｲﾁｴﾀﾞﾁｮｳ,6391113,29
井戸野町,ｲﾄﾞﾉﾁｮｳ,6391104,29
藺町,ｲﾉﾏﾁ,6391158,29
今井町,ｲﾏｲﾏﾁ,6391155,29
今国府町,ｲﾏｺﾞｳﾁｮｳ,6391031,29
植槻町,ｳｴﾂｷﾁｮｳ,6391005,29
魚町,ｳｵﾏﾁ,6391168,29
永慶寺町,ｴｲｹｲｼﾞﾁｮｳ,6391019,29
大江町,ｵｵｴﾁｮｳ,6391106,29
大宮町,ｵｵﾐﾔﾁｮｳ,6391138,29
柏木町,ｶｼﾜｷﾞﾁｮｳ,6391034,29
上三橋町,ｶﾐﾐﾂﾊｼﾁｮｳ,6391102,29
冠山町,ｶﾝｻﾞﾝﾁｮｳ,6391018,29
観音寺町,ｶﾝﾉﾝｼﾞﾁｮｳ,6391161,29
北鍛冶町,ｷﾀｶｼﾞﾏﾁ,6391165,29
北郡山町,ｷﾀｺｵﾘﾔﾏﾁｮｳ,6391160,29
北大工町,ｷﾀﾀﾞｲｸﾏﾁ,6391146,29
北西町,ｷﾀﾆｼﾁｮｳ,6391025,29
九条町,ｸｼﾞｮｳﾁｮｳ,6391001,29
九条平野町,ｸｼﾞｮｳﾋﾗﾉﾁｮｳ,6391002,29
車町,ｸﾙﾏﾏﾁ,6391147,29
小泉町,ｺｲｽﾞﾐﾁｮｳ,6391042,29
小泉町東,ｺｲｽﾞﾐﾁｮｳﾋｶﾞｼ,6391044,29
小林町,ｺﾊﾞﾔｼﾁｮｳ,6391026,29
小林町西,ｺﾊﾞﾔｼﾁｮｳﾆｼ,6391045,29
小南町,ｺﾐﾅﾐﾁｮｳ,6391023,29
紺屋町,ｺﾝﾔﾏﾁ,6391148,29
堺町,ｻｶｲﾁｮｳ,6391156,29
材木町,ｻﾞｲﾓｸﾏﾁ,6391141,29
雑穀町,ｻﾞｺｸﾏﾁ,6391150,29
塩町,ｼｵﾏﾁ,6391169,29
椎木町,ｼｷﾞﾁｮｳ,6391039,29
下三橋町,ｼﾓﾐﾂﾊｼﾁｮｳ,6391101,29
城町,ｼﾞｮｳﾁｮｳ,6391051,29
城内町,ｼﾞｮｳﾅｲﾁｮｳ,6391011,29
城南町,ｼﾞｮｳﾅﾝﾁｮｳ,6391016,29
城北町,ｼﾞｮｳﾎｸﾁｮｳ,6391004,29
昭和町,ｼｮｳﾜﾁｮｳ,6391033,29
白土町,ｼﾗﾂﾁﾁｮｳ,6391112,29
城の台町,ｼﾛﾉﾀﾞｲﾁｮｳ,6391008,29
城見町,ｼﾛﾐﾁｮｳ,6391012,29
新紺屋町,ｼﾝｺﾝﾔﾏﾁ,6391143,29
新庄町,ｼﾝｼﾞｮｳﾁｮｳ,6391114,29
新中町,ｼﾝﾅｶﾏﾁ,6391157,29
新町,ｼﾝﾏﾁ,6391054,29
杉町,ｽｷﾞﾁｮｳ,6391121,29
千日町,ｾﾝﾆﾁﾁｮｳ,6391053,29
代官町,ﾀﾞｲｶﾝﾁｮｳ,6391003,29
高田口町,ﾀｶﾀﾞｸﾞﾁﾁｮｳ,6391133,29
高田町,ﾀｶﾀﾞﾁｮｳ,6391132,29
田中町,ﾀﾅｶﾁｮｳ,6391028,29
丹後庄町,ﾀﾝｺﾞﾉｼｮｳﾁｮｳ,6391122,29
茶町,ﾁｬﾏﾁ,6391152,29
