another_name,another_name_kana,post_id,prefecture_id
,,0000000,20
県,ｱｶﾞﾀ,3890517,20
新屋,ｱﾗﾔ,3890503,20
大日向,ｵｵﾋﾅﾀ,3890404,20
海善寺,ｶｲｾﾞﾝｼﾞ,3890504,20
加沢,ｶｻﾞﾜ,3890514,20
和,ｶﾉｳ,3890505,20
鞍掛,ｸﾗｶｹ,3890502,20
塩川,ｼｵｶﾜ,3890519,20
滋野,ｼｹﾞﾉ,0000000,20
滋野乙,ｼｹﾞﾉｵﾂ,3890512,20
滋野甲,ｼｹﾞﾉｺｳ,3890511,20
島川原,ｼﾏｶﾞﾜﾗ,3890401,20
下之城,ｼﾓﾉｼﾞｮｳ,3890405,20
田中,ﾀﾅｶ,3890516,20
常田,ﾄｷﾀﾞ,3890515,20
布下,ﾇﾉｼﾀ,3890402,20
祢津,ﾈﾂ,3890506,20
羽毛山,ﾊｹﾔﾏ,3890407,20
新張,ﾐﾊﾘ,3890501,20
御牧原,ﾐﾏｷﾊﾗ,3890403,20
本海野,ﾓﾄｳﾝﾉ,3890518,20
八重原,ﾔｴﾊﾗ,3890406,20
