another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
泉,ｲｽﾞﾐ,2700239,12
今上,ｲﾏｶﾞﾐ,2780025,12
岩名,ｲﾜﾅ,2780055,12
大殿井,ｵｵﾄﾞﾉｲ,2780017,12
岡田,ｵｶﾀﾞ,2700223,12
尾崎,ｵｻｷ,2700235,12
尾崎台,ｵｻｷﾀﾞｲ,2700238,12
親野井,ｵﾔﾉｲ,2700227,12
小山,ｵﾔﾏ,2700231,12
柏寺,ｶｼﾜﾃﾞﾗ,2700214,12
春日町,ｶｽｶﾞﾁｮｳ,2780052,12
金杉,ｶﾅｽｷﾞ,2780007,12
上三ケ尾,ｶﾐｻﾝｶﾞｵ,2780013,12
上花輪,ｶﾐﾊﾅﾜ,2780033,12
上花輪新町,ｶﾐﾊﾅﾜｼﾝﾏﾁ,2780034,12
木野崎,ｷﾉｻｷ,2780002,12
木間ケ瀬,ｷﾏｶﾞｾ,2700222,12
桐ケ作,ｷﾘｶﾞｻｸ,2700213,12
光葉町,ｺｳﾖｳﾁｮｳ,2780057,12
五木,ｺﾞｷ,2780054,12
五木新田,ｺﾞｷｼﾝﾃﾞﾝ,2780056,12
五木新町,ｺﾞｷｼﾝﾏﾁ,2780053,12
古布内,ｺﾌﾞｳﾁ,2700221,12
座生,ｻﾞｵｳ,2780045,12
桜木,ｻｸﾗｷﾞ,2780028,12
桜台,ｻｸﾗﾀﾞｲ,2780032,12
桜の里,ｻｸﾗﾉｻﾄ,2780048,12
清水,ｼﾐｽﾞ,2780043,12
清水公園東,ｼﾐｽﾞｺｳｴﾝﾋｶﾞｼ,2780047,12
下三ケ尾,ｼﾓｻﾝｶﾞｵ,2780014,12
関宿内町,ｾｷﾔﾄﾞｳﾁﾏﾁ,2700204,12
関宿江戸町,ｾｷﾔﾄﾞｴﾄﾞﾏﾁ,2700205,12
関宿三軒家,ｾｷﾔﾄﾞｻﾝｹﾞﾝﾔ,2700201,12
関宿台町,ｾｷﾔﾄﾞﾀﾞｲﾏﾁ,2700202,12
関宿元町,ｾｷﾔﾄﾞﾓﾄﾏﾁ,2700203,12
関宿町,ｾｷﾔﾄﾞﾏﾁ,2700206,12
瀬戸,ｾﾄ,2780012,12
堤台,ﾂﾂﾐﾀﾞｲ,2780044,12
堤根,ﾂﾂﾐﾈ,2780021,12
つつみ野,ﾂﾂﾐﾉ,2780038,12
鶴奉,ﾂﾙﾎｳ,2780003,12
中里,ﾅｶｻﾞﾄ,2700237,12
中戸,ﾅｶﾄ,2700215,12
中根,ﾅｶﾈ,2780031,12
中野台,ﾅｶﾉﾀﾞｲ,2780035,12
中野台鹿島町,ﾅｶﾉﾀﾞｲｶｼﾏﾁｮｳ,2780036,12
七光台,ﾅﾅｺｳﾀﾞｲ,2780051,12
なみき,ﾅﾐｷ,2700229,12
次木,ﾆｼｺﾞｳﾔ,2700228,12
西高野,ﾆｼｻﾝｶﾞｵ,2700216,12
西三ケ尾,ﾆｯﾀﾄﾞ,2780015,12
新田戸,ﾉﾀﾞ,2700212,12
野田,ﾊﾅｲ,2780037,12
花井,ﾊﾔﾏ,2780026,12
はやま,ﾊﾞﾝｼｮｳ,2700217,12
蕃昌,ﾋｶﾞｼｶﾅﾉｲ,2780041,12
東金野井,ﾋｶﾞｼｺﾞｳﾔ,2700236,12
東高野,ﾋｶﾞｼﾎｳｼｭﾊﾞﾅ,2700211,12
東宝珠花,ﾋﾉﾃﾞﾁｮｳ,2700226,12
日の出町,ﾋﾗｲ,2700234,12
平井,ﾌﾀﾂｶ,2700225,12
二ツ塚,ﾌﾅｶﾀ,2780016,12
船形,ﾏﾙｲ,2700233,12
丸井,ﾐｽﾞｷ,2700224,12
みずき,ﾐﾂﾎﾞﾘ,2780027,12
三ツ堀,ﾐﾔｻﾞｷ,2780011,12
宮崎,ﾑｼﾛｳﾁ,2780005,12
莚打,ﾒﾌｷ,2700232,12
目吹,ﾔﾂ,2780001,12
谷津,ﾔﾅｷﾞｻﾜ,2780046,12
柳沢,ﾔﾏｻﾞｷ,2780006,12
山崎,ﾔﾏｻﾞｷｳﾒﾉﾀﾞｲ,2780022,12
山崎梅の台,ﾔﾏｻﾞｷｶｲﾂﾞｶﾁｮｳ,2780024,12
山崎貝塚町,ﾔﾏｻﾞｷｼﾝﾏﾁ,2780023,12
山崎新町,ﾖｺｳﾁ,2780029,12
横内,ﾖｼﾊﾙ,2780004,12
吉春,,2780042,12
