another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
青柳,ｱｵﾔｷﾞ,2920454,12
愛宕,ｱﾀｺﾞ,2920445,12
泉,ｲｽﾞﾐ,2991112,12
市宿,ｲﾁｼﾞｭｸ,2921153,12
糸川,ｲﾄｶﾞﾜ,2921145,12
芋窪,ｲﾓｸﾎﾞ,2920433,12
岩出,ｲﾜﾃﾞ,2920442,12
植畑,ｳｴﾊﾀ,2921166,12
内箕輪,ｳﾁﾐﾉﾜ,2991175,12
内蓑輪,ｳﾗﾀ,2991176,12
浦田,ｵｵｲ,2920432,12
大井,ｵｵｲﾄﾞ,2991103,12
大井戸,ｵｵｲﾜ,2921146,12
大岩,ｵｵﾄﾐ,2921173,12
大戸見,ｵｵﾄﾐｷｭｳﾅﾄﾞﾉ,2920512,12
大戸見旧名殿,ｵｵﾉﾀﾞｲ,2920514,12
大野台,ｵｵﾔﾏﾉ,2921151,12
大山野,ｵｵﾜｼ,2991123,12
大鷲,ｵｵﾜｼｼﾝﾃﾞﾝ,2991102,12
大鷲新田,ｵｵﾜﾀﾞ,2991101,12
大和田,ｵｷﾞｻｸ,2991146,12
荻作,ｵｸｺﾞﾒ,2921156,12
奥米,ｵｻｶ,2921175,12
大坂,ｵﾋﾞﾂﾀﾞｲ,2920511,12
小櫃台,ｵﾘｷｻﾜ,2920412,12
折木沢,ｶｴﾌﾁ,2920533,12
賀恵渕,ｶｷﾞﾊﾗ,2920404,12
香木原,ｶｽﾞｻｺｲﾄ,2920527,12
かずさ小糸,ｶﾅﾓﾘ,2921149,12
加名盛,ｶﾉｳｻﾞﾝ,2920513,12
鹿野山,ｶﾏﾀﾞｷ,2921155,12
鎌滝,ｶﾐ,2921158,12
上,ｶﾐﾆｯﾀ,2991107,12
上新田,ｶﾐﾕｴ,2920452,12
上湯江,ｶﾓｳ,2991138,12
釜生,ｶﾜﾏﾀ,2920535,12
川俣,ｶﾜﾔﾂ,2920524,12
川谷,ｷﾀｸﾎﾞ,2920415,12
北久保,ｷﾀｺﾔｽ,2991164,12
北子安,ｷﾐﾂ,2991161,12
君津,ｷﾐﾂﾀﾞｲ,2991141,12
君津台,ｷﾞｮｳﾏ,2991143,12
行馬,ｷﾜﾀﾞﾊﾀ,2921148,12
黄和田畑,ｸｻｶﾞﾜﾗ,2920537,12
草川原,ｸﾎﾞ,2920525,12
久保,ｸﾗﾀﾞﾏ,2991152,12
蔵玉,ｸﾘﾂﾎﾞ,2920536,12
栗坪,ｸﾙﾘ,2920435,12
久留里,ｸﾙﾘｲﾁﾊﾞ,2920422,12
久留里市場,ｸﾙﾘｵｵﾔﾂ,2920421,12
久留里大谷,ｸﾙﾘｵｵﾜﾀﾞ,2920414,12
久留里大和田,ｺｲﾁﾌﾞ,2920423,12
小市部,ｺｲﾄｵｵﾔﾂ,2920416,12
小糸大谷,ｺｳｻｶ,2921142,12
高坂,ｺｵﾘ,2991165,12
郡,ｺﾔﾏﾉ,2991127,12
小山野,ｻｶﾀﾞ,2991126,12
坂田,ｻｶﾊﾀ,2991142,12
坂畑,ｻｻ,2920532,12
笹,ｻﾀﾞﾓﾄ,2920526,12
貞元,ｻﾗﾋｷ,2991133,12
皿引,ｻﾝﾀﾞ,2991116,12
三田,ｼﾐﾄﾞｳ,2920403,12
新御堂,ｼﾓﾕｴ,2991136,12
下湯江,ｼｭｸﾊﾞﾗ,2991131,12
宿原,ｼｮｳｺｳ,2921176,12
小香,ｼﾛｺﾏ,2991137,12
白駒,ｽｴﾖｼ,2991105,12
末吉,ｽｷﾞﾔﾂ,2920451,12
杉谷,ｾｲﾜｲﾁﾊﾞ,2991135,12
清和市場,ｿｳｷﾞｭｳ,2921154,12
草牛,ｿﾄﾐﾉﾜ,2991114,12
外箕輪,ﾀﾞｲ,2991173,12
台,ﾀﾞｲﾅｶ,2991153,12
大中,ﾀｶﾐｽﾞ,2920522,12
高水,ﾀｷﾊﾗ,2920516,12
滝原,ﾀﾋﾞﾅ,2920534,12
旅名,ﾀﾜﾗﾀﾞ,2921178,12
俵田,ﾂｶﾊﾗ,2920455,12
塚原,ﾂｸﾘｷ,2921147,12
作木,ﾂｼﾞﾓﾘ,2991124,12
辻森,ﾃﾗｻﾞﾜ,2921172,12
寺沢,ﾄｺｼﾛ,2920443,12
常代,ﾄｻﾞｷ,2991121,12
戸崎,ﾄﾈ,2920441,12
利根,ﾄﾐﾀﾞ,2920521,12
富田,ﾄﾖﾀﾞ,2920444,12
豊田,ﾄﾖﾌｻ,2920523,12
豊英,ﾅｶｼﾞﾏ,2921179,12
中島,ﾅｶﾄﾐ,2991106,12
中富,ﾅｶﾉ,2991132,12
中野,ﾅｶﾞｼ,2991151,12
長石,ﾆｼｱﾜｸﾞﾗ,2921143,12
西粟倉,ﾆｼｲﾉﾊﾗ,2921168,12
西猪原,ﾆｼｻｶﾀﾞ,2921162,12
西坂田,ﾆｼﾊﾞﾗ,2991145,12
西原,ﾆｼﾋｶｻ,2920402,12
西日笠,ﾆｯﾄﾈ,2921165,12
日渡根,ﾇｶﾀ,2921152,12
糠田,ﾇｶﾀﾄﾋﾞﾁ,2991104,12
糠田飛地,ﾇﾀｻﾞﾜ,2921140,12
怒田沢,ﾇﾀﾞ,2921177,12
怒田,ﾈﾓﾄ,2920431,12
根本,ﾈﾘｷ,2921141,12
練木,ﾊｾｶﾞﾜ,2991108,12
長谷川,ﾊﾏｺﾞ,2920411,12
浜子,ﾋｶﾞｼｱﾜｸﾞﾗ,2991122,12
東粟倉,ﾋｶﾞｼｲﾉﾊﾗ,2921163,12
東猪原,ﾋｶﾞｼｻｶﾀﾞ,2921161,12
東坂田,ﾋｶﾞｼﾋｶｻ,2991144,12
東日笠,ﾋﾞｼｬ,2921164,12
尾車,ﾋﾄﾐ,2991113,12
人見,ﾋﾗｯﾀ,2991147,12
平田,ﾋﾗﾔﾏ,2921167,12
平山,ﾋﾛｵｶ,2920502,12
広岡,ﾌｸｵｶ,2920503,12
福岡,ﾌｼﾞﾊﾞﾔｼ,2921157,12
藤林,ﾌﾀｲﾘ,2920531,12
二入,ﾎｳｷﾞ,2921171,12
法木,ﾎｳｷﾞｻｸ,2921144,12
法木作,ﾏｻｷ,2991174,12
正木,ﾏﾉﾎﾞﾘ,2921174,12
馬登,ﾐﾅﾐｸﾎﾞ,2991115,12
南久保,ﾐﾅﾐｺﾔｽ,2991154,12
南子安,ﾐﾉｳ,2991162,12
三直,ﾐﾉﾜ,2991172,12
箕輪,ﾐﾔﾉｼﾀ,2920453,12
宮下,ﾑｶｲｺﾞｳ,2991117,12
向郷,ﾑﾃ,2920434,12
六手,ﾓｸｼ,2991111,12
杢師,ﾔｴﾊﾗ,2991163,12
八重原,ﾔﾅｼﾛ,2991171,12
柳城,ﾔﾏﾀｶﾊﾗ,2920515,12
山高原,ﾔﾏﾀｷﾉ,2991125,12
山滝野,ﾔﾏﾓﾄ,2920501,12
山本,ﾔﾜﾀ,2920401,12
八幡,ﾖｳｺｳﾀﾞｲ,2991134,12
陽光台,ﾖｼﾉ,2991166,12
吉野,,2920413,12
