another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
赤坂,ｱｶｻｶ,3091616,8
安居,ｱｺﾞ,3190206,8
旭町,ｱｻﾋﾏﾁ,3091717,8
飯合,ｲｲｺﾞｳ,3091632,8
飯田,ｲｲﾀﾞ,3091605,8
池野辺,ｲｹﾉﾍﾞ,3091602,8
石井,ｲｼｲ,3091613,8
石寺,ｲｼﾃﾞﾗ,3091607,8
泉,ｲｽﾞﾐ,3190209,8
泉市野谷入会地,ｲｽﾞﾐｲﾁﾉﾔｲﾘｱｲﾁ,3190211,8
市野谷,ｲﾁﾉﾔ,3190208,8
稲田,ｲﾅﾀﾞ,3091635,8
大郷戸,ｵｵｺﾞﾄ,3091636,8
大古山,ｵｵｺﾞﾔﾏ,3091724,8
大田町,ｵｵﾀﾏﾁ,3091738,8
大橋,ｵｵﾊｼ,3091601,8
大渕,ｵｵﾌﾞﾁ,3091604,8
押辺,ｵｼﾉﾍﾞ,3190205,8
小原,ｵﾊﾞﾗ,3091701,8
笠間,ｶｻﾏ,3091611,8
柏井,ｶｼﾜｲ,3091713,8
片庭,ｶﾀﾆﾜ,3091637,8
金井,ｶﾅｲ,3091615,8
上市原,ｶﾐｲﾁﾊﾞﾗ,3091731,8
上加賀田,ｶﾐｶｶﾞﾀﾞ,3091623,8
上郷,ｶﾐｺﾞｳ,3190201,8
北吉原,ｷﾀﾖｼﾜﾗ,3091624,8
来栖,ｸﾙｽ,3091625,8
鯉淵,ｺｲﾌﾞﾁ,3091703,8
鴻巣,ｺｳﾉｽ,3091706,8
五平,ｺﾞﾍｲ,3091702,8
下市毛,ｼﾓｲﾁｹﾞ,3091626,8
下市原,ｼﾓｲﾁﾊﾞﾗ,3091733,8
下加賀田,ｼﾓｶｶﾞﾀ,3091726,8
下郷,ｼﾓｺﾞｳ,3190202,8
住吉,ｽﾐﾖｼ,3091716,8
平町,ﾀｲﾗﾏﾁ,3091722,8
中央,ﾁｭｳｵｳ,3091737,8
手越,ﾃｺﾞｼ,3091621,8
寺崎,ﾃﾗｻﾞｷ,3091614,8
友部駅前,ﾄﾓﾍﾞｴｷﾏｴ,3091735,8
中市原,ﾅｶｲﾁﾊﾞﾗ,3091732,8
長兎路,ﾅｶﾞﾄﾛ,3091712,8
随分附,ﾅﾑｻﾝﾂﾞｹ,3091711,8
仁古田,ﾆｺﾀﾞ,3091714,8
箱田,ﾊｺﾀﾞ,3091631,8
土師,ﾊｼﾞ,3190204,8
橋爪,ﾊｼﾂﾞﾒ,3091721,8
東平,ﾋｶﾞｼﾀﾞｲﾗ,3091705,8
日沢,ﾋｻﾞﾜ,3091606,8
日草場,ﾋｸｻﾊﾞ,3091612,8
福島,ﾌｸｼﾏ,3190207,8
福田,ﾌｸﾀﾞ,3091603,8
福原,ﾌｸﾊﾗ,3091634,8
南小泉,ﾐﾅﾐｺｲｽﾞﾐ,3091725,8
南友部,ﾐﾅﾐﾄﾓﾍﾞ,3091734,8
南吉原,ﾐﾅﾐﾖｼﾜﾗ,3091622,8
美原,ﾐﾊﾗ,3091704,8
本戸,ﾓﾄﾄﾞ,3091633,8
八雲,ﾔｸﾓ,3091736,8
矢野下,ﾔﾉｼﾀ,3091723,8
湯崎,ﾕｻﾞｷ,3091715,8
吉岡,ﾖｼｵｶ,3190203,8
