another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
相沢,ｱｲｻﾞﾜ,0287619,3
愛の山,ｱｲﾉﾔﾏ,0287635,3
赤子平,ｱｶｺﾀｲ,0287526,3
赤坂田,ｱｶｻｶﾀ,0287554,3
足深,ｱｼﾌﾞｶ,0287679,3
安代寺田,ｱｼﾛﾃﾗﾀﾞ,0287506,3
安代寄木,ｱｼﾛﾖﾘｷ,0287552,3
安比高原,ｱｯﾋﾟｺｳｹﾞﾝ,0287306,3
兄川,ｱﾆｶﾜ,0287621,3
兄畑中川原,ｱﾆﾊﾀﾅｶｶﾜﾗ,0287622,3
荒木田,ｱﾗｷﾀﾞ,0287406,3
荒屋新町,ｱﾗﾔｼﾝﾏﾁ,0287534,3
家ノ裏,ｲｴﾉｳﾗ,0287674,3
石神,ｲｼｶﾞﾐ,0287521,3
石名坂,ｲｼﾅｻﾞｶ,0287615,3
石名坂下タ,ｲｼﾅｻﾞｶｼﾀ,0287614,3
石森,ｲｼﾓﾘ,0287663,3
五日市,ｲﾂｶｲﾁ,0287562,3
岩木向,ｲﾜｷﾑｶｲ,0287501,3
岩屋,ｲﾜﾔ,0287505,3
上の山,ｳｴﾉﾔﾏ,0287531,3
丑山,ｳｼﾔﾏ,0287602,3
丑山口,ｳｼﾔﾏｸﾞﾁ,0287604,3
打田内,ｳﾂﾀﾅｲ,0287536,3
鵜谷地,ｳﾉﾄﾞﾘﾔﾁ,0287605,3
姥子石,ｳﾊﾞｺｲｼ,0287606,3
馬揚沢,ｳﾏｱｹﾞｻﾜ,0287655,3
上関,ｳﾜｾｷ,0287403,3
扇畑,ｵｳｷﾞﾊﾀ,0287553,3
大沢,ｵｵｻﾜ,0287661,3
大沢田,ｵｵｻﾜﾀﾞ,0287664,3
大面平,ｵｵﾂﾗﾀｲﾗ,0287607,3
大更,ｵｵﾌﾞｹ,0287111,3
大又沢口,ｵｵﾏﾀｻﾜｸﾞﾁ,0287624,3
沖田表,ｵｷﾀｵﾓﾃ,0287611,3
沖ノ平,ｵｷﾉﾀｲﾗ,0287625,3
折壁,ｵﾘｶﾍﾞ,0287617,3
欠田,ｶｹﾀ,0287612,3
柏台,ｶｼﾜﾀﾞｲ,0287303,3
帷子,ｶﾀﾋﾞﾗ,0287402,3
叺田,ｶﾏｽﾀﾞ,0287533,3
上岩木,ｶﾐｲﾜｷ,0287502,3
川原,ｶﾜﾗ,0287527,3
切通,ｷﾘﾄｵｼ,0287643,3
栗木田,ｸﾘｷﾀﾞ,0287657,3
黒沢,ｸﾛｻﾜ,0287555,3
小岩井,ｺｲﾜｲ,0287628,3
小峠,ｺﾄｳｹﾞ,0287654,3
小原道ノ上,ｺﾊﾗﾐﾁﾉｳｴ,0287632,3
小原道ノ下,ｺﾊﾗﾐﾁﾉｼﾀ,0287638,3
小森,ｺﾓﾘ,0287678,3
小柳田,ｺﾔﾅｷﾞﾀﾞ,0287532,3
小屋畑,ｺﾔﾉﾊﾀ,0287543,3
作平,ｻｸﾋﾗ,0287621,3
左妻,ｻﾂﾞﾏ,0287656,3
佐比内,ｻﾋﾅｲ,0287627,3
沢口,ｻﾜｸﾞﾁ,0287676,3
下タ川原,ｼﾀｶﾜﾗ,0287645,3
