another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
井ノ岡町,ｲﾉｵｶﾁｮｳ,3001282,8
牛久町,ｳｼｸﾁｮｳ,3001221,8
岡見町,ｵｶﾐﾁｮｳ,3001204,8
奥原町,ｵｸﾊﾞﾗﾁｮｳ,3001283,8
小坂町,ｵｻｶﾁｮｳ,3001286,8
女化町,ｵﾅﾊﾞｹﾁｮｳ,3001214,8
柏田町,ｶｼﾜﾀﾞﾁｮｳ,3001211,8
桂町,ｶﾂﾗﾁｮｳ,3001281,8
上太田町,ｶﾐｵｵﾀﾁｮｳ,3001213,8
上柏田,ｶﾐｶｼﾜﾀﾞ,3001232,8
神谷,ｶﾐﾔ,3001216,8
刈谷町,ｶﾘﾔﾁｮｳ,3001235,8
久野町,ｸﾉﾁｮｳ,3001288,8
結束町,ｹｯｿｸﾁｮｳ,3001212,8
栄町,ｻｶｴﾁｮｳ,3001233,8
さくら台,ｻｸﾗﾀﾞｲ,3001217,8
猪子町,ｼｼｺﾁｮｳ,3001231,8
島田町,ｼﾏﾀﾞﾁｮｳ,3001284,8
下根町,ｼﾓﾈﾁｮｳ,3001203,8
正直町,ｼｮｳｼﾞｷﾁｮｳ,3001285,8
城中町,ｼﾞｮｳﾁｭｳﾁｮｳ,3001223,8
庄兵衛新田町,ｼｮｳﾍﾞｴｼﾝﾃﾞﾝﾁｮｳ,3001224,8
新地町,ｼﾝﾁﾁｮｳ,3001225,8
田宮,ﾀｸﾞｳ,3001237,8
田宮町,ﾀｸﾞｳﾁｮｳ,3001236,8
中央,ﾁｭｳｵｳ,3001234,8
遠山町,ﾄｵﾔﾏﾁｮｳ,3001215,8
中根町,ﾅｶﾈﾁｮｳ,3001202,8
東大和田町,ﾋｶﾞｼｵｵﾜﾀﾞﾁｮｳ,3001205,8
東猯穴町,ﾋｶﾞｼﾏﾐｱﾅﾁｮｳ,3001201,8
ひたち野西,ﾋﾀﾁﾉﾆｼ,3001206,8
ひたち野東,ﾋﾀﾁﾉﾋｶﾞｼ,3001207,8
福田町,ﾌｸﾀﾞﾁｮｳ,3001287,8
南,ﾐﾅﾐ,3001222,8
