another_name,another_name_kana,post_id,prefecture_id
,,0000000,38
朝潮橋,ｱｻｼｵﾊﾞｼ,7960081,38
旭町,ｱｻﾋﾏﾁ,7960086,38
愛宕,ｱﾀｺﾞ,7960056,38
愛宕山団地,ｱﾀｺﾞﾔﾏﾀﾞﾝﾁ,7960057,38
穴井,ｱﾅｲ,7968054,38
駅前,ｴｷﾏｴ,7960022,38
江戸岡,ｴﾄﾞｵｶ,7960031,38
海老崎,ｴﾋﾞｻｷ,7960061,38
戎町,ｴﾋﾞｽﾏﾁ,7960073,38
大島,ｵｵｼﾏ,7968060,38
大谷口,ｵｵﾀﾆｸﾞﾁ,7968001,38
大平,ｵｵﾋﾗ,0000000,38
大平津羽井,ｵｵﾋﾗﾂﾊﾞｲ,7960004,38
大平花園町,ｵｵﾋﾗﾊﾅｿﾞﾉﾁｮｳ,7960002,38
沖新田,ｵｷｼﾝﾃﾞﾝ,7960087,38
海望園,ｶｲﾎﾞｳｴﾝ,7960053,38
片山町,ｶﾀﾔﾏﾁｮｳ,7960065,38
釜倉,ｶﾏﾉｸﾗ,7968036,38
川上町上泊,ｶﾜｶﾐﾁｮｳｶﾐﾄﾞﾏﾘ,7968051,38
川上町川名津,ｶﾜｶﾐﾁｮｳｶﾜﾅﾂﾞ,7968050,38
川上町白石,ｶﾜｶﾐﾁｮｳｼﾗｲｼ,7968052,38
川之内,ｶﾜﾉｳﾁ,7968025,38
北大黒町,ｷﾀﾀﾞｲｺｸﾏﾁ,7960082,38
北浜,ｷﾀﾊﾏ,7960048,38
木多町,ｷﾀﾏﾁ,7960011,38
喜多町,ｷｭｳﾐﾅﾄ,7960042,38
旧港,ｷｭｳﾔｸﾊﾞﾏｴﾄﾞｵﾘ,7960046,38
旧役場前通,ｸﾆｷﾞ,7960077,38
国木,ｸﾘﾉｳﾗ,7968015,38
栗野浦,ｺﾞｳ,7968008,38
郷,ｺﾞｳﾀﾞ,7968020,38
合田,ｺﾞﾀﾝﾀﾞ,7968041,38
五反田,ｺﾄﾋﾗﾁｮｳ,7968010,38
琴平町,ｻｲﾊﾞﾝｼｮﾄﾞｵﾘ,7960054,38
裁判所通,ｻｲﾜｲﾏﾁ,7960041,38
幸町,ｻﾝｷﾞｮｳﾄﾞｵﾘ,7960051,38
産業通,ｼﾀﾏ,7968004,38
舌間,ｼﾀﾐﾁ,7968040,38
下道,ｼﾐｽﾞﾏﾁ,7960069,38
清水町,ｼﾐｽﾞﾏﾁﾊﾅｺｳｼﾞ,7960028,38
清水町花小路,ｼｮｳﾜﾄﾞｵﾘ,7960038,38
昭和通,ｼﾛﾊﾏﾄﾞｵﾘ,7960037,38
白浜通,ｼﾝｴｲﾁｮｳ,7960047,38
新栄町,ｼﾝｶﾜ,7960062,38
新川,ｼﾞﾝｸﾞｳ,7960036,38
神宮,ｼﾞﾝｸﾞｳﾄﾞｵﾘ,7960020,38
神宮通,ｼﾞﾝｸﾞｳﾏｴ,7960024,38
神宮前,ｼﾝﾏﾁ,7960023,38
新町,ｼﾝﾐﾅﾄ,7960071,38
新港,ｼﾝﾐﾅﾄｴﾋﾞｽﾏﾁ,7960074,38
新港戎町,ｼﾝﾜﾀﾞﾏﾁ,7960079,38
新和田町,ｽｻｷ,7960014,38
須崎,ｾﾝﾊﾞﾄﾞｵﾘ,7960035,38
船場通,ﾀﾞｲｺｸﾏﾁ,7960064,38
大黒町,ﾀｲｼｮｳﾏﾁ,7960083,38
大正町,ﾀﾞｲﾓﾝ,7960033,38
大門,ﾀｶﾉｼﾞ,7960055,38
高野地,ﾀﾆ,7960005,38
谷,ﾁｭｳｵｳ,7968037,38
中央,ﾁﾖﾀﾞﾏﾁ,7960067,38
千代田町,ﾃﾞｼﾞﾏ,7960076,38
出島,ﾃﾝｼﾞﾝﾄﾞｵﾘ,7960089,38
天神通,ﾅｶﾂｶﾜ,7960085,38
中津川,ﾅｶﾉﾏﾁ,7968030,38
仲之町,ﾆｼｵｳﾐﾔﾁｮｳ,7960075,38
西近江屋町,ﾆｼｵｳﾐﾔﾁｮｳﾊﾏﾄﾞｵﾘ,7960044,38
西近江屋町浜通,ﾊﾅｺｳｼﾞ,7960045,38
花小路,ﾊﾏﾀﾞﾏﾁ,7960029,38
浜田町,ﾊﾏﾉﾏﾁ,7960034,38
浜之町,ﾋｶﾞｼｵｳﾐﾔﾁｮｳ,7960068,38
東近江屋町,ﾋｶﾞｼｼﾝｶﾜ,7960043,38
