another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
粟野,ｱﾜﾉ,2890627,12
石出,ｲｼﾃﾞ,2890612,12
今郡,ｲﾏｺﾞｵﾘ,2890619,12
大久保,ｵｵｸﾎﾞ,2890633,12
大友,ｵｵﾄﾓ,2890621,12
青馬,ｵｵﾏ,2890615,12
小座,ｵｻﾞ,2890622,12
神田,ｶﾝﾀﾞ,2890635,12
窪野谷,ｸﾎﾞﾉﾔ,2890632,12
小貝野,ｺｶﾞｲﾉ,2890637,12
小南,ｺﾐﾅﾐ,2890624,12
笹川い,ｻｻｶﾞﾜｲ,2890601,12
笹川ろ,ｻｻｶﾞﾜﾛ,2890602,12
高部,ﾀｶﾍﾞ,2890616,12
東和田,ﾄｳﾜﾀﾞ,2890636,12
夏目,ﾅﾂﾒ,2890625,12
新宿,ﾆｲｼﾞｭｸ,2890611,12
羽計,ﾊﾊﾞｶﾘ,2890617,12
東今泉,ﾋｶﾞｼｲﾏｲｽﾞﾐ,2890613,12
平山,ﾋﾗﾔﾏ,2890631,12
舟戸,ﾌﾅﾄﾞ,2890634,12
宮野台,ﾐﾔﾉﾀﾞｲ,2890623,12
宮本,ﾐﾔﾓﾄ,2890614,12
八重穂,ﾔｴﾎﾞ,2890626,12
谷津,ﾔﾂﾞ,2890618,12
