another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
青沼,ｱｵﾇﾏ,3113831,8
麻生,ｱｿｳ,3113832,8
天掛,ｱﾏｶﾞｹ,3113814,8
荒宿,ｱﾗｼﾞｭｸ,3113518,8
井貝,ｲｶﾞｲ,3113803,8
石神,ｲｼｶﾞﾐ,3113827,8
板峰,ｲﾀﾉﾐﾈ,3113817,8
井上,ｲﾉｳｴ,3113515,8
井上藤井,ｲﾉｳｴﾌｼﾞｲ,3113516,8
宇崎,ｳｻﾞｷ,3113824,8
内宿,ｳﾁｼﾞｭｸ,3111705,8
岡,ｵｶ,3113822,8
沖洲,ｵｷｽ,3113508,8
於下,ｵｼﾀ,3113802,8
小高,ｵﾀﾞｶ,3113804,8
小貫,ｵﾇｷ,3111724,8
小幡,ｵﾊﾞﾀ,3111715,8
北高岡,ｷﾀﾀｶｵｶ,3111716,8
蔵川,ｸﾗｶﾜ,3113821,8
五町田,ｺﾞﾁｮｳﾀﾞ,3113807,8
小牧,ｺﾏｷ,3113816,8
籠田,ｺﾓﾀ,3113813,8
西蓮寺,ｻｲﾚﾝｼﾞ,3113514,8
島並,ｼﾏﾅﾐ,3113835,8
白浜,ｼﾗﾊﾏ,3113823,8
四鹿,ｼﾛｸ,3113811,8
新宮,ｼﾝｸﾞｳ,3113815,8
杉平,ｽｷﾞﾀﾞｲﾗ,3113812,8
芹沢,ｾﾘｻﾞﾜ,3113501,8
玉造乙,ﾀﾏﾂｸﾘｵﾂ,3113511,8
玉造甲,ﾀﾏﾂｸﾘｺｳ,3113512,8
手賀,ﾃｶﾞ,3113513,8
富田,ﾄﾐﾀ,3113833,8
中根,ﾅｶﾈ,3111713,8
長野江,ﾅｶﾞﾉｴ,3111701,8
次木,ﾅﾐｷ,3111722,8
行方,ﾅﾒｶﾀ,3113801,8
成田,ﾅﾘﾀ,3111703,8
根小屋,ﾈｺﾞﾔ,3113825,8
捻木,ﾈｼﾞｷ,3113503,8
橋門,ﾊｼｶﾄﾞ,3113805,8
羽生,ﾊﾆｭｳ,3113507,8
浜,ﾊﾏ,3113505,8
繁昌,ﾊﾝｼﾞｮｳ,3111712,8
藤井,ﾌｼﾞｲ,3113517,8
船子,ﾌﾅｺ,3113806,8
粗毛,ﾎﾎﾞｹ,3113834,8
南,ﾐﾅﾐ,3113836,8
南高岡,ﾐﾅﾐﾀｶｵｶ,3111714,8
三和,ﾐﾜ,3111702,8
八木蒔,ﾔｷﾏｷ,3113506,8
谷島,ﾔｼﾞﾏ,3113504,8
矢幡,ﾔﾊﾞﾀ,3113826,8
山田,ﾔﾏﾀﾞ,3111704,8
行戸,ﾕｸﾄﾞ,3111723,8
吉川,ﾖｼｶﾜ,3111711,8
両宿,ﾘｮｳｼｭｸ,3111721,8
若海,ﾜｶｳﾐ,3113502,8
