another_name,another_name_kana,post_id,prefecture_id
,,0000000,5
相染沢中岱,ｱｲｿﾞﾒｻﾜﾅｶﾀｲ,0170806,5
青葉町,ｱｵﾊﾞﾁｮｳ,0170831,5
赤石,ｱｶｲｼ,0170854,5
赤館,ｱｶﾀﾞﾃ,0170816,5
赤館町,ｱｶﾀﾞﾃﾁｮｳ,0170814,5
商人留,ｱｷﾋﾄﾄﾞﾒ,0170011,5
芦田子,ｱｼﾀﾞｺ,0170025,5
東,ｱｽﾞﾏ,0170023,5
有浦,ｱﾘｳﾗ,0170043,5
池内,ｲｹﾅｲ,0170836,5
池内道上,ｲｹﾅｲﾐﾁｳｴ,0170834,5
池内道下,ｲｹﾅｲﾐﾁｼﾀ,0170832,5
泉町,ｲｽﾞﾐﾁｮｳ,0170845,5
板子石境,ｲﾀｺｲｼｻﾞｶｲ,0170053,5
板沢,ｲﾀｻﾞﾜ,0170853,5
一心院南,ｲｯｼﾝｲﾝﾐﾅﾐ,0170825,5
一本杉,ｲｯﾎﾟﾝｽｷﾞ,0170801,5
出川,ｲﾃﾞｶﾞﾜ,0170857,5
岩瀬,ｲﾜｾ,0183501,5
裏町,ｳﾗﾏﾁ,0170894,5
上町,ｳﾜﾏﾁ,0170817,5
餌釣,ｴﾂﾘ,0170837,5
扇田道下,ｵｳｷﾞﾀﾞﾐﾁｼﾀ,0170805,5
大茂内,ｵｵｼｹﾞﾅｲ,0170024,5
大子内,ｵｵｼﾅｲ,0185754,5
大田面,ｵｵﾀｵﾓﾃ,0170041,5
大館,ｵｵﾀﾞﾃ,0170896,5
大披,ｵｵﾋﾞﾗｷ,0170851,5
大町,ｵｵﾏﾁ,0170841,5
御成町,ｵﾅﾘﾁｮｳ,0170044,5
粕田,ｶｽﾀﾞ,0170004,5
片町,ｶﾀﾏﾁ,0170892,5
片山,ｶﾀﾔﾏ,0170871,5
片山町,ｶﾀﾔﾏﾁｮｳ,0170872,5
金坂,ｶﾈｻﾞｶ,0170812,5
金坂後,ｶﾈｻﾞｶｳｼﾛ,0170813,5
上代野,ｶﾐﾀﾞｲﾉ,0170031,5
柄沢,ｶﾗｻﾜ,0170804,5
軽井沢,ｶﾙｲｻﾞﾜ,0185604,5
川口,ｶﾜｸﾞﾁ,0170878,5
観音堂,ｶﾝﾉﾝﾄﾞｳ,0170042,5
北神明町,ｷﾀｼﾝﾒｲﾁｮｳ,0170866,5
葛原,ｸｽﾞﾜﾗ,0185606,5
桂城,ｹｲｼﾞｮｳ,0170893,5
小釈迦内道上,ｺｼｬｶﾅｲﾐﾁｳｴ,0170014,5
小釈迦内道下,ｺｼｬｶﾅｲﾐﾁｼﾀ,0170015,5
小館町,ｺﾀﾃﾁｮｳ,0170861,5
小館花,ｺﾀﾞﾃﾊﾅ,0170835,5
小袴,ｺﾊｶﾏ,0170852,5
幸町,ｻｲﾜｲﾁｮｳ,0170847,5
桜町,ｻｸﾗﾁｮｳ,0170821,5
桜町南,ｻｸﾗﾁｮｳﾐﾅﾐ,0170822,5
猿間,ｻﾙﾏ,0185605,5
三ノ丸,ｻﾝﾉﾏﾙ,0170897,5
茂内,ｼｹﾞﾅｲ,0170022,5
下川原,ｼﾀｶﾜﾗ,0185756,5
