another_name,another_name_kana,post_id,prefecture_id
,,0000000,43
赤瀬町,ｱｶｾﾏﾁ,8693175,43
旭町,ｱｻﾋﾏﾁ,8690432,43
網引町,ｱﾋﾞｷﾏﾁ,8690465,43
網津町,ｱﾐﾂﾞﾏﾁ,8690461,43
石小路町,ｲｼｺｳｼﾞﾏﾁ,8690441,43
石橋町,ｲｼﾊﾞｼﾏﾁ,8690456,43
一里木町,ｲﾁﾘｷﾞﾏﾁ,8690435,43
伊無田町,ｲﾑﾀﾏﾁ,8690423,43
入地町,ｲﾘﾁﾏﾁ,8690422,43
岩古曽町,ｲﾜｺｿﾏﾁ,8690412,43
馬之瀬町,ｳﾏﾉｾﾏﾁ,8690405,43
浦田町,ｳﾗﾀﾏﾁ,8690445,43
恵塚町,ｴﾂﾞｶﾏﾁ,8690464,43
上網田町,ｶﾐｵｳﾀﾞﾏﾁ,8693172,43
北段原町,ｷﾀﾀﾞﾝﾊﾞﾗﾏﾁ,8690451,43
栗崎町,ｸﾘｻﾞｷﾏﾁ,8690425,43
神合町,ｺｳｱｲﾏﾁ,8690426,43
古保里町,ｺｵｻﾞﾄﾏﾁ,8690415,43
古城町,ｺｼﾞｮｳﾏﾁ,8690454,43
境目町,ｻｶｲﾒﾏﾁ,8690417,43
栄町,ｻｶｴﾏﾁ,8690453,43
笹原町,ｻｻﾜﾗﾏﾁ,8690402,43
三拾町,ｻｼﾞｯﾁｮｳ,8690406,43
下網田町,ｼﾓｵｳﾀﾞﾏﾁ,8693173,43
城塚町,ｼﾞｮｳﾂｶﾏﾁ,8690462,43
城之浦町,ｼﾞｮｳﾉｳﾗﾏﾁ,8690442,43
定府町,ｼﾞｮｳﾌﾏﾁ,8690436,43
新開町,ｼﾝｶﾞｲﾏﾁ,8690403,43
新小路町,ｼﾝｺｳｼﾞﾏﾁ,8690433,43
新町,ｼﾝﾏﾁ,8690444,43
新松原町,ｼﾝﾏﾂﾜﾗﾏﾁ,8690419,43
神馬町,ｼﾝﾒﾏﾁ,8690424,43
住吉町,ｽﾐﾖｼﾏﾁ,8690401,43
善道寺町,ｾﾞﾝﾄﾞｳｼﾞﾏﾁ,8690418,43
船場町,ｾﾝﾊﾞﾏﾁ,8690443,43
高柳町,ﾀｶﾔﾅｷﾞﾏﾁ,8690452,43
立岡町,ﾀﾁｵｶﾏﾁ,8690414,43
築籠町,ﾂｲｺﾞﾒﾏﾁ,8690408,43
椿原町,ﾂﾊﾞﾜﾗﾏﾁ,8690455,43
戸口町,ﾄｸﾞﾁﾏﾁ,8693174,43
長浜町,ﾅｶﾞﾊﾏﾏﾁ,8693171,43
野鶴町,ﾉﾂﾞﾙﾏﾁ,8690463,43
走潟町,ﾊｼﾘｶﾞﾀﾏﾁ,8690404,43
花園台町,ﾊﾅｿﾞﾉﾀﾞｲﾏﾁ,8690410,43
花園町,ﾊﾅｿﾞﾉﾏﾁ,8690413,43
本町,ﾎﾝﾏﾁ,8690431,43
松原町,ﾏﾂﾜﾗﾏﾁ,8690407,43
松山町,ﾏﾂﾔﾏﾏﾁ,8690416,43
水町,ﾐｽﾞﾏﾁ,8690411,43
南段原町,ﾐﾅﾐﾀﾞﾝﾊﾞﾗﾏﾁ,8690421,43
宮庄町,ﾐﾔﾉｼｮｳﾏﾁ,8690457,43
門内町,ﾓﾝﾅｲﾏﾁ,8690434,43
