another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
相川,ｱｲｶﾜ,2900252,12
青葉台,ｱｵﾊﾞﾀﾞｲ,2990117,12
青柳,ｱｵﾔｷﾞ,2990102,12
青柳海岸,ｱｵﾔｷﾞｶｲｶﾞﾝ,2990103,12
青柳北,ｱｵﾔｷﾞｷﾀ,2990101,12
安久谷,ｱｸﾔ,2900509,12
浅井小向,ｱｻｲｺﾑｶｲ,2900251,12
旭五所,ｱｻﾋｺﾞｼｮ,2900063,12
安須,ｱｽﾞ,2900253,12
朝生原,ｱｿｳﾊﾞﾗ,2900535,12
姉崎,ｱﾈｻｷ,2990111,12
姉崎海岸,ｱﾈｻｷｶｲｶﾞﾝ,2990107,12
姉崎西,ｱﾈｻｷﾆｼ,2990119,12
姉崎東,ｱﾈｻｷﾋｶﾞｼ,2990110,12
海士有木,ｱﾏｱﾘｷ,2900207,12
天羽田,ｱﾓｳﾀﾞ,2990126,12
新井,ｱﾗｲ,2900522,12
新生,ｱﾗｵｲ,2900257,12
新巻,ｱﾗﾏｷ,2900212,12
飯沼,ｲｲﾇﾏ,2900037,12
池和田,ｲｹﾜﾀﾞ,2900516,12
石川,ｲｼｶﾜ,2900511,12
石神,ｲｼｶﾞﾐ,2900534,12
石塚,ｲｼﾂﾞｶ,2900537,12
泉台,ｲｽﾞﾐﾀﾞｲ,2990114,12
磯ケ谷,ｲｿｶﾞﾔ,2900204,12
飯給,ｲﾀﾌﾞ,2900543,12
市原,ｲﾁﾊﾗ,2900015,12
市場,ｲﾁﾊﾞ,2900505,12
糸久,ｲﾄﾋｻ,2900262,12
犬成,ｲﾇﾅﾘ,2900166,12
今津朝山,ｲﾏﾂﾞｱｻﾔﾏ,2990106,12
今富,ｲﾏﾄﾞﾐ,2900265,12
不入斗,ｲﾘﾔﾏｽﾞ,2990115,12
岩,ｲﾜ,2900228,12
岩崎,ｲﾜｻｷ,2900047,12
岩崎西,ｲﾜｻｷﾆｼ,2900046,12
岩野見,ｲﾜﾉﾐ,2900052,12
上原,ｳｴﾊﾗ,2900222,12
牛久,ｳｼｸ,2900225,12
馬立,ｳﾏﾀﾃ,2900221,12
潤井戸,ｳﾙｲﾄﾞ,2900171,12
うるいど南,ｳﾙｲﾄﾞﾐﾅﾐ,2900170,12
江子田,ｴｺﾞﾀﾞ,2900508,12
大桶,ｵｵｵｹ,2900211,12
大久保,ｵｵｸﾎﾞ,2900532,12
大蔵,ｵｵｸﾗ,2900234,12
大作,ｵｵｻｸ,2900172,12
大坪,ｵｵﾂﾎﾞ,2900208,12
大戸,ｵｵﾄ,2900542,12
大厩,ｵｵﾏﾔ,2900002,12
大和田,ｵｵﾜﾀﾞ,2900553,12
荻作,ｵｷﾞｻｸ,2900177,12
奥野,ｵｸﾉ,2900513,12
押沼,ｵｼﾇﾏ,2900157,12
小田部,ｵﾀﾞﾂﾍﾟ,2900176,12
折津,ｵﾘﾂﾞ,2900533,12
海保,ｶｲﾎ,2900266,12
柿木台,ｶｷﾉｷﾀﾞｲ,2900548,12
風戸,ｶｻﾞﾄ,2900241,12
柏原,ｶｼﾜﾊﾞﾗ,2990105,12
神代,ｶｼﾞﾛ,2900258,12
片又木,ｶﾀﾏﾀｷﾞ,2990113,12
勝間,ｶﾂﾏ,2900174,12
金沢,ｶﾈｻﾜ,2900233,12
上高根,ｶﾐﾀｶﾈ,2900243,12
加茂,ｶﾓ,2900025,12
栢橋,ｶﾔﾊｼ,2900235,12
川在,ｶﾜｻﾞｲ,2900213,12
神崎,ｶﾝｻﾞｷ,2900178,12
菊間,ｷｸﾏ,2900007,12
喜多,ｷﾀ,2900167,12
北国分寺台,ｷﾀｺｸﾌﾞﾝｼﾞﾀﾞｲ,2900071,12
吉沢,ｷﾁｻﾜ,2900523,12
君塚,ｷﾐﾂﾞｶ,2900051,12
久々津,ｸｸﾞﾂ,2900179,12
草刈,ｸｻｶﾘ,0000000,12
久保,ｸﾎﾞ,2900552,12
五井,ｺﾞｲ,2900056,12
五井金杉,ｺﾞｲｶﾅｽｷﾞ,2900057,12
五井中央西,ｺﾞｲﾁｭｳｵｳﾆｼ,2900081,12
五井中央東,ｺﾞｲﾁｭｳｵｳﾋｶﾞｼ,2900054,12
五井中央南,ｺﾞｲﾁｭｳｵｳﾐﾅﾐ,2900082,12
五井西,ｺﾞｲﾆｼ,2900038,12
五井東,ｺﾞｲﾋｶﾞｼ,2900055,12
