another_name,another_name_kana,post_id,prefecture_id
,,0000000,46
荒田,ｱﾗﾀ,8900054,46
有村町,ｱﾘﾑﾗﾁｮｳ,8911545,46
有屋田町,ｱﾘﾔﾀﾞﾁｮｳ,8911107,46
池之上町,ｲｹﾉｳｴﾁｮｳ,8920806,46
伊敷,ｲｼｷ,8900008,46
伊敷台,ｲｼｷﾀﾞｲ,8900007,46
伊敷町,ｲｼｷﾁｮｳ,0000000,46
石谷町,ｲｼﾀﾞﾆﾁｮｳ,8992701,46
泉町,ｲｽﾞﾐﾁｮｳ,8920822,46
稲荷町,ｲﾅﾘﾁｮｳ,8920801,46
犬迫町,ｲﾇｻﾞｺﾁｮｳ,8911205,46
入佐町,ｲﾘｻﾁｮｳ,0000000,46
上荒田町,ｳｴｱﾗﾀﾁｮｳ,8900055,46
上之園町,ｳｴﾉｿﾉﾁｮｳ,8900052,46
魚見町,ｳｵﾐﾁｮｳ,8910112,46
宇宿,ｳｽｷ,8900073,46
宇宿町,ｳｽｷﾁｮｳ,8900074,46
岡之原町,ｵｶﾉﾊﾗﾁｮｳ,0000000,46
小川町,ｵｶﾞﾜﾁｮｳ,8920817,46
小野,ｵﾉ,8900021,46
小野町,ｵﾉﾁｮｳ,0000000,46
小原町,ｵﾊﾞﾗﾁｮｳ,8910111,46
卸本町,ｵﾛｼﾎﾝﾏﾁ,8910123,46
加治屋町,ｶｼﾞﾔﾁｮｳ,8920846,46
春日町,ｶｽｶﾞﾁｮｳ,8920804,46
上竜尾町,ｶﾐﾀﾂｵﾁｮｳ,8920851,46
上谷口町,ｶﾐﾀﾆｸﾞﾁﾁｮｳ,8992703,46
上福元町,ｶﾐﾌｸﾓﾄﾁｮｳ,8910116,46
上本町,ｶﾐﾎﾝﾏﾁ,8920818,46
鴨池,ｶﾓｲｹ,8900063,46
鴨池新町,ｶﾓｲｹｼﾝﾏﾁ,8900064,46
川上町,ｶﾜｶﾐﾁｮｳ,0000000,46
川田町,ｶﾜﾀﾞﾁｮｳ,8911103,46
喜入瀬々串町,ｷｲﾚｾｾｸｼﾁｮｳ,8910201,46
喜入中名町,ｷｲﾚﾅｶﾐｮｳﾁｮｳ,8910202,46
喜入生見町,ｷｲﾚﾇｸﾐﾁｮｳ,8910206,46
喜入一倉町,ｷｲﾚﾋﾄｸﾗﾁｮｳ,8910204,46
喜入前之浜町,ｷｲﾚﾏｴﾉﾊﾏﾁｮｳ,8910205,46
喜入町,ｷｲﾚﾁｮｳ,8910203,46
希望ケ丘町,ｷﾎﾞｳｶﾞｵｶﾁｮｳ,8910107,46
錦江台,ｷﾝｺｳﾀﾞｲ,8910145,46
錦江町,ｷﾝｺｳﾁｮｳ,8920836,46
金生町,ｷﾝｾｲﾁｮｳ,8920828,46
祇園之洲町,ｷﾞｵﾝﾉｽﾁｮｳ,8920803,46
黒神町,ｸﾛｶﾐﾁｮｳ,0000000,46
黒神町枦ノ木ケ谷,ｸﾛｶﾐﾁｮｳﾊｾﾞﾉｷｶﾞﾀﾞﾆ,8911501,46
花野光ケ丘,ｹﾉﾋｶﾘｶﾞｵｶ,8911204,46
甲突町,ｺｳﾂｷﾁｮｳ,8920837,46
皇徳寺台,ｺｳﾄｸｼﾞﾀﾞｲ,8910103,46
高免町,ｺｳﾒﾝﾁｮｳ,8911402,46
向陽,ｺｳﾖｳ,8900038,46
高麗町,ｺｳﾗｲﾁｮｳ,8900051,46
郡元,ｺｵﾘﾓﾄ,8900065,46
郡元町,ｺｵﾘﾓﾄﾁｮｳ,8900084,46
郡山岳町,ｺｵﾘﾔﾏﾀｹﾏﾁ,8911108,46
郡山町,ｺｵﾘﾔﾏﾁｮｳ,8911105,46
五ケ別府町,ｺﾞｶﾍﾞｯﾌﾟﾁｮｳ,8910101,46
呉服町,ｺﾞﾌｸﾏﾁ,8920826,46
小松原,ｺﾏﾂﾊﾞﾗ,8910114,46
小山田町,ｺﾔﾏﾀﾞﾁｮｳ,0000000,46
坂之上,ｻｶﾉｳｴ,8910150,46
坂元町,ｻｶﾓﾄﾁｮｳ,8920862,46
桜ケ丘,ｻｸﾗｶﾞｵｶ,0000000,46
桜島赤水町,ｻｸﾗｼﾞﾏｱｶﾐｽﾞﾁｮｳ,8911420,46
桜島赤生原町,ｻｸﾗｼﾞﾏｱｺｳﾊﾞﾙﾁｮｳ,8911417,46
桜島小池町,ｻｸﾗｼﾞﾏｺｲｹﾁｮｳ,8911418,46
桜島西道町,ｻｸﾗｼﾞﾏｻｲﾄﾞｳﾁｮｳ,8911414,46
桜島白浜町,ｻｸﾗｼﾞﾏｼﾗﾊﾏﾁｮｳ,8911411,46
桜島武町,ｻｸﾗｼﾞﾏﾀｹﾁｮｳ,8911416,46
桜島藤野町,ｻｸﾗｼﾞﾏﾌｼﾞﾉﾁｮｳ,8911415,46
桜島二俣町,ｻｸﾗｼﾞﾏﾌﾀﾏﾀﾁｮｳ,8911412,46
桜島松浦町,ｻｸﾗｼﾞﾏﾏﾂｳﾗﾁｮｳ,8911413,46
桜島横山町,ｻｸﾗｼﾞﾏﾖｺﾔﾏﾁｮｳ,8911419,46
三和町,ｻﾝﾜﾁｮｳ,8900071,46
慈眼寺町,ｼﾞｹﾞﾝｼﾞﾁｮｳ,8910146,46
清水町,ｼﾐｽﾞﾁｮｳ,8920802,46
下荒田,ｼﾓｱﾗﾀ,8900056,46
下伊敷,ｼﾓｲｼｷ,8900005,46
下伊敷町,ｼﾓｲｼｷﾁｮｳ,8900004,46
下田町,ｼﾓﾀﾁｮｳ,8920873,46
下竜尾町,ｼﾓﾀﾂｵﾁｮｳ,8920852,46
下福元町,ｼﾓﾌｸﾓﾄﾁｮｳ,8910144,46
自由ケ丘,ｼﾞﾕｳｶﾞｵｶ,8910106,46
城西,ｼﾞｮｳｾｲ,8900041,46
城南町,ｼﾞｮｳﾅﾝﾁｮｳ,8920835,46
松陽台町,ｼｮｳﾖｳﾀﾞｲﾁｮｳ,8992707,46
城山,ｼﾛﾔﾏ,0000000,46
城山町,ｼﾛﾔﾏﾁｮｳ,8920853,46
新栄町,ｼﾝｴｲﾁｮｳ,8900072,46
新島町,ｼﾝｼﾞﾏﾁｮｳ,8911403,46
新照院町,ｼﾝｼｮｳｲﾝﾁｮｳ,8900016,46
新町,ｼﾝﾏﾁ,8920832,46
新屋敷町,ｼﾝﾔｼｷﾁｮｳ,8920838,46
住吉町,ｽﾐﾖｼﾁｮｳ,8920823,46
西陵,ｾｲﾘｮｳ,8900032,46
清和,ｾｲﾜ,8910109,46
千日町,ｾﾝﾆﾁﾁｮｳ,8920843,46
千年,ｾﾝﾈﾝ,8900001,46
草牟田,ｿｳﾑﾀ,8900014,46
草牟田町,ｿｳﾑﾀﾁｮｳ,8900015,46
大黒町,ﾀﾞｲｺｸﾁｮｳ,8920825,46
大明丘,ﾀﾞｲﾐｮｳｶﾞｵｶ,8920872,46
大竜町,ﾀﾞｲﾘｭｳﾁｮｳ,8920805,46
鷹師,ﾀｶｼ,8900043,46
田上,ﾀｶﾞﾐ,8900034,46
田上台,ﾀｶﾞﾐﾀﾞｲ,8900036,46
田上町,ﾀｶﾞﾐﾁｮｳ,8900035,46
武,ﾀｹ,8900045,46
武岡,ﾀｹｵｶ,8900031,46
谷山港,ﾀﾆﾔﾏｺｳ,8910131,46
谷山中央,ﾀﾆﾔﾏﾁｭｳｵｳ,8910141,46
玉里団地,ﾀﾏｻﾞﾄﾀﾞﾝﾁ,0000000,46
玉里町,ﾀﾏｻﾞﾄﾁｮｳ,8900012,46
中央港新町,ﾁｭｳｵｳｺｳｼﾝﾏﾁ,8900076,46
中央町,ﾁｭｳｵｳﾁｮｳ,8900053,46
中山,ﾁｭｳｻﾞﾝ,8910108,46
