another_name,another_name_kana,post_id,prefecture_id
,,0000000,31
青木,ｱｵｷ,6830252,31
赤井手,ｱｶｲﾃﾞ,6893515,31
朝日町,ｱｻﾋﾏﾁ,6830813,31
愛宕町,ｱﾀｺﾞﾁｮｳ,6830046,31
安倍,ｱﾍﾞ,6830846,31
石井,ｲｼｲ,6830021,31
泉,ｲｽﾞﾐ,6893512,31
一部,ｲﾁﾌﾞ,6893533,31
今在家,ｲﾏｻﾞｲｹ,6893542,31
岩倉町,ｲﾜｸﾗﾏﾁ,6830833,31
陰田町,ｲﾝﾀﾞﾁｮｳ,6830027,31
内町,ｳﾁﾏﾁ,6830834,31
浦津,ｳﾗﾂ,6893544,31
榎原,ｴﾉｷﾊﾗ,6830257,31
大崎,ｵｵｻﾞｷ,6830104,31
大篠津町,ｵｵｼﾉﾂﾞﾁｮｳ,6830101,31
大谷町,ｵｵﾀﾞﾆﾁｮｳ,6830045,31
大袋,ｵｵﾌﾞｸﾛ,6830256,31
岡成,ｵｶﾅﾘ,6893513,31
奥谷,ｵｸﾉﾀﾆ,6830016,31
尾高,ｵﾀﾞｶ,6893514,31
尾高町,ｵﾀﾞｶﾏﾁ,6830814,31
皆生,ｶｲｹ,6830003,31
皆生温泉,ｶｲｹｵﾝｾﾝ,6830001,31
皆生新田,ｶｲｹｼﾝﾃﾞﾝ,6830002,31
角盤町,ｶｸﾊﾞﾝﾁｮｳ,6830812,31
兼久,ｶﾈﾋｻ,6830251,31
上安曇,ｶﾐｱｽﾞﾏ,6830255,31
上後藤,ｶﾐｺﾞﾄｳ,6830841,31
上新印,ｶﾐｼｲ,6893532,31
上福原,ｶﾐﾌｸﾊﾞﾗ,6830004,31
加茂町,ｶﾓﾁｮｳ,6830823,31
蚊屋,ｶﾔ,6893543,31
河岡,ｶﾜｵｶ,6893521,31
河崎,ｶﾜｻｷ,6830852,31
勝田町,ｶﾝﾀﾞﾏﾁ,6830051,31
観音寺,ｶﾝﾉﾝｼﾞ,6830007,31
