another_name,another_name_kana,post_id,prefecture_id
,,0000000,19
朝日曽雌,ｱｻﾋｿｼ,4020015,19
朝日馬場,ｱｻﾋﾊﾞﾊﾞ,4020014,19
厚原,ｱﾂﾊﾗ,4020042,19
井倉,ｲｸﾞﾗ,4020011,19
大野,ｵｵﾉ,4020023,19
大幡,ｵｵﾊﾀ,4020045,19
大原,ｵｵﾊﾗ,4020002,19
小形山,ｵｶﾞﾀﾔﾏ,4020006,19
小野,ｵﾉ,4020024,19
桂町,ｶﾂﾗﾏﾁ,4020034,19
金井,ｶﾅｲ,4020041,19
加畑,ｶﾊﾀ,4020044,19
上谷,ｶﾐﾔ,4020053,19
川棚,ｶﾜﾀﾞﾅ,4020055,19
川茂,ｶﾜﾓ,4020003,19
境,ｻｶｲ,4020033,19
鹿留,ｼｼﾄﾞﾒ,4020032,19
下谷,ｼﾓﾔ,4020051,19
田野倉,ﾀﾉｸﾗ,4020001,19
田原,ﾀﾊﾗ,4020054,19
玉川,ﾀﾏｶﾞﾜ,4020021,19
中央,ﾁｭｳｵｳ,4020052,19
つる,ﾂﾙ,4020056,19
十日市場,ﾄｵｶｲﾁﾊﾞ,4020031,19
戸沢,ﾄｻﾞﾜ,4020022,19
中津森,ﾅｶﾂﾓﾘ,4020046,19
夏狩,ﾅﾂｶﾞﾘ,4020035,19
平栗,ﾋﾗｸﾞﾘ,4020043,19
古川渡,ﾌﾙｶﾜﾄﾞ,4020004,19
法能,ﾎｳﾉｳ,4020025,19
盛里,ﾓﾘｻﾄ,4020013,19
四日市場,ﾖｯｶｲﾁﾊﾞ,4020005,19
与縄,ﾖﾅﾜ,4020012,19
