another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
青木,ｱｵｷ,3002346,8
青古新田,ｱｵｺｼﾝﾃﾞﾝ,3002348,8
足高,ｱﾀﾞｶ,3002315,8
新戸,ｱﾗﾄ,3002354,8
板橋,ｲﾀﾊﾞｼ,3002307,8
伊丹,ｲﾀﾐ,3002323,8
市野深,ｲﾁﾉﾌｶ,3002355,8
伊奈東,ｲﾅﾋｶﾞｼ,3002308,8
弥柳,ｲﾖﾔﾅｷﾞ,3002342,8
大和田,ｵｵﾜﾀﾞ,3002303,8
押砂,ｵｼｽﾞﾅ,3002411,8
小島新田,ｵｼﾞﾏｼﾝﾃﾞﾝ,3002352,8
鬼長,ｵﾆｵｻ,3002432,8
小張,ｵﾊﾞﾘ,3002353,8
神住新田,ｶｽﾐｼﾝﾃﾞﾝ,3002331,8
加藤,ｶﾄｳ,3002424,8
上小目,ｶﾐｵﾒ,3002431,8
上島,ｶﾐｼﾞﾏ,3002326,8
上長沼,ｶﾐﾅｶﾞﾇﾏ,3002453,8
上平柳,ｶﾐﾋﾗﾔﾅｷﾞ,3002335,8
川崎,ｶﾜｻｷ,3002425,8
神生,ｶﾝﾉｳ,3002312,8
北袋,ｷﾀﾌﾞｸﾛ,3002456,8
北山,ｷﾀﾔﾏ,3002407,8
絹の台,ｷﾇﾉﾀﾞｲ,3002436,8
小絹,ｺｷﾇ,3002445,8
坂野新田,ｻｶﾉｼﾝﾃﾞﾝ,3002402,8
山王新田,ｻﾝﾉｳｼﾝﾃﾞﾝ,3002332,8
山谷,ｻﾝﾔ,3002336,8
紫峰ヶ丘,ｼﾎｳｶﾞｵｶ,3002359,8
下小目,ｼﾓｵﾒ,3002433,8
下島,ｼﾓｼﾞﾏ,3002324,8
下長沼,ｼﾓﾅｶﾞﾇﾏ,3002454,8
下平柳,ｼﾓﾋﾗﾔﾅｷﾞ,3002333,8
重右衛門新田,ｼﾞｭｳｴﾓﾝｼﾝﾃﾞﾝ,3002305,8
十和,ｼﾞｭｳﾜ,3002455,8
城中,ｼﾞｮｳﾁｭｳ,3002314,8
杉下,ｽｷﾞｼﾀ,3002444,8
善助新田,ｾﾞﾝｽｹｼﾝﾃﾞﾝ,3002351,8
台,ﾀﾞｲ,3002401,8
高岡,ﾀｶｵｶ,3002301,8
田村,ﾀﾑﾗ,3002413,8
樛木,ﾂｷﾇｷ,3002452,8
筒戸,ﾂﾂﾄﾞ,3002435,8
寺畑,ﾃﾗﾊﾀ,3002441,8
戸崎,ﾄｻｷ,3002322,8
戸茂,ﾄﾓ,3002321,8
中島,ﾅｶｼﾞﾏ,3002325,8
長渡呂,ﾅｶﾞﾄﾛ,3002345,8
長渡呂新田,ﾅｶﾞﾄﾛｼﾝﾃﾞﾝ,3002344,8
中原,ﾅｶﾊﾗ,3002403,8
中平柳,ﾅｶﾋﾗﾔﾅｷﾞ,3002334,8
成瀬,ﾅﾙｾ,3002423,8
仁左衛門新田,ﾆｻﾞｴﾓﾝｼﾝﾃﾞﾝ,3002405,8
西楢戸,ﾆｼﾅﾗﾄﾞ,3002415,8
西ノ台,ﾆｼﾉﾀﾞｲ,3002442,8
西ノ台南,ﾆｼﾉﾀﾞｲﾐﾅﾐ,3002443,8
西丸山,ﾆｼﾏﾙﾔﾏ,3002421,8
日川,ﾆｯｶﾜ,3002412,8
野堀,ﾉﾎﾞﾘ,3002311,8
東栗山,ﾋｶﾞｼｸﾘﾔﾏ,3002313,8
東楢戸,ﾋｶﾞｼﾅﾗﾄﾞ,3002416,8
奉社,ﾋﾞｼｬ,3002356,8
平沼,ﾋﾗﾇﾏ,3002434,8
福岡,ﾌｸｵｶ,3002406,8
福田,ﾌｸﾀﾞ,3002341,8
福原,ﾌｸﾜﾗ,3002327,8
富士見ヶ丘,ﾌｼﾞﾐｶﾞｵｶ,3002417,8
豊体,ﾌﾞﾀｲ,3002347,8
武兵衛新田,ﾌﾞﾍｴｼﾝﾃﾞﾝ,3002304,8
古川,ﾌﾙｶﾜ,3002422,8
細代,ﾎｿｼﾛ,3002446,8
真木,ﾏｷﾞ,3002414,8
狸穴,ﾏﾐｱﾅ,3002302,8
南,ﾐﾅﾐ,3002404,8
南太田,ﾐﾅﾐｵｵﾀ,3002306,8
箕輪,ﾐﾉﾜ,3002451,8
宮戸,ﾐﾔﾄﾞ,3002426,8
狸渕,ﾑｼﾞﾅﾌﾞﾁ,3002343,8
谷井田,ﾔｲﾀ,3002337,8
谷口,ﾔｸﾞﾁ,3002357,8
陽光台,ﾖｳｺｳﾀﾞｲ,3002358,8
