another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
揖西町芦原台,ｲｯｻｲﾁｮｳｱｼﾊﾗﾀﾞｲ,6794008,28
揖西町小神,ｲｯｻｲﾁｮｳｵｶﾞﾐ,6794003,28
揖西町尾崎,ｲｯｻｲﾁｮｳｵｻｷ,6794024,28
揖西町小畑,ｲｯｻｲﾁｮｳｵﾊﾞﾀｹ,6794025,28
揖西町構,ｲｯｻｲﾁｮｳｶﾏｴ,6794007,28
揖西町北沢,ｲｯｻｲﾁｮｳｷﾀｻﾜ,6794022,28
揖西町北山,ｲｯｻｲﾁｮｳｷﾀﾔﾏ,6794013,28
揖西町小犬丸,ｲｯｻｲﾁｮｳｺｲﾇﾏﾙ,6794021,28
揖西町佐江,ｲｯｻｲﾁｮｳｻｴ,6794011,28
揖西町清水,ｲｯｻｲﾁｮｳｼﾐｽﾞ,6794005,28
揖西町清水新,ｲｯｻｲﾁｮｳｼﾐｽﾞｼﾝ,6794004,28
揖西町新宮,ｲｯｻｲﾁｮｳｼﾝｸﾞｳ,6794001,28
揖西町住吉,ｲｯｻｲﾁｮｳｽﾐﾖｼ,6794023,28
揖西町田井,ｲｯｻｲﾁｮｳﾀｲ,6794006,28
揖西町竹原,ｲｯｻｲﾁｮｳﾀｹﾊﾗ,6794026,28
揖西町竹万,ｲｯｻｲﾁｮｳﾁｸﾏ,6794014,28
揖西町長尾,ｲｯｻｲﾁｮｳﾅｶﾞｵ,6794027,28
揖西町中垣内,ｲｯｻｲﾁｮｳﾅｶｶﾞｲﾁ,6794002,28
揖西町土師,ｲｯｻｲﾁｮｳﾊｾﾞ,6794017,28
揖西町前地,ｲｯｻｲﾁｮｳﾏｴｼﾞ,6794012,28
揖西町南山,ｲｯｻｲﾁｮｳﾐﾅﾐﾔﾏ,6794016,28
揖西町龍子,ｲｯｻｲﾁｮｳﾘｭｳｺ,6794015,28
揖保川町市場,ｲﾎﾞｶﾞﾜﾁｮｳｲﾁﾊﾞ,6711662,28
揖保川町馬場,ｲﾎﾞｶﾞﾜﾁｮｳｳﾏﾊﾞ,6711665,28
揖保川町浦部,ｲﾎﾞｶﾞﾜﾁｮｳｳﾗﾍﾞ,6711663,28
揖保川町片島,ｲﾎﾞｶﾞﾜﾁｮｳｶﾀｼﾏ,6711651,28
揖保川町神戸北山,ｲﾎﾞｶﾞﾜﾁｮｳｶﾝﾍﾞｷﾀﾔﾏ,6711643,28
揖保川町黍田,ｲﾎﾞｶﾞﾜﾁｮｳｷﾋﾞﾀ,6711632,28
揖保川町金剛山,ｲﾎﾞｶﾞﾜﾁｮｳｺﾝｺﾞｳｻﾝ,6711664,28
