another_name,another_name_kana,post_id,prefecture_id
,,0000000,42
青葉台,ｱｵﾊﾞﾀﾞｲ,8540068,42
赤崎町,ｱｶｻｷﾏﾁ,8540032,42
旭町,ｱｻﾋﾏﾁ,8540027,42
小豆崎町,ｱｽﾞｷｻｷﾏﾁ,8590311,42
飯盛町池下,ｲｲﾓﾘﾁｮｳｲｹｼﾓ,8541125,42
飯盛町上原,ｲｲﾓﾘﾁｮｳｳｴﾊﾗ,8541104,42
飯盛町後田,ｲｲﾓﾘﾁｮｳｳｼﾛﾀﾞ,8541105,42
飯盛町川下,ｲｲﾓﾘﾁｮｳｶﾜｼﾓ,8541124,42
飯盛町久保,ｲｲﾓﾘﾁｮｳｸﾎﾞ,8541114,42
飯盛町古場,ｲｲﾓﾘﾁｮｳｺﾊﾞ,8541121,42
飯盛町佐田,ｲｲﾓﾘﾁｮｳｻﾀﾞ,8541122,42
飯盛町里,ｲｲﾓﾘﾁｮｳｻﾄ,8541123,42
飯盛町下釜,ｲｲﾓﾘﾁｮｳｼﾓｶﾞﾏ,8541113,42
飯盛町中山,ｲｲﾓﾘﾁｮｳﾅｶﾔﾏ,8541103,42
飯盛町野中,ｲｲﾓﾘﾁｮｳﾉﾅｶ,8541101,42
飯盛町開,ｲｲﾓﾘﾁｮｳﾋﾗｷ,8541112,42
飯盛町平古場,ｲｲﾓﾘﾁｮｳﾋﾗｺﾊﾞ,8541111,42
飯盛町山口,ｲｲﾓﾘﾁｮｳﾔﾏｸﾞﾁ,8541102,42
泉町,ｲｽﾞﾐﾏﾁ,8540003,42
上野町,ｳｴﾉﾏﾁ,8540042,42
有喜町,ｳｷﾏﾁ,8540121,42
宇都町,ｳﾂﾞﾏﾁ,8540061,42
永昌東町,ｴｲｼｮｳﾋｶﾞｼﾏﾁ,8540071,42
永昌町,ｴｲｼｮｳﾏﾁ,8540072,42
栄田町,ｴｲﾀﾞﾏﾁ,8540081,42
大さこ町,ｵｵｻｺﾏﾁ,8540087,42
大場町,ｵｵﾊﾞﾏﾁ,8590315,42
小川町,ｵｶﾞﾜﾏﾁ,8540053,42
御手水町,ｵﾁｮｳｽﾞﾏﾁ,8590314,42
小野島町,ｵﾉｼﾞﾏﾏﾁ,8540031,42
小野町,ｵﾉﾏﾁ,8540034,42
小船越町,ｵﾌﾞﾅｺｼﾏﾁ,8540062,42
貝津ヶ丘,ｶｲﾂﾞｶﾞｵｶ,8540069,42
貝津町,ｶｲﾂﾞﾏﾁ,8540063,42
金谷町,ｶﾅﾔﾏﾁ,8540004,42
上大渡野町,ｶﾐｵｵﾜﾀﾉﾏﾁ,8540095,42
上町,ｶﾐﾏﾁ,8540024,42
川内町,ｶﾜﾁﾏﾁ,8540037,42
川床町,ｶﾜﾄｺﾏﾁ,8540052,42
久山台,ｸﾔﾏﾀﾞｲ,8540067,42
久山町,ｸﾔﾏﾏﾁ,8540066,42
栗面町,ｸﾚﾓﾏﾁ,8540055,42
黒崎町,ｸﾛｻｷﾏﾁ,8540033,42
厚生町,ｺｳｾｲﾏﾁ,8540023,42
高天町,ｺｳﾃﾝﾏﾁ,8590303,42
小ケ倉町,ｺｶﾞｸﾗﾏﾁ,8540054,42
